Label	Type	ID	Database	Comment
PTH	Protein	396436	Entrez Gene	
TNFRSF11B	Protein	378803	Entrez Gene	
TNFSF11	Protein	428067	Entrez Gene	
PDGFB	Protein	374128	Entrez Gene	
Vitmain D	Metabolite	2735	PubChem-compound	
IBSP	Protein	396071	Entrez Gene	
PDGFB	Protein	374128	Entrez Gene	
PDGFRB	Protein	770488	Entrez Gene	
IBSP	Protein	396071	Entrez Gene	
TNFSF11	Protein	428067	Entrez Gene	
ITGAV	Protein	396420	Entrez Gene	
PTH1R	Protein	420401	Entrez Gene	
PDGF Ra/b	GeneProduct			
FGF23	Protein	428104	Entrez Gene	
Collagen 1	Protein			
Sodium	Metabolite	923	PubChem-compound	
PDGF-BB	GeneProduct			
FGF23	Protein	428104	Entrez Gene	
ITGB3	Protein	374209	Entrez Gene	
PTH1R	Protein	420401	Entrez Gene	
PDGFRA	Protein	395509	Entrez Gene	
PTH	Protein	396436	Entrez Gene	
Sodium	Metabolite	923	PubChem-compound	
NPT3	Protein			
Phosphate	Metabolite	1004	PubChem-compound	
Vitamin D	Metabolite	2735	PubChem-compound	
TNFRSF11B	Protein	378803	Entrez Gene	
Osteocalcin	Protein			
