Label	Type	ID	Database	Comment
MAT1A	GeneProduct			KEGG Database Methionine metabolism - Homo sapiens (human)
BHMT	GeneProduct			
Tetrahydrofolate	Metabolite	135-16-0	CAS	
5-Methyl Tetrahydrofolate	Metabolite	134-35-0	CAS	
CG34424	GeneProduct	37699	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
Dhfr	GeneProduct	42003	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
Nmdmc	GeneProduct	47895	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
pug	GeneProduct	41279	Entrez Gene	
MTHFD1L	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
FOLH1	GeneProduct			
Betaine	Metabolite	107-43-7	CAS	
CG1750	GeneProduct	43699	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
DNMT1	GeneProduct			
pug	GeneProduct	41279	Entrez Gene	
10-Formyl Tetrahydrofolate	Metabolite	2800-34-2	CAS	
MTR	GeneProduct			
5,10-Methenyl Tetrahydrofolate	Metabolite	7444-29-3	CAS	
MTHFR	GeneProduct			
MTHFD1L	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
FTCD	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
DNMT3b	GeneProduct			KEGG database: Methionine metabolism - Homo sapiens (human)
CG9977	GeneProduct	38342	Entrez Gene	KEGG Database Methionine metabolism - Homo sapiens (human)
ALDH1L1	GeneProduct			
CG6415	GeneProduct	34474	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
MTRR	GeneProduct			
Monoglutamate	Metabolite	59-30-3	CAS	
Dihydrofolate	Metabolite	4033-27-6	CAS	
MAT2B	GeneProduct			KEGG Database Methionine metabolism - Homo sapiens (human)
5,10-Methylene Tetrahydrofolate	Metabolite	25513-46-6	CAS	
Methionine	Metabolite	63-68-3	CAS	
FTCD	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
CG3011	GeneProduct	31524	Entrez Gene	
CG6415	GeneProduct	34474	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
S-adenosylhomocysteine	Metabolite	979-92-0	CAS	
S-Adenosylmethionine	Metabolite	29908-03-0	CAS	
Ts	GeneProduct	33499	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
pug	GeneProduct	41279	Entrez Gene	
ade3	GeneProduct	33986	Entrez Gene	
SHMT2	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
MTHFD1L	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
DNMT3a	GeneProduct			KEGG Database Methionine metabolism - Homo sapiens (human)
CG11089	GeneProduct	42973	Entrez Gene	
Homocysteine	Metabolite	6027-13-0	CAS	
Nmdmc	GeneProduct	47895	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
Ahcy13	GeneProduct	32471	Entrez Gene	KEGG Database Methionine metabolism - Homo sapiens (human)
TCN II	GeneProduct			
ade3	GeneProduct	33986	Entrez Gene	
Dhfr	GeneProduct	42003	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
Dhfr	GeneProduct	42003	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
Polyglutamate	Metabolite	25513-46-6	CAS	
