Label	Type	ID	Database	Comment
GABBR2	GeneProduct	420979	Entrez Gene	
GRM6	GeneProduct			
GRM8	GeneProduct	427853	Entrez Gene	
GPRC5B	GeneProduct	770648	Entrez Gene	
GABBR1	GeneProduct			
GPRC5A	GeneProduct	417960	Entrez Gene	
GRM1	GeneProduct	421614	Entrez Gene	
GRM4	GeneProduct			
GRM2	GeneProduct	427575	Entrez Gene	
GPRC5D	GeneProduct			
GPRC5C	GeneProduct	427814	Entrez Gene	
GRM5	GeneProduct	373933	Entrez Gene	
GRM7	GeneProduct	416112	Entrez Gene	
CASR	GeneProduct	418266	Entrez Gene	
GRM3	GeneProduct	418644	Entrez Gene	
