Label	Type	ID	Database	Comment
NCALD 	Protein	P61601	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
GRIK3 	Protein	Q13003	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
Cl- 	Metabolite	CHEBI:17996	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
GRIK2 	Protein	Q13002	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
Edited Kainate
receptors	Complex	R-HSA-451279	Reactome	Kainate receptors are formed by the assembly of four subunits. GluR5-7 (GRIK, glutamate receptor, ionotropic Kainate 1-3) form functional homomers whereas, KA1 and KA2 or GRIK4,5 form functional heteromers with GRIK1/2/3.
Kainate receptor subunits bind Cl- ion in the anion binding site in the ligand binding domain. The dimer is stabilized by the presence of one Cl- ion which binds within the dimer interface.
Kainate Receptors	Complex	R-HSA-450885	Reactome	Kainate receptors are formed by the assembly of four subunits. GluR5-7 (GRIK, glutamate receptor, ionotropic Kainate 1-3) form functional homomers whereas, KA1 and KA2 or GRIK4,5 form functional heteromers with GRIK1/2/3.
Kainate receptor subunits bind Cl- ion in the anion binding site in the ligand binding domain. The dimer is stabilized by the presence of one Cl- ion which binds within the dimer interface.
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
Edited GRIK 1 (GluR5) 	Protein	P39086	Uniprot-TrEMBL	Glutamine at position 636 is replaced by arginine in an editing step which occurs posttranscriptionally.
G-protein
beta-gamma:PLC beta
1/2/3	Complex	R-HSA-398037	Reactome	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
Cl- 	Metabolite	CHEBI:17996	ChEBI	
Cl- 	Metabolite	CHEBI:17996	ChEBI	
Cl- 	Metabolite	CHEBI:17996	ChEBI	
PLCB1 	Protein	Q9NQ66	Uniprot-TrEMBL	
GRIK3 	Protein	Q13003	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GRIK3 	Protein	Q13003	Uniprot-TrEMBL	
GRIK3 	Protein	Q13003	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GRIK1 	Protein	P39086	Uniprot-TrEMBL	
GRIK1 	Protein	P39086	Uniprot-TrEMBL	
GRIK4 	Protein	Q16099	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
Edited GRIK2 (GluR6) 	Protein	Q13002	Uniprot-TrEMBL	GRIK2 is edited at the Q/R site at 621 where the glutamine is edited to arginine. GRIK2 is also edited at 571 (Y/C)  where a tyrosine residue is changed to cysteine and 567 (I/V) where an isoleucine is changed to valine. All three sites are edited  postranscriptionally. A fully edited GRIK2 at all three sites is totally impermeable to calcium ions.
NCALD 	Protein	P61601	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
GRIK3 homomer
glutamate complex	Complex	R-HSA-500705	Reactome	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
GRIK5 	Protein	Q16478	Uniprot-TrEMBL	
Edited GRIK 1 (GluR5) 	Protein	P39086	Uniprot-TrEMBL	Glutamine at position 636 is replaced by arginine in an editing step which occurs posttranscriptionally.
GNB2 	Protein	P62879	Uniprot-TrEMBL	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
Cl- 	Metabolite	CHEBI:17996	ChEBI	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
Edited Kainate
Receptor-glutamate
complex	Complex	R-HSA-451304	Reactome	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
Kainate
receptor-glutamate
complex	Complex	R-HSA-451281	Reactome	
DLG1 	Protein	Q12959	Uniprot-TrEMBL	
PLCB2 	Protein	Q00722	Uniprot-TrEMBL	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
Cl- 	Metabolite	CHEBI:17996	ChEBI	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
GRIK 3 homomer	Complex	R-HSA-450196	Reactome	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
Edited GRIK2 (GluR6) 	Protein	Q13002	Uniprot-TrEMBL	GRIK2 is edited at the Q/R site at 621 where the glutamine is edited to arginine. GRIK2 is also edited at 571 (Y/C)  where a tyrosine residue is changed to cysteine and 567 (I/V) where an isoleucine is changed to valine. All three sites are edited  postranscriptionally. A fully edited GRIK2 at all three sites is totally impermeable to calcium ions.
PLCB1 	Protein	Q9NQ66	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
GRIK5 	Protein	Q16478	Uniprot-TrEMBL	
PLCB3 	Protein	Q01970	Uniprot-TrEMBL	
GRIK3 	Protein	Q13003	Uniprot-TrEMBL	
DLG1 	Protein	Q12959	Uniprot-TrEMBL	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
PLCB2 	Protein	Q00722	Uniprot-TrEMBL	
Kainate
receptor-glutamate-Gprotein complex	Complex	R-HSA-500703	Reactome	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
Cl- 	Metabolite	CHEBI:17996	ChEBI	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
PLCB3 	Protein	Q01970	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
GRIK2 	Protein	Q13002	Uniprot-TrEMBL	
GRIK4 	Protein	Q16099	Uniprot-TrEMBL	
