Label	Type	ID	Database	Comment
CHEST 	Metabolite	CHEBI:17002	ChEBI	
TAGs 	Metabolite	CHEBI:17855	ChEBI	
APOC2 	Protein	P02655	Uniprot-TrEMBL	
RBP4(19-201) 	Protein	P02753	Uniprot-TrEMBL	
TTR tetramer	Complex	R-HSA-2453680	Reactome	
atR-PALM 	Metabolite	CHEBI:17616	ChEBI	
HS(2)-PGs 	Unknown	R-HSA-2076620	Reactome	
TAGs 	Metabolite	CHEBI:17855	ChEBI	
Visual
phototransduction	Pathway	R-HSA-2187338	Reactome	Visual phototransduction is the process by which photon absorption by visual pigment molecules in photoreceptor cells is converted to an electrical cellular response. The events in this process are photochemical, biochemical and electrophysiological and are highly conserved across many species. This process occurs in two types of photoreceptors in the retina, rods and cones. Each type consists of two parts, the outer segment which detects a photon signal and the inner segment which contains the necessary machinery for cell metabolism. Each type of cell functions differently. Rods are very light sensitive but their flash response is slow so they work best in twilight conditions but are not good at detecting objects moving quickly. Cones are less light-sensitive and have a fast flash response so they work best in daylight conditions and are better at detecting fast moving objects than rods.<br><br>The visual pigment consists of a chromophore (11-cis-retinal, 11cRAL, A1) covalently attached to a GPCR opsin family member. The linkage is via a Schiff base forming retinylidene protein. Upon photon absorption, 11cRAL isomerises to all-trans retinal (atRAL), changing the conformation of opsin to an activated form which can activate the regulatory G protein transducin (Gt). The alpha subunit of Gt activates phosphodiesterase which hydrolyses cGMP to 5'-GMP. As high level of cGMP keep cGMP-gated sodium channels open, the lowering of cGMP levels closes these channels which causes hyperpolarization of the cell and subsequently, closure of voltage-gated calcium channels. As calcium levels drop, the level of the neurotransmitter glutamate also drops causing depolarization of the cell. This effectively relays the light signal to postsynaptic neurons as electrical signal (Burns & Pugh 2010, Korenbrot 2012, Pugh & Lamb 1993).<br><br>11cRAL cannot be synthesised in vertebrates. Vitamin A from many dietary sources is the precursor for 11cRAL. It is taken from food in the form of esters such as retinyl acetate or palmitate or one of four caretenoids (alpha-carotene, beta-carotene, gamma-carotene and beta-cryptoxanthin). Retinoids are transported from the gut to be stored in liver, until required by target organs such as the eye (Harrison & Hussain 2001, Harrison 2005). In the eye, in the form 11cRAL, it is used in the retinoid (visual) cycle to initiate phototransduction and for visual pigment regeneration to ready the photoreceptor for the next phototransduction event (von Lintig 2012, Blomhoff & Blomhoff 2006, von Lintig et al. 2010, D'Ambrosio et al. 2011, Wang & Kefalov 2011, Kefalov 2012, Wolf 2004).
BCO2 	Protein	Q9BYV7	Uniprot-TrEMBL	
atR-PALM 	Metabolite	CHEBI:17616	ChEBI	
APOB(28-2179) 	Protein	P04114	Uniprot-TrEMBL	
atRA 	Metabolite	CHEBI:15367	ChEBI	
LCFAs	Metabolite	CHEBI:15904	ChEBI	
nascent CM:atREs	Complex	R-HSA-2395765	Reactome	
atRAL 	Metabolite	CHEBI:17898	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
atROL 	Metabolite	CHEBI:17336	ChEBI	
PALML 	Metabolite	CHEBI:45021	ChEBI	
FACYLs	Complex	R-ALL-2859065	Reactome	
HSPGs	Complex	R-HSA-2076618	Reactome	
APOA1(25-267) 	Protein	P02647	Uniprot-TrEMBL	
atR-STEA 	Metabolite	CHEBI:70761	ChEBI	
OLEL 	Metabolite	CHEBI:25667	ChEBI	
PL 	Metabolite	CHEBI:16247	ChEBI	
FACYLs	Complex	R-ALL-2859065	Reactome	
APOA4 	Protein	P06727	Uniprot-TrEMBL	
APOM:retinoids	Complex	R-HSA-5246486	Reactome	
APOB(28-2179) 	Protein	P04114	Uniprot-TrEMBL	
atR-OLEA 	Metabolite	CHEBI:70760	ChEBI	
RBP1	Protein	P09455	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
APOA2(24-100) 	Protein	P02652	Uniprot-TrEMBL	
OLEA 	Metabolite	CHEBI:16196	ChEBI	
RBP2 	Protein	P50120	Uniprot-TrEMBL	
HS(1)-PGs 	Unknown	R-HSA-2076647	Reactome	
HS(1)-PGs 	Unknown	R-HSA-2076647	Reactome	
APOE 	Protein	P02649	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
atR-PALM 	Metabolite	CHEBI:17616	ChEBI	
atROL 	Metabolite	CHEBI:17336	ChEBI	
9cRA 	Metabolite	CHEBI:50648	ChEBI	
APOC3 	Protein	P02656	Uniprot-TrEMBL	
spherical HDL	Complex	R-HSA-265523	Reactome	
TAGs 	Metabolite	CHEBI:17855	ChEBI	
APOC2 	Protein	P02655	Uniprot-TrEMBL	
CHEST 	Metabolite	CHEBI:17002	ChEBI	
betaC	Metabolite	CHEBI:17579	ChEBI	
TAGs 	Metabolite	CHEBI:17855	ChEBI	
RBP2:atROL	Complex	R-HSA-975626	Reactome	
atR-OLEA 	Metabolite	CHEBI:70760	ChEBI	
STEA 	Metabolite	CHEBI:9254	ChEBI	
OLEA 	Metabolite	CHEBI:16196	ChEBI	
LINL 	Metabolite	CHEBI:32386	ChEBI	
APOA1(25-266) 	Protein	P02647	Uniprot-TrEMBL	
PL 	Metabolite	CHEBI:16247	ChEBI	
LRP10 	Protein	Q7Z4F1	Uniprot-TrEMBL	
HS/HPIN-PGs 	Unknown	R-HSA-2076639	Reactome	
CR:atREs:HSPG:apoE	Complex	R-HSA-2423794	Reactome	
PALM 	Metabolite	CHEBI:15756	ChEBI	
atROL 	Metabolite	CHEBI:17336	ChEBI	
LRAT	Protein	O95237	Uniprot-TrEMBL	
atR-PALM 	Metabolite	CHEBI:17616	ChEBI	
APOA4 	Protein	P06727	Uniprot-TrEMBL	
CHEST 	Metabolite	CHEBI:17002	ChEBI	
APOA2(24-100) 	Protein	P02652	Uniprot-TrEMBL	
APOA2(24-100) 	Protein	P02652	Uniprot-TrEMBL	
APOA2(24-100) 	Protein	P02652	Uniprot-TrEMBL	
CR:atREs	Complex	R-HSA-2569093	Reactome	
APOB(28-2179) 	Protein	P04114	Uniprot-TrEMBL	
TAG 	Metabolite	CHEBI:17855	ChEBI	
atR-STEA 	Metabolite	CHEBI:70761	ChEBI	
PL 	Metabolite	CHEBI:16247	ChEBI	
GPIHBP1 	Protein	Q8IV16	Uniprot-TrEMBL	
nascent CM	Complex	R-HSA-2395787	Reactome	
