Label	Type	ID	Database	Comment
TTC30B 	Protein	Q8N4P2	Uniprot-TrEMBL	
ODF2 	Protein	Q5BJF6	Uniprot-TrEMBL	
myristoylated
ciliary proteins	Complex	R-HSA-5624102	Reactome	
RHO 	Protein	P08100	Uniprot-TrEMBL	
ASAP1 dimer	Complex	R-HSA-5623427	Reactome	
CSNK1E 	Protein	P49674	Uniprot-TrEMBL	
ARL6:GTP:BBSome:ciliary cargo	Complex	R-HSA-5624114	Reactome	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
KIFAP3 	Protein	Q92845	Uniprot-TrEMBL	
IFT43 	Protein	Q96FT9	Uniprot-TrEMBL	
CLASP1 	Protein	Q7Z460	Uniprot-TrEMBL	
CEP63 	Protein	Q96MT8	Uniprot-TrEMBL	
WDR19 	Protein	Q8NEZ3	Uniprot-TrEMBL	
WDR35 	Protein	Q9P2L0	Uniprot-TrEMBL	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
UNC119B:myristoylated ciliary cargo	Complex	R-HSA-5624105	Reactome	
DYNC2LI1 	Protein	Q8TCX1	Uniprot-TrEMBL	
NDE1 	Protein	Q9NXR1	Uniprot-TrEMBL	
TUBB4B 	Protein	P68371	Uniprot-TrEMBL	
NPHP1 	Protein	O15259	Uniprot-TrEMBL	
UNC119B 	Protein	A6NIH7	Uniprot-TrEMBL	
TUBA1A 	Protein	Q71U36	Uniprot-TrEMBL	
TUBB4A 	Protein	P04350	Uniprot-TrEMBL	
ARL6 	Protein	Q9H0F7	Uniprot-TrEMBL	
EXOC1 	Protein	Q9NV70	Uniprot-TrEMBL	
CDK1 	Protein	P06493	Uniprot-TrEMBL	
CNGB1 	Protein	Q14028	Uniprot-TrEMBL	
TUBA4A 	Protein	P68366	Uniprot-TrEMBL	
TUBB 	Protein	P07437	Uniprot-TrEMBL	
HAUS5 	Protein	O94927	Uniprot-TrEMBL	
CNGB1 	Protein	Q14028	Uniprot-TrEMBL	
DYNLRB1 	Protein	Q9NP97	Uniprot-TrEMBL	
HAUS4 	Protein	Q9H6D7	Uniprot-TrEMBL	
PCNT 	Protein	O95613	Uniprot-TrEMBL	
ASAP1 	Protein	Q9ULH1	Uniprot-TrEMBL	
TTC26 	Protein	A0AVF1	Uniprot-TrEMBL	
CSNK1D 	Protein	P48730	Uniprot-TrEMBL	
UNC119B 	Protein	A6NIH7	Uniprot-TrEMBL	
DYNC1I2 	Protein	Q13409	Uniprot-TrEMBL	
MKKS 	Protein	Q9NPJ1	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
KIF3C 	Protein	O14782	Uniprot-TrEMBL	
NPHP4 	Protein	O75161	Uniprot-TrEMBL	
CNGA2 	Protein	Q16280	Uniprot-TrEMBL	
TUBA4A 	Protein	P68366	Uniprot-TrEMBL	
KIFAP3 	Protein	Q92845	Uniprot-TrEMBL	
HAUS7 	Protein	Q99871	Uniprot-TrEMBL	
BBIP1 	Protein	A8MTZ0	Uniprot-TrEMBL	
ODF2 	Protein	Q5BJF6	Uniprot-TrEMBL	
FGFR1OP 	Protein	O95684	Uniprot-TrEMBL	
CETN2 	Protein	P41208	Uniprot-TrEMBL	
PLK1 	Protein	P53350	Uniprot-TrEMBL	
MAPRE1 	Protein	Q15691	Uniprot-TrEMBL	
WDR60 	Protein	Q8WVS4	Uniprot-TrEMBL	
TRAF3IP1 	Protein	Q8TDR0	Uniprot-TrEMBL	
IFT52 	Protein	Q9Y366	Uniprot-TrEMBL	
HAUS7 	Protein	Q99871	Uniprot-TrEMBL	
DCTN3 	Protein	O75935	Uniprot-TrEMBL	
C2CD3 	Protein	Q4AC94	Uniprot-TrEMBL	
TUBB4B 	Protein	P68371	Uniprot-TrEMBL	
OFD1 	Protein	O75665	Uniprot-TrEMBL	
RAB11FIP3 	Protein	O75154	Uniprot-TrEMBL	
CNTRL 	Protein	Q7Z7A1	Uniprot-TrEMBL	
WDR35 	Protein	Q9P2L0	Uniprot-TrEMBL	
basal
body:transition
zone proteins	Complex	R-HSA-5626673	Reactome	
TUBG1 	Protein	P23258	Uniprot-TrEMBL	
CEP89 	Protein	Q96ST8	Uniprot-TrEMBL	
CEP192 	Protein	Q8TEP8	Uniprot-TrEMBL	
RAB11A 	Protein	P62491	Uniprot-TrEMBL	
OFD1 	Protein	O75665	Uniprot-TrEMBL	
BBIP1	Protein	A8MTZ0	Uniprot-TrEMBL	
PCM1 	Protein	Q15154	Uniprot-TrEMBL	
CEP72 	Protein	Q9P209	Uniprot-TrEMBL	
MAPRE1 	Protein	Q15691	Uniprot-TrEMBL	
OFD1 	Protein	O75665	Uniprot-TrEMBL	
CEP57 	Protein	Q86XR8	Uniprot-TrEMBL	
CEP164 	Protein	Q9UPV0	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
IFT46 	Protein	Q9NQC8	Uniprot-TrEMBL	
IFT46	Protein	Q9NQC8	Uniprot-TrEMBL	
BBS7 	Protein	Q8IWZ6	Uniprot-TrEMBL	
RAB8A:GDP:RAB3IP:RAB11A:GTP:FIP3 dimer:ASAP1 dimer:VxPx-containing ciliary membrane proteins	Complex	R-HSA-5623444	Reactome	
DYNC2H1 	Protein	Q8NCM8	Uniprot-TrEMBL	
HAUS5 	Protein	O94927	Uniprot-TrEMBL	
CNTRL 	Protein	Q7Z7A1	Uniprot-TrEMBL	
AZI1 	Protein	Q9UPN4	Uniprot-TrEMBL	
PLK1 	Protein	P53350	Uniprot-TrEMBL	
NEDD1 	Protein	Q8NHV4	Uniprot-TrEMBL	
CEP83 	Protein	Q9Y592	Uniprot-TrEMBL	
HAUS1 	Protein	Q96CS2	Uniprot-TrEMBL	
FBF1 	Protein	Q8TES7	Uniprot-TrEMBL	
CEP63 	Protein	Q96MT8	Uniprot-TrEMBL	
KIF3A 	Protein	Q9Y496	Uniprot-TrEMBL	
TCTEX1D1 	Protein	Q8N7M0	Uniprot-TrEMBL	
DCTN1-2 	Protein	Q14203-2	Uniprot-TrEMBL	
SMO 	Protein	Q99835	Uniprot-TrEMBL	
TUBB4B 	Protein	P68371	Uniprot-TrEMBL	
KIF17 	Protein	Q9P2E2	Uniprot-TrEMBL	
ODF2 	Protein	Q5BJF6	Uniprot-TrEMBL	
DYNLL2 	Protein	Q96FJ2	Uniprot-TrEMBL	
CDK5RAP2 	Protein	Q96SN8	Uniprot-TrEMBL	
DCTN2 	Protein	Q13561	Uniprot-TrEMBL	
CCT2 	Protein	P78371	Uniprot-TrEMBL	
SSTR3 	Protein	P32745	Uniprot-TrEMBL	
CEP63 	Protein	Q96MT8	Uniprot-TrEMBL	
