Label	Type	ID	Database	Comment
BMP4	GeneProduct			
NOG	GeneProduct			
SMAD4	GeneProduct	43725	Entrez Gene	
HRAS	GeneProduct			
SERPINE1	GeneProduct			
SKIL	GeneProduct			
SMAD9	GeneProduct			
NFKB1	GeneProduct			
BMP4	GeneProduct			
SMAD5	GeneProduct			
LEF1	GeneProduct			
LIF	GeneProduct			
JUN	GeneProduct			
TGFBR3	GeneProduct			
TGFB1	GeneProduct			
ZFYVE9	GeneProduct	44263	Entrez Gene	
RUNX2	GeneProduct	33051	Entrez Gene	
SMAD6	GeneProduct			
ZNF423	GeneProduct	36609	Entrez Gene	
TGIF	GeneProduct			
MAPK3	GeneProduct			
ITGB6	GeneProduct			
WNT1	GeneProduct	34009	Entrez Gene	
INHBA	GeneProduct			
BAMBI	GeneProduct			
EP300	GeneProduct	43856	Entrez Gene	
CTNNB1	GeneProduct	31151	Entrez Gene	
TNF	GeneProduct			
TGFBR1	GeneProduct	35900	Entrez Gene	
SMAD1	GeneProduct	33529	Entrez Gene	
TGFBR2	GeneProduct			
FKBP1A	GeneProduct	37214	Entrez Gene	
ZFHX1B	GeneProduct			
TNF	GeneProduct			
TFE3	GeneProduct			
SPP1	GeneProduct			
THBS1	GeneProduct			there are 5 types of tsp
SMAD1	GeneProduct	33529	Entrez Gene	
TGFBR2	GeneProduct			
MAPK9	GeneProduct			
SMAD2	GeneProduct	31738	Entrez Gene	
SMAD7	GeneProduct	42059	Entrez Gene	
SMAD3	GeneProduct			
FST	GeneProduct	2768836	Entrez Gene	
EGF	GeneProduct			
FOXH1	GeneProduct			
IFNG	GeneProduct			
JAK1	GeneProduct			
SKI	GeneProduct	34085	Entrez Gene	
STAT1	GeneProduct			
ENG	GeneProduct			
SMAD2	GeneProduct	31738	Entrez Gene	
FOS	GeneProduct			
LTBP1	GeneProduct			
CREBBP	GeneProduct			
TGFBR1	GeneProduct	35900	Entrez Gene	
STAT3	GeneProduct			
RUNX3	GeneProduct			
TGFB1	GeneProduct			
