Label	Type	ID	Database	Comment
IL6	GeneProduct	ENSG00000136244	Ensembl	
CCL2	GeneProduct	ENSG00000108691	Ensembl	
Cell death	Unknown			
CGAS	GeneProduct	ENSG00000164430	Ensembl	
TLR8	GeneProduct	ENSG00000101916	Ensembl	
IFIH1	GeneProduct	ENSG00000115267	Ensembl	
DDX58	GeneProduct	ENSG00000107201	Ensembl	
TNF	GeneProduct	ENSG00000232810	Ensembl	
IFN-I	Unknown	PF00143	Pfam	
CXCL10	GeneProduct	ENSG00000169245	Ensembl	
TLR7	GeneProduct	ENSG00000196664	Ensembl	
TLR3	GeneProduct	ENSG00000164342	Ensembl	
MAVS	GeneProduct	ENSG00000088888	Ensembl	
NFKB1	GeneProduct	ENSG00000109320	Ensembl	
IFN-II
	Unknown	PF00714	Pfam	
IL1B	GeneProduct	ENSG00000125538	Ensembl	
Airway epithelial cell	Unknown			
STING1	GeneProduct	ENSG00000184584	Ensembl	
CSF2	GeneProduct	ENSG00000164400	Ensembl	
IL18	GeneProduct	ENSG00000150782	Ensembl	
CXCL8	Metabolite	CHEBI:138181	ChEBI	
CXCL9	GeneProduct	ENSG00000138755	Ensembl	
TBK1	GeneProduct	ENSG00000183735	Ensembl	
CXCL11	GeneProduct	ENSG00000169248	Ensembl	
IRF3	GeneProduct	ENSG00000126456	Ensembl	
IRF3	GeneProduct	ENSG00000126456	Ensembl	
NFKB1	GeneProduct	ENSG00000109320	Ensembl	
Nucleus
	Unknown			
SARS-CoV-2	Unknown			
Increased in serum and
bronchoalveolar lavage fluid	Unknown			
