Label	Type	ID	Database	Comment
FN1	Protein	ENSBTAG00000008300	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P02751
AREG	Protein	ENSBTAG00000018134	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P15514
COL1A1	Protein	ENSBTAG00000013103	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P02452
ITGA1	Protein	ENSBTAG00000016525	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P56199
HRAS	Protein	ENSBTAG00000046644	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P01112
Apoptosis	Unknown	Q14599311	Wikidata	
EGFR	Protein	ENSBTAG00000011628	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P00533
ROS	Unknown	CHEBI:26523	ChEBI	
NRAS	Protein	ENSBTAG00000046797	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P01111
KRAS	Protein			
RAF1	Protein	ENSBTAG00000045748	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P04049
MAP2K1	Protein	ENSBTAG00000033983	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q02750
MAP2K2	Protein	ENSBTAG00000024450	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P36507
MAPK1	Protein	ENSBTAG00000010312	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P28482
MAPK8	Protein	ENSBTAG00000007876	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P45983
MAPK9	Protein	ENSBTAG00000004709	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P45984
MAPK10	Protein	ENSBTAG00000020048	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P53779
MAPK12	Protein	ENSBTAG00000019574	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P53778
MAPK13	Protein	ENSBTAG00000010007	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O15264
MAPK14	Protein	ENSBTAG00000020783	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q16539
MAPK11	Protein	ENSBTAG00000030182	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15759
ITGB1	Protein	ENSBTAG00000015910	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P05556
TLN1	Protein	ENSBTAG00000025868	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y490
PXN	Protein	ENSBTAG00000018108	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P49023
SRC	Protein	ENSBTAG00000008938	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P12931
PTK2	Protein	ENSBTAG00000009578	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q05397
SOS1	Protein	ENSBTAG00000011643	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q07889
GRB2	Protein	ENSBTAG00000004736	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P62993
PIK3CD	Protein	ENSBTAG00000018984	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O00329
AKT3	Protein	ENSBTAG00000017788	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y243
Proliferation	Unknown	Q189159	Wikidata	
Inflammation	Unknown	Q101991	Wikidata	
Migration	Unknown	Q189092	Wikidata	
Angiogenesis	Unknown	Q539568	Wikidata	
Differentiation	Unknown	Q210861	Wikidata	
ROS	Unknown	CHEBI:26523	ChEBI	
