Label	Type	ID	Database	Comment
WNT7A	GeneProduct	ENSBTAG00000001668	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7476
AKT1	GeneProduct	ENSBTAG00000017636	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = H:AKT1
BAK1	GeneProduct	ENSBTAG00000000428	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000030110
PIK3R3	GeneProduct	ENSBTAG00000002979	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8503
JUN	GeneProduct	ENSBTAG00000004037	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3725
Cell Cycle	Pathway	WP179	WikiPathways	
PLAU	GeneProduct	ENSBTAG00000005947	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5328
ABL1	GeneProduct	ENSBTAG00000017976	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000097007
IRS1	GeneProduct	ENSBTAG00000021308	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000169047
MYC	GeneProduct	ENSBTAG00000008409	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4609
RAC1	GeneProduct	ENSBTAG00000009233	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5879
Apoptosis		Pathway	WP254	WikiPathways	
CCNG2	GeneProduct	ENSBTAG00000021768	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138764
RAC1	GeneProduct	ENSBTAG00000009233	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000136238
PIK3C2G	GeneProduct	ENSBTAG00000020715	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5288
AKT2	GeneProduct	ENSBTAG00000001400	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = H:AKT2
ATM	GeneProduct	ENSBTAG00000003111	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000149311
Apoptosis		Pathway	WP254	WikiPathways	
FOXO3	GeneProduct	ENSBTAG00000011234	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000118689
BCL6	GeneProduct	ENSBTAG00000001511	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000113916
CDC42	GeneProduct	ENSBTAG00000001700	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000070831
AKT3	GeneProduct	ENSBTAG00000017788	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = H:AKT3
CDKN1B	GeneProduct	ENSBTAG00000018254	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000111276
NRAS	GeneProduct	ENSBTAG00000046797	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4893
PIK3C3	GeneProduct	ENSBTAG00000026290	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5289
WNT11	GeneProduct	ENSBTAG00000010820	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7481
PIK3R4	GeneProduct	ENSBTAG00000020787	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:30849
MYC	GeneProduct	ENSBTAG00000008409	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4609
PIK3CA	GeneProduct	ENSBTAG00000009232	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5290
AKT3	GeneProduct	ENSBTAG00000017788	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = H:AKT3
DVL3	GeneProduct	ENSBTAG00000019336	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1857
