Label	Type	ID	Database	Comment
TNF	GeneProduct	ENSG00000232810	Ensembl	
	Unknown			
AMPK	GeneProduct			
CCND1	GeneProduct	ENSG00000110092	Ensembl	
IKK2	GeneProduct	ENSG00000104365	Ensembl	
PKD1	GeneProduct	ENSG00000008710	Ensembl	Also known as PKD1.
SOC	GeneProduct			
MTOR	GeneProduct	ENSG00000198793	Ensembl	
AMP 	Metabolite	CHEBI:16027	ChEBI	
Protein Synthesis	Pathway			
Dvl	Unknown			
Nucleus	Unknown			
Ca2+	Metabolite	CHEBI:29108	ChEBI	
cAMP 	Metabolite	HMDB0000058	HMDB	
mTOR inhibitors	Metabolite			
RHEB	GeneProduct	ENSG00000106615	Ensembl	
TSC2	GeneProduct	ENSG00000103197	Ensembl	
RSK	GeneProduct			
TSC1	GeneProduct	ENSG00000165699	Ensembl	
ERK1	GeneProduct	ENSG00000102882	Ensembl	
MEK	GeneProduct	ENSG00000095015	Ensembl	
CDK inhibitors	Metabolite			
MEK inh	Metabolite			
GSK3B	GeneProduct	ENSG00000082701	Ensembl	
Metformin	Metabolite			
Ca2+	Metabolite	CHEBI:29108	ChEBI	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
PDE	GeneProduct			
Ac-VI	Unknown			
PKA	GeneProduct	ENSG00000165059	Ensembl	
TNF	GeneProduct	ENSG00000204490	Ensembl	
TNF anatagonist	Metabolite			
BRAF	GeneProduct	ENSG00000157764	Ensembl	
Ras	GeneProduct			
SRC	GeneProduct	ENSG00000197122	Ensembl	
Src inh	Metabolite			
PKA	GeneProduct	ENSG00000165059	Ensembl	
PKD2	GeneProduct	ENSG00000118762	Ensembl	Also known as PKD2.
IP3	Metabolite	CHEBI:16595	ChEBI	
Triptolide	Unknown			
PLCgamma	GeneProduct			
TKIs	Metabolite			
EGF	GeneProduct	ENSG00000138798	Ensembl	
IGF1	GeneProduct	ENSG00000017427	Ensembl	
VEGFB	GeneProduct	ENSG00000173511	Ensembl	
PKA	GeneProduct	ENSG00000165059	Ensembl	
	Unknown			
Cl-	Metabolite			
CTFR inh	Metabolite			
R	Unknown			
Gq	Unknown			
R	Unknown			
Gi	Unknown			
V2R	Unknown			
Gs	Unknown			
Somatostatin	Metabolite	HMDB0013072	HMDB	
Vasopressin	Metabolite	HMDB0001980	HMDB	
V2RA	Unknown			
Frizzled	Unknown			
Wnt	Unknown			
sFRP4	GeneProduct	ENSG00000106483	Ensembl	
AMP	Metabolite	CHEBI:16027	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
ATPase	Unknown			
LKB1	GeneProduct	ENSG00000118046	Ensembl	
Na+	Metabolite	923	PubChem-compound	
K+	Metabolite	791	Chemspider	
phos	Unknown			
JUN	GeneProduct	ENSG00000177606	Ensembl	
MYC	GeneProduct	ENSG00000136997	Ensembl	
ATPase	Unknown			
Na+	Metabolite	CHEBI:29101	ChEBI	
K+	Metabolite	791	Chemspider	
Na+	Metabolite	CHEBI:29101	ChEBI	
NKCC1	GeneProduct	ENSG00000064651	Ensembl	
K+	Metabolite	791	Chemspider	
KCa3.1	GeneProduct	ENSG00000104783	Ensembl	
KCa3.1 inh	Metabolite			
CTNNB1	GeneProduct	ENSG00000168036	Ensembl	
Proteasome	Pathway			
PKD1	GeneProduct	ENSG00000008710	Ensembl	Also known as PKD1.
PKD2	GeneProduct	ENSG00000118762	Ensembl	Also known as PKD2.
PKD2	GeneProduct	ENSG00000118762	Ensembl	Also known as PKD2.
PKD1	GeneProduct	ENSG00000008710	Ensembl	Also known as PKD1.
PKD2	GeneProduct	ENSG00000008710	Ensembl	Also known as PKD1.
PKD2	GeneProduct	ENSG00000118762	Ensembl	Also known as PKD2.
ATP	Metabolite	CHEBI:15422	ChEBI	
ERK2	GeneProduct	ENSG00000100030	Ensembl	
