Label	Type	ID	Database	Comment
SLC2A5	Protein	P22732	Uniprot-TrEMBL	
SLC2A2 	Protein	P11168	Uniprot-TrEMBL	
Fru 	Metabolite	CHEBI:15824	ChEBI	
CHOL	Metabolite	CHEBI:16113	ChEBI	
Fru 	Metabolite	CHEBI:15824	ChEBI	
SLC5A1	Protein	P13866	Uniprot-TrEMBL	
NPC1L1:ezetimibe
complex	Complex	R-HSA-265464	Reactome	
Fru	Metabolite	CHEBI:15824	ChEBI	
Fru	Metabolite	CHEBI:15824	ChEBI	
GLUT2 / SLC2A2
tetramer	Complex	R-HSA-70422	Reactome	
Gal 	Metabolite	CHEBI:17118	ChEBI	
Glc 	Metabolite	CHEBI:17925	ChEBI	
Fru, Gal, Glc	Complex	R-ALL-189246	Reactome	
CHOL	Metabolite	CHEBI:16113	ChEBI	
phytosterols	Metabolite	CHEBI:26125	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
Gal, Glc	Complex	R-ALL-189254	Reactome	
Gal 	Metabolite	CHEBI:17118	ChEBI	
phytosterols	Metabolite	CHEBI:26125	ChEBI	
NPC1L1-1	Protein	Q9UHC9-2	Uniprot-TrEMBL	
Glc 	Metabolite	CHEBI:17925	ChEBI	
Fru, Gal, Glc	Complex	R-ALL-189219	Reactome	
NPC1L1-1 	Protein	Q9UHC9-2	Uniprot-TrEMBL	
Gal, Glc	Complex	R-ALL-189227	Reactome	
Gal 	Metabolite	CHEBI:17118	ChEBI	
EZE 	Metabolite	CHEBI:49040	ChEBI	
RSC1A1	Protein	Q92681	Uniprot-TrEMBL	
EZE	Metabolite	CHEBI:49040	ChEBI	
Gal 	Metabolite	CHEBI:17118	ChEBI	
Glc 	Metabolite	CHEBI:17925	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
Glc 	Metabolite	CHEBI:17925	ChEBI	
