Label	Type	ID	Database	Comment
NAALADases	Complex	R-HSA-6787341	Reactome	
L-Gln	Metabolite	CHEBI:58359	ChEBI	
NAA	Metabolite	CHEBI:21547	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
L-Asn	Metabolite	CHEBI:58048	ChEBI	
ASNS dimer	Complex	R-HSA-507865	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
b-Ala 	Metabolite	CHEBI:16958	ChEBI	
PXLP-K333-GADL1
dimer	Complex	R-HSA-6787755	Reactome	
NAASP	Metabolite	CHEBI:16953	ChEBI	
PXLP-K333-GADL1 	Protein	Q6ZQY3	Uniprot-TrEMBL	
NAAG	Metabolite	CHEBI:76931	ChEBI	
FOLH1B 	Protein	Q9HBA9	Uniprot-TrEMBL	
ASNS 	Protein	P08243	Uniprot-TrEMBL	
Ac-CoA	Metabolite	CHEBI:15351	ChEBI	
GOT2 dimer	Complex	R-HSA-70594	Reactome	
FOLH1 	Protein	Q04609	Uniprot-TrEMBL	
ASPG	Protein	Q86U10	Uniprot-TrEMBL	
NH3	Metabolite	CHEBI:16134	ChEBI	
NAT8L	Protein	Q8N9F0	Uniprot-TrEMBL	
CYSA 	Metabolite	CHEBI:17285	ChEBI	
PXLP-K259-GOT1 	Protein	P17174	Uniprot-TrEMBL	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
CSA 	Metabolite	CHEBI:16345	ChEBI	
2OG	Metabolite	CHEBI:16810	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
ASPA:Zn2+ dimer	Complex	R-HSA-5692213	Reactome	
PXLP-K279-GOT2 	Protein	P00505	Uniprot-TrEMBL	
NAALAD2 	Protein	Q9Y3Q0	Uniprot-TrEMBL	
TAU 	Metabolite	CHEBI:15891	ChEBI	
AMP	Metabolite	CHEBI:16027	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
OAA	Metabolite	CHEBI:30744	ChEBI	
GADL1 substrates	Complex	R-ALL-6787759	Reactome	
HTAU 	Metabolite	CHEBI:16668	ChEBI	
L-Asp	Metabolite	CHEBI:29991	ChEBI	
2OG	Metabolite	CHEBI:16810	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
L-Asp	Metabolite	CHEBI:29991	ChEBI	
CH3COO-	Metabolite	CHEBI:15366	ChEBI	
SLC25A13 	Protein	Q9UJS0	Uniprot-TrEMBL	
NAA	Metabolite	CHEBI:21547	ChEBI	
ASPA 	Protein	P45381	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
OA	Metabolite	CHEBI:30744	ChEBI	
PXLP-K259-GOT1 dimer	Complex	R-HSA-70579	Reactome	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
L-Asp 	Metabolite	CHEBI:29991	ChEBI	
SLC25A12,13	Complex	R-HSA-372469	Reactome	
GADL1 products	Complex	R-ALL-6787762	Reactome	
SLC25A12 	Protein	O75746	Uniprot-TrEMBL	
