Label	Type	ID	Database	Comment
NR3C2-2 	Protein	P08235-2	Uniprot-TrEMBL	
ZNF528 	Protein	Q3MIS6	Uniprot-TrEMBL	
MED20 	Protein	Q9H944	Uniprot-TrEMBL	
ZNF607 	Protein	Q96SK3	Uniprot-TrEMBL	
ZNF624 	Protein	Q9P2J8	Uniprot-TrEMBL	
MED25 	Protein	Q71SY5	Uniprot-TrEMBL	
ZNF563 	Protein	Q8TA94	Uniprot-TrEMBL	
ZNF549 	Protein	Q6P9A3	Uniprot-TrEMBL	
NRBP1 	Protein	Q9UHY1	Uniprot-TrEMBL	
ESRRA 	Protein	P11474	Uniprot-TrEMBL	
KAT2B 	Protein	Q92831	Uniprot-TrEMBL	
ZNF415 	Protein	Q09FC8	Uniprot-TrEMBL	
ZKSCAN7 	Protein	Q9P0L1	Uniprot-TrEMBL	
ZNF282 	Protein	Q9UDV7	Uniprot-TrEMBL	
RARG 	Protein	P13631	Uniprot-TrEMBL	
NR3C1-9 	Protein	P04150-9	Uniprot-TrEMBL	
NR3C1-4 	Protein	P04150-4	Uniprot-TrEMBL	
ZFP1 	Protein	Q6P2D0	Uniprot-TrEMBL	
ZNF195 	Protein	O14628	Uniprot-TrEMBL	
ZNF704 	Protein	Q6ZNC4	Uniprot-TrEMBL	
ZNF704 	Protein	Q6ZNC4	Uniprot-TrEMBL	
ZNF417 	Protein	Q8TAU3	Uniprot-TrEMBL	
ZNF761 	Protein	Q86XN6	Uniprot-TrEMBL	
ZNF710 	Protein	Q8N1W2	Uniprot-TrEMBL	
MED17 	Protein	Q9NVC6	Uniprot-TrEMBL	
NR1I2-6 	Protein	O75469-6	Uniprot-TrEMBL	
ZNF12(1-501) 	Protein	P17014	Uniprot-TrEMBL	
ZNF727 	Protein	A8MUV8	Uniprot-TrEMBL	
PPARD 	Protein	Q03181	Uniprot-TrEMBL	
ZFP28 	Protein	Q8NHY6	Uniprot-TrEMBL	
MED13 	Protein	Q9UHV7	Uniprot-TrEMBL	
ZNF224 	Protein	Q9NZL3	Uniprot-TrEMBL	
ZFP30 	Protein	Q9Y2G7	Uniprot-TrEMBL	
ZNF610 	Protein	Q8N9Z0	Uniprot-TrEMBL	
ZNF445 	Protein	P59923	Uniprot-TrEMBL	
ZNF776 	Protein	Q68DI1	Uniprot-TrEMBL	
NRBP1 	Protein	Q9UHY1	Uniprot-TrEMBL	
ZNF620 	Protein	Q6ZNG0	Uniprot-TrEMBL	
ZKSCAN7 	Protein	Q9P0L1	Uniprot-TrEMBL	
ZNF713 	Protein	Q8N859	Uniprot-TrEMBL	
NR3C1-4 	Protein	P04150-4	Uniprot-TrEMBL	
NR3C1-3 	Protein	P04150-3	Uniprot-TrEMBL	
ZNF708 	Protein	P17019	Uniprot-TrEMBL	
MED8 	Protein	Q96G25	Uniprot-TrEMBL	
HNF4A 	Protein	P41235	Uniprot-TrEMBL	
NR3C1-2 	Protein	P04150-2	Uniprot-TrEMBL	
MED7	Protein	O43513	Uniprot-TrEMBL	
ZNF337 	Protein	Q9Y3M9	Uniprot-TrEMBL	
ZNF383 	Protein	Q8NA42	Uniprot-TrEMBL	
NR1I2-7 	Protein	O75469-7	Uniprot-TrEMBL	
ZNF705D 	Protein	P0CH99	Uniprot-TrEMBL	
NR1H4-1 	Protein	Q96RI1-1	Uniprot-TrEMBL	
MED6	Protein	O75586	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
ZNF506 	Protein	Q5JVG8	Uniprot-TrEMBL	
THRA 	Protein	P10827	Uniprot-TrEMBL	
ZNF562 	Protein	Q6V9R5	Uniprot-TrEMBL	
ZNF211 	Protein	Q13398	Uniprot-TrEMBL	
NR1I2-1 	Protein	O75469-1	Uniprot-TrEMBL	
NR1I2-3 	Protein	O75469-3	Uniprot-TrEMBL	
NR5A2-2 	Protein	O00482-2	Uniprot-TrEMBL	
NR6A1-2 	Protein	Q15406-2	Uniprot-TrEMBL	
ZNF75CP 	Protein	Q92670	Uniprot-TrEMBL	
ZNF740 	Protein	Q8NDX6	Uniprot-TrEMBL	
ZNF257(1-535) 	Protein	Q9Y2Q1	Uniprot-TrEMBL	
NR0B1-1 	Protein	P51843-1	Uniprot-TrEMBL	
ZNF785 	Protein	A8K8V0	Uniprot-TrEMBL	
ZNF398 	Protein	Q8TD17	Uniprot-TrEMBL	
ZNF300 	Protein	Q96RE9	Uniprot-TrEMBL	
ZNF718 	Protein	Q3SXZ3	Uniprot-TrEMBL	
ZNF599 	Protein	Q96NL3	Uniprot-TrEMBL	
ZNF169 	Protein	Q14929	Uniprot-TrEMBL	
ZNF791 	Protein	Q3KP31	Uniprot-TrEMBL	
NR3C1-2 	Protein	P04150-2	Uniprot-TrEMBL	
ZNF770 	Protein	Q6IQ21	Uniprot-TrEMBL	
ZNF589 	Protein	Q86UQ0	Uniprot-TrEMBL	
ZNF197 	Protein	O14709	Uniprot-TrEMBL	
TBL1	Complex	R-HSA-350064	Reactome	
Transcriptional
