Label	Type	ID	Database	Comment
H+	Metabolite	CHEBI:15378	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
	Metabolite			
O2	Metabolite	CHEBI:15379	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
2,6,7,4'-tetrahydroxyisoflavanone	Metabolite	C16233	KEGG Compound	
liquiritigenin	Metabolite	CHEBI:28777	ChEBI	
	Metabolite			
alpha/beta hydrolase
fold
(LOC_OS07G34170.1)	Protein	LOC_OS07G34170.1	RiceCyc	Converts 2-hydroxyisoflavanone to daidzein.
H2O	Metabolite	CHEBI:15377	ChEBI	
