Label	Type	ID	Database	Comment
HMGB1	Protein	P09429	Uniprot-TrEMBL	
4xPalmC-CD36 	Protein	P16671	Uniprot-TrEMBL	
CD14(20-345)	Protein	P08571	Uniprot-TrEMBL	
LBP 	Protein	P18428	Uniprot-TrEMBL	
TAGs 	Metabolite	CHEBI:17855	ChEBI	
CHOL 	Metabolite	CHEBI:16113	ChEBI	
2xN4GlycoAsn-TLR4 	Protein	O00206	Uniprot-TrEMBL	
Lipoteichoic acid 	Metabolite	CHEBI:28640	ChEBI	
2xN4GlycoAsn-TLR4 	Protein	O00206	Uniprot-TrEMBL	
TLR4:TLR6:CD36:oxLDL	Complex	R-HSA-8869674	Reactome	
hydroxy fatty acid 	Metabolite	CHEBI:24654	ChEBI	
MyD88-independent
TLR4 cascade 	Pathway	R-HSA-166166	Reactome	MyD88-independent signaling pathway is shared by TLR3 and TLR4 cascades. TIR-domain-containing adapter-inducing interferon-beta (TRIF or TICAM1) is a key adapter molecule in transducing signals from TLR3 and TLR4 in a MyD88-independent manner (Yamamoto M et al. 2003a). TRIF is recruited to ligand-stimulated TLR3 or 4 complex via its TIR domain. TLR3 directly binds TRIF (Oshiumi H et al 2003). In contrast, TLR4-mediated signaling pathway requires two adapter molecules, TRAM (TRIF-related adapter molecule or TICAM2) and TRIF. TRAM(TICAM2) is thought to bridge between the activated TLR4 complex and TRIF (Yamamoto M et al. 2003b, Tanimura N et al. 2008, Kagan LC et al. 2008).<p>TRIF recruitment to TLR complex stimulates distinct pathways leading to production of type 1 interferons (IFNs), pro-inflammatory cytokines and induction of programmed cell death.
2xN4GlycoAsn-LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
S100A1 	Protein	P23297	Uniprot-TrEMBL	
Lipoteichoic acid	Metabolite	CHEBI:28640	ChEBI	
FGA(20-35) 	Protein	P02671	Uniprot-TrEMBL	
TLR2 	Protein	O60603	Uniprot-TrEMBL	
S100A1 	Protein	P23297	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
SFTPD oligomer 	Unknown	R-HSA-391097	Reactome	
HC23,45-HMGB1 	Protein	P09429	Uniprot-TrEMBL	
FGA, FGB, FGG	Complex	R-HSA-8870680	Reactome	
SFTPD oligomer 	Unknown	R-HSA-391097	Reactome	
HC23,45-HMGB1:LPS	Complex	R-HSA-6801229	Reactome	Analysis of LPS binding to HMGB1 was conducted using a surface plasmon resonance analyses (BIAcore) and ELISA test with LPS-immobilized microtiter wells (Youn JH et al. 2008). Pull-down assays using streptavidin agarose beads and ELISA assay were conducted to map regions within the A and B box domains of HMGB1 that bind to the polysaccharide and lipid A moieties of LPS respectively (Youn JH et al. 2011).
7-ketocholesterol 	Metabolite	CHEBI:64294	ChEBI	
HC23,45-HMGB1:LTA	Complex	R-HSA-6801223	Reactome	
TLR6 	Protein	Q9Y2C9	Uniprot-TrEMBL	
2xN4GlycoAsn-TLR4 	Protein	O00206	Uniprot-TrEMBL	
TAGs 	Metabolite	CHEBI:17855	ChEBI	
CD14:oxPL	Complex	R-HSA-8869691	Reactome	
2xN4GlycoAsn-LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
2xN4GlycoAsn-LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
2xN4GlycoAsn-TLR4 	Protein	O00206	Uniprot-TrEMBL	
2xN4GlycoAsn-TLR4 	Protein	O00206	Uniprot-TrEMBL	
