Label	Type	ID	Database	Comment
AKP2	GeneProduct			
SPP1	GeneProduct	461366	Entrez Gene	
FGFR3	GeneProduct	461067	Entrez Gene	
MMP13	GeneProduct	451513	Entrez Gene	
Aggrecan	GeneProduct			
BMPR1A	GeneProduct	450572	Entrez Gene	
IHH	GeneProduct	470652	Entrez Gene	
FGFR1	GeneProduct	464122	Entrez Gene	
IGF2	GeneProduct	742381	Entrez Gene	
BMP6	GeneProduct	471851	Entrez Gene	
IGF1	GeneProduct	741055	Entrez Gene	
SLC38A2	GeneProduct	451851	Entrez Gene	
Oxygen	Metabolite	HMDB0001377	HMDB	
TGFB1	GeneProduct	456060	Entrez Gene	
Triiodothyronine	Metabolite	CHEBI:24864	ChEBI	
CAB39	GeneProduct	470672	Entrez Gene	
MEF2C	GeneProduct	461760	Entrez Gene	
COL2A1	GeneProduct	451860	Entrez Gene	
ADAMTS5	GeneProduct	473935	Entrez Gene	
RUNX3	GeneProduct	456633	Entrez Gene	
PTH	GeneProduct	466447	Entrez Gene	
FGF18	GeneProduct	739611	Entrez Gene	
CALM1	GeneProduct	738819	Entrez Gene	
Thyroid hormone	Metabolite	T4		
SCIN	GeneProduct	472296	Entrez Gene	PMID: 17097081
RUNX2	GeneProduct	472017	Entrez Gene	
FGF2	GeneProduct	641462	Entrez Gene	
SOX6	GeneProduct			
PTCH	GeneProduct			
ENPP1	GeneProduct	463002	Entrez Gene	
PRKACA	GeneProduct	455776	Entrez Gene	
KIF3A	GeneProduct	450168	Entrez Gene	
PTCH1	GeneProduct	465254	Entrez Gene	
TNAP	GeneProduct			
RUNX2	GeneProduct	472017	Entrez Gene	
CHST11	GeneProduct	467113	Entrez Gene	
CTSL2	GeneProduct	464593	Entrez Gene	Taken as homologue to mouse Cathepsin L (Ctsl)
TGFB2	GeneProduct	457742	Entrez Gene	
AKT1	GeneProduct	740898	Entrez Gene	
Growth hormone	GeneProduct			
GLI3	GeneProduct	463369	Entrez Gene	
Thyroid hormone	Metabolite	CHEBI:60311	ChEBI	
HMGCS1	GeneProduct	461892	Entrez Gene	
VEGFA	GeneProduct			
MMP9	GeneProduct	458294	Entrez Gene	
SERPINH1	GeneProduct	466899	Entrez Gene	
BMP7	GeneProduct	458357	Entrez Gene	
CDKN1C	GeneProduct			
SOX9	GeneProduct	450101	Entrez Gene	
THRA	GeneProduct			
RUNX2	GeneProduct	472017	Entrez Gene	
STAT1	GeneProduct	459834	Entrez Gene	
ADAMTS1	GeneProduct	473934	Entrez Gene	
THRA	GeneProduct			
GHR	GeneProduct	471560	Entrez Gene	
PLAU	GeneProduct	738078	Entrez Gene	
MGP	GeneProduct	465310	Entrez Gene	
STAT5B	GeneProduct	454679	Entrez Gene	
COL10A1	GeneProduct	742603	Entrez Gene	
ADAMTS4	GeneProduct	457453	Entrez Gene	
TGFB1	GeneProduct	456060	Entrez Gene	
IGF1R	GeneProduct	453676	Entrez Gene	
IFT88	GeneProduct	452461	Entrez Gene	
cAMP	Metabolite	HMDB0000058	HMDB	
DDR2	GeneProduct	457467	Entrez Gene	
Bapx1	GeneProduct			
Carminerin	GeneProduct			Taken as human homologue of mouse Cst10</br>PMID: 13679380 
FRZB	GeneProduct	742552	Entrez Gene	
PLAT	GeneProduct	472748	Entrez Gene	
HDAC4	GeneProduct			
PTHLH	GeneProduct	473393	Entrez Gene	
PTH1R	GeneProduct	461008	Entrez Gene	
SOX5	GeneProduct	740110	Entrez Gene	
TIMP3	GeneProduct	458784	Entrez Gene	
