Label	Type	ID	Database	Comment
dU5MP 	Metabolite	CHEBI:17622	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
TK1 	Protein	P04183	Uniprot-TrEMBL	
Hyp 	Metabolite	CHEBI:17368	ChEBI	
Thy 	Metabolite	CHEBI:17821	ChEBI	
UCK 2 	Protein	Q9BZX2	Uniprot-TrEMBL	
Thy-dRib 	Metabolite	CHEBI:17748	ChEBI	
dU 	Metabolite	CHEBI:16450	ChEBI	
DCK 	Protein	P27707	Uniprot-TrEMBL	
Ura-Rib 	Metabolite	CHEBI:16704	ChEBI	
CDA tetramer	Complex	R-HSA-73462	Reactome	
GMPR tetramers	Complex	R-HSA-514620	Reactome	
Ade	Metabolite	CHEBI:16708	ChEBI	
2'-deoxycytosine 5'-monophosphate 	Metabolite	CHEBI:15918	ChEBI	
Gua	Metabolite	CHEBI:16235	ChEBI	
N6-methyl-AMP	Metabolite	CHEBI:40196	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
TK2	Protein	O00142	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
dA 	Metabolite	CHEBI:17256	ChEBI	
DGUOK 	Protein	Q16854	Uniprot-TrEMBL	
Thy-dRib 	Metabolite	CHEBI:17748	ChEBI	
UCK2 tetramer	Complex	R-HSA-500801	Reactome	
GMP	Metabolite	CHEBI:17345	ChEBI	
Ura-Rib 	Metabolite	CHEBI:16704	ChEBI	
ADK 	Protein	P55263	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
AMP	Metabolite	CHEBI:16027	ChEBI	
dCMP 	Metabolite	CHEBI:15918	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
AMPD1 	Protein	P23109	Uniprot-TrEMBL	
dG 	Metabolite	CHEBI:17172	ChEBI	
(d)Ura	Complex	R-ALL-500430	Reactome	
dC 	Metabolite	CHEBI:15698	ChEBI	
UPP2 	Protein	O95045	Uniprot-TrEMBL	
GMP, IMP	Complex	R-ALL-500260	Reactome	
Ino 	Metabolite	CHEBI:17596	ChEBI	
R1P, dRibP	Complex	R-ALL-500244	Reactome	
PPi	Metabolite	CHEBI:29888	ChEBI	
dAMP, dGMP, dIMP	Complex	R-ALL-500222	Reactome	
(d)AMP	Complex	R-ALL-500088	Reactome	
Ino, dI	Complex	R-ALL-500172	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
Thy-Rib, dU	Complex	R-ALL-500444	Reactome	
IMP 	Metabolite	CHEBI:17202	ChEBI	
DCK dimer	Complex	R-HSA-73516	Reactome	
ADA	Protein	P00813	Uniprot-TrEMBL	
dRibP	Metabolite	CHEBI:28542	ChEBI	
HDHD1:Mg2+	Complex	R-HSA-6788292	Reactome	
NH4+	Metabolite	CHEBI:28938	ChEBI	
IMP	Metabolite	CHEBI:17202	ChEBI	
UCK1 tetramer	Complex	R-HSA-73504	Reactome	
dA 	Metabolite	CHEBI:17256	ChEBI	
Gua 	Metabolite	CHEBI:16235	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
NH4+	Metabolite	CHEBI:28938	ChEBI	
G, dG	Complex	R-ALL-500245	Reactome	
dA 	Metabolite	CHEBI:17256	ChEBI	
2'-deoxyadenosine 5'-monophosphate 	Metabolite	CHEBI:17713	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
dI 	Metabolite	CHEBI:28997	ChEBI	
Cyt-Rib, Ura-Rib	Complex	R-ALL-500759	Reactome	
(d)Ura	Complex	R-ALL-500430	Reactome	
HGPRT tetramer	Complex	R-HSA-74208	Reactome	
GMPR2 	Protein	Q9P2T1	Uniprot-TrEMBL	
dI 	Metabolite	CHEBI:28997	ChEBI	
AMPD3 	Protein	Q01432	Uniprot-TrEMBL	
2'-deoxyguanosine 5'-monophosphate 	Metabolite	CHEBI:16192	ChEBI	
UCK1 	Protein	Q9HA47	Uniprot-TrEMBL	
dCMP, TMP, dUMP	Complex	R-ALL-500823	Reactome	
ADAL 	Protein	Q6DHV7	Uniprot-TrEMBL	
TYMP dimer	Complex	R-HSA-74363	Reactome	
Ino 	Metabolite	CHEBI:17596	ChEBI	
AMPD tetramers	Complex	R-HSA-500235	Reactome	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
UPP1 	Protein	Q16831	Uniprot-TrEMBL	
methylamine	Metabolite	CHEBI:16830	ChEBI	
TMP 	Metabolite	CHEBI:17013	ChEBI	
AMP 	Metabolite	CHEBI:16027	ChEBI	
DCK 	Protein	P27707	Uniprot-TrEMBL	
NH4+	Metabolite	CHEBI:28938	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
Ura	Metabolite	CHEBI:17568	ChEBI	
dRibP 	Metabolite	CHEBI:28542	ChEBI	
NH4+	Metabolite	CHEBI:28938	ChEBI	
TK1 tetramer	Complex	R-HSA-73501	Reactome	
dC, Thy-dRib, dU	Complex	R-ALL-500822	Reactome	
Cyt-Rib 	Metabolite	CHEBI:17562	ChEBI	
dU 	Metabolite	CHEBI:16450	ChEBI	
GMPR 	Protein	P36959	Uniprot-TrEMBL	
DCK dimer	Complex	R-HSA-73516	Reactome	
NP trimer	Complex	R-HSA-74237	Reactome	
CMP 	Metabolite	CHEBI:17361	ChEBI	
R1P, dRibP	Complex	R-ALL-500244	Reactome	
HDHD1 	Protein	Q08623	Uniprot-TrEMBL	
Ura 	Metabolite	CHEBI:17568	ChEBI	
PNP 	Protein	P00491	Uniprot-TrEMBL	
dI 	Metabolite	CHEBI:28997	ChEBI	
R1P 	Metabolite	CHEBI:35425	ChEBI	
Cyt-Rib 	Metabolite	CHEBI:17562	ChEBI	
UCKL1	Protein	Q9NWZ5	Uniprot-TrEMBL	
2'-deoxyadenosine 5'-monophosphate 	Metabolite	CHEBI:17713	ChEBI	
Ino, dI	Complex	R-ALL-500172	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
Thy-dRib	Metabolite	CHEBI:17748	ChEBI	
CMP 	Metabolite	CHEBI:17361	ChEBI	
2'-deoxyguanosine 5'-monophosphate 	Metabolite	CHEBI:16192	ChEBI	
Gua, Hyp	Complex	R-ALL-500259	Reactome	
(d)CMP	Complex	R-ALL-500828	Reactome	
R1P 	Metabolite	CHEBI:35425	ChEBI	
CDA 	Protein	P32320	Uniprot-TrEMBL	
HPRT1 	Protein	P00492	Uniprot-TrEMBL	
PURID	Metabolite	CHEBI:17802	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
Gua-Rib 	Metabolite	CHEBI:16750	ChEBI	
2'-deoxyadenosine 5'-monophosphate 	Metabolite	CHEBI:17713	ChEBI	
DGUOK dimer	Complex	R-HSA-74205	Reactome	
UMP 	Metabolite	CHEBI:16695	ChEBI	
ADK	Complex	R-HSA-76542	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
ADAL:Zn	Complex	R-HSA-2161178	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
APRT 	Protein	P07741	Uniprot-TrEMBL	
dG 	Metabolite	CHEBI:17172	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CMP, UMP	Complex	R-ALL-500761	Reactome	
dU 	Metabolite	CHEBI:16450	ChEBI	
dA, dG	Complex	R-ALL-500201	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
Thy, Ura	Complex	R-ALL-500438	Reactome	
dG 	Metabolite	CHEBI:17172	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
dAMP, dGMP	Complex	R-ALL-500199	Reactome	
IMP	Metabolite	CHEBI:17202	ChEBI	
APRT dimer	Complex	R-HSA-74211	Reactome	
GMP 	Metabolite	CHEBI:17345	ChEBI	
Cyt-Rib, dC	Complex	R-ALL-500829	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
TMP	Metabolite	CHEBI:17013	ChEBI	
AMPD2 	Protein	Q01433	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
Ade-Rib, dA	Complex	R-ALL-500173	Reactome	
dC 	Metabolite	CHEBI:15698	ChEBI	
PRPP	Metabolite	CHEBI:17111	ChEBI	
Ade-Rib 	Metabolite	CHEBI:16335	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
dIMP 	Metabolite	CHEBI:28806	ChEBI	
Ura-Rib 	Metabolite	CHEBI:16704	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
dU 	Metabolite	CHEBI:16450	ChEBI	
PURIDP	Metabolite	CHEBI:18116	ChEBI	
dA, dG, dI	Complex	R-ALL-500224	Reactome	
dRibP 	Metabolite	CHEBI:28542	ChEBI	
TYMP 	Protein	P19971	Uniprot-TrEMBL	
Hyp	Metabolite	CHEBI:17368	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
UPP1, UPP2	Complex	R-HSA-977408	Reactome	
