Label	Type	ID	Database	Comment
13-oxo-DHA	Metabolite	CHEBI:140204	ChEBI	
oxo-DPAn-3s	Complex	R-ALL-9032325	Reactome	
17-HDHA	Metabolite	CHEBI:72637	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
7-oxo-DPAn-3 	Metabolite	CHEBI:140253	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
15d-PGJ3	Metabolite	CHEBI:140223	ChEBI	
PTGS2 dimer	Complex	R-HSA-140491	Reactome	
7-oxo-DPAn-3 	Metabolite	CHEBI:140253	ChEBI	
PTGS2 	Protein	P35354	Uniprot-TrEMBL	
oxo-DHAs	Complex	R-ALL-9032319	Reactome	
7-oxo-DPAn-3	Metabolite	CHEBI:140253	ChEBI	
heme b 	Metabolite	CHEBI:26355	ChEBI	
O-acetyl-L-serine-PTGS2 	Protein	P35354	Uniprot-TrEMBL	
PTGS2 	Protein	P35354	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
ALOX5	Protein	P09917	Uniprot-TrEMBL	
PTGS2 	Protein	P35354	Uniprot-TrEMBL	
PGH3	Metabolite	CHEBI:134407	ChEBI	
EPA	Metabolite	CHEBI:28364	ChEBI	
heme b 	Metabolite	CHEBI:26355	ChEBI	
ALOX5	Protein	P09917	Uniprot-TrEMBL	
oxo-DHAs	Complex	R-ALL-9032322	Reactome	
17-oxo-DPAn-3 	Metabolite	CHEBI:140239	ChEBI	
17-oxo-DHA	Metabolite	CHEBI:140238	ChEBI	
oxo-DPAn-3s	Complex	R-ALL-9032318	Reactome	
13-oxo-DPAn-3 	Metabolite	CHEBI:140205	ChEBI	
7-oxo-DHA 	Metabolite	CHEBI:140252	ChEBI	
O-acetyl-L-serine-PTGS2 	Protein	P35354	Uniprot-TrEMBL	
5-HEDH	Unknown	R-HSA-9028288	Reactome	
DPAn-3	Metabolite	CHEBI:53488	ChEBI	
13-oxo-DHA 	Metabolite	CHEBI:140204	ChEBI	
Ac-PTGS2 dimer	Complex	R-HSA-2314687	Reactome	
Î´12-PGJ3	Metabolite	CHEBI:140274	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
5-HEDH	Unknown	R-HSA-9028288	Reactome	
13-oxo-DHA 	Metabolite	CHEBI:140204	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
ALOX5	Protein	P09917	Uniprot-TrEMBL	
5-HEDH	Unknown	R-HSA-9028288	Reactome	
5-oxo-EPA	Metabolite	CHEBI:140244	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
Dehydrogenase	Unknown	R-HSA-9027561	Reactome	
17-oxo-DPAn-3	Metabolite	CHEBI:140239	ChEBI	
17-oxo-DPAn-3 	Metabolite	CHEBI:140239	ChEBI	
17-oxo-DHA 	Metabolite	CHEBI:140238	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
DHA	Metabolite	CHEBI:28125	ChEBI	
heme b 	Metabolite	CHEBI:26355	ChEBI	
13-HDHA	Metabolite	CHEBI:72608	ChEBI	
Ac-PTGS2 dimer	Complex	R-HSA-2314687	Reactome	
PGJ3	Metabolite	CHEBI:140267	ChEBI	
7-HDPAn-3	Metabolite	CHEBI:140250	ChEBI	
heme b 	Metabolite	CHEBI:26355	ChEBI	
17-HDPAn-3	Metabolite	CHEBI:136352	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
7-oxo-DHA 	Metabolite	CHEBI:140252	ChEBI	
5-oxo-EPA	Metabolite	CHEBI:140244	ChEBI	
13-oxo-DPAn-3	Metabolite	CHEBI:140205	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
17-oxo-DHA 	Metabolite	CHEBI:140238	ChEBI	
Dehydrogenase	Unknown	R-HSA-9027561	Reactome	
Dehydrogenase	Unknown	R-HSA-9027561	Reactome	
7-oxo-DHA	Metabolite	CHEBI:140252	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
15d-PGJ3	Metabolite	CHEBI:140223	ChEBI	
PTGS2 	Protein	P35354	Uniprot-TrEMBL	
7-HDHA	Metabolite	CHEBI:72623	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
PTGS2 dimer	Complex	R-HSA-140491	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
5-HEPE	Metabolite	CHEBI:72801	ChEBI	
13(R)-HDPAn-3	Metabolite	CHEBI:91274	ChEBI	
13-oxo-DPAn-3 	Metabolite	CHEBI:140205	ChEBI	
