Label	Type	ID	Database	Comment
3x4Hyp-GlcGalHyl-COL27A1(42-1860) 	Protein	Q8IZC6	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL3A1 	Protein	P02461	Uniprot-TrEMBL	
Prolyl
4-hydroxylases	Complex	R-HSA-1650765	Reactome	
5-Gal-Hyl collagen alpha-2(XI) chain 	Protein	P13942	Uniprot-TrEMBL	
Non-fibrillar collagens 	Unknown	R-HSA-2187520	Reactome	
3x4Hyp-GlcGalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
5Hyl-COL17A1(1-1497) 	Protein	Q9UMD9	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL24A1 	Protein	Q17RW2	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL12A1 	Protein	Q99715	Uniprot-TrEMBL	
PCOLCE 	Protein	Q15113	Uniprot-TrEMBL	
COL1A1(23-1464) 	Protein	P02452	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL27A1 	Protein	Q8IZC6	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL20A1 	Protein	Q9P218	Uniprot-TrEMBL	
3x4Hyp-COL13A1 	Protein	Q5TAT6	Uniprot-TrEMBL	
5Hyl-COL25A1(1-654) 	Protein	Q9BXS0	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL12A1 	Protein	Q99715	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL20A1 	Protein	Q9P218	Uniprot-TrEMBL	
COL3A1(24-1466) 	Protein	P02461	Uniprot-TrEMBL	
3x4Hyp-COL1A1(23-1464) 	Protein	P02452	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GlcGalHyl-COL25A1(1-654) 	Protein	Q9BXS0	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GlcGalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL10A1 	Protein	Q03692	Uniprot-TrEMBL	
COL11A2 	Protein	P13942	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GlcGalHyl-COL21A1 	Protein	Q96P44	Uniprot-TrEMBL	
4-Hyp 5-Hyl collagen alpha-2(XI) chain 	Protein	P13942	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL2A1(26-1487) 	Protein	P02458	Uniprot-TrEMBL	
5Hyl-COL23A1 	Protein	Q86Y22	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL1A1(162-1464) 	Protein	P02452	Uniprot-TrEMBL	
GlcGalHyl-COL17A1(1-1497) 	Protein	Q9UMD9	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL15A1(28-1388) 	Protein	P39059	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL3A1 	Protein	P02461	Uniprot-TrEMBL	
GalHyl-COL8A1(28-744) 	Protein	P27658	Uniprot-TrEMBL	
5Hyl-COL8A1(28-744) 	Protein	P27658	Uniprot-TrEMBL	
Collagens and
tropocollagens	Complex	R-HSA-2192795	Reactome	
GlcGalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
5-Hyl collagen propeptides 	Unknown	R-HSA-1981142	Reactome	
Fibrillar
procollagens	Complex	R-HSA-2182022	Reactome	
3x4Hyp-COL13A1 	Protein	Q5TAT6	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL15A1(28-1388) 	Protein	P39059	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL11A1(36-1806) 	Protein	P12107	Uniprot-TrEMBL	
3x4Hyp-COL6A3(26-3176) 	Protein	P12111	Uniprot-TrEMBL	
5Hyl-COL11A2 	Protein	P13942	Uniprot-TrEMBL	
5Hyl-COL24A1(?-1714) 	Protein	Q17RW2	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL11A2 	Protein	P13942	Uniprot-TrEMBL	
5-Hyl collagen propeptides 	Unknown	R-HSA-1981142	Reactome	
3x4Hyp-COL22A1 	Protein	Q8NFW1	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
GlcGalHyl-COL10A1 	Protein	Q03692	Uniprot-TrEMBL	
PLOD3 	Protein	O60568	Uniprot-TrEMBL	
3x4Hyp-COL5A3 	Protein	P25940	Uniprot-TrEMBL	
4-Hyp, 5-Hyl collagen propeptides 	Unknown	R-HSA-2022982	Reactome	
4Hyp-COL6A6 	Protein	A6NMZ7	Uniprot-TrEMBL	
3x4Hyp-COL16A1 	Protein	Q07092	Uniprot-TrEMBL	
PLOD2 	Protein	O00469	Uniprot-TrEMBL	
3x4Hyp-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL5A2(27-1499) 	Protein	P05997	Uniprot-TrEMBL	
3x4Hyp-COL23A1 	Protein	Q86Y22	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL18A1(24-1754) 	Protein	P39060	Uniprot-TrEMBL	
COL8A2 	Protein	P25067	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL28A1 	Protein	Q2UY09	Uniprot-TrEMBL	
GlcGalHyl-COL13A1 	Protein	Q5TAT6	Uniprot-TrEMBL	
3x4Hyp-COL18A1(24-1754) 	Protein	P39060	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL24A1 	Protein	Q17RW2	Uniprot-TrEMBL	
GlcGalHyl-COL2A1(182-1241) 	Protein	P02458	Uniprot-TrEMBL	
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
3x4Hyp-3Hyp-5Hyl-COL25A1(1-654) 	Protein	Q9BXS0	Uniprot-TrEMBL	
3x4Hyp-COL28A1 	Protein	Q2UY09	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL8A2 	Protein	P25067	Uniprot-TrEMBL	
PPIB 	Protein	P23284	Uniprot-TrEMBL	
3x4Hyp-COL2A1(182-1487) 	Protein	P02458	Uniprot-TrEMBL	
3x4Hyp-COL4A1(24-1669) 	Protein	P02462	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL23A1 	Protein	Q86Y22	Uniprot-TrEMBL	
GlcGalHyl-COL12A1 	Protein	Q99715	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL14A1 	Protein	Q05707	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GlcGalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
COL3A1(154-1466) 	Protein	P02461	Uniprot-TrEMBL	
3x4Hyp-COL4A2(26-1712) 	Protein	P08572	Uniprot-TrEMBL	
Lysyl hydroxylated
collagen
propeptides	Complex	R-HSA-2022990	Reactome	
3x4Hyp-GlcGalHyl-COL24A1 	Protein	Q17RW2	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL16A1 	Protein	Q07092	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL3A1(24-1466) 	Protein	P02461	Uniprot-TrEMBL	
COL15A1(28-1388) 	Protein	P39059	Uniprot-TrEMBL	
3x4Hyp-COL22A1 	Protein	Q8NFW1	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL23A1 	Protein	Q86Y22	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
GalHyl-COL13A1 	Protein	Q5TAT6	Uniprot-TrEMBL	
Glu-Gal-Hyl-collagen alpha-1(XI) chain 	Protein	P12107	Uniprot-TrEMBL	
5-Hyl collagen propeptides 	Unknown	R-HSA-1981142	Reactome	
3x4Hyp-5Hyl-COL17A1(1-1497) 	Protein	Q9UMD9	Uniprot-TrEMBL	
GlcGalHyl-COL22A1 	Protein	Q8NFW1	Uniprot-TrEMBL	
4-Hyp Glu-Gal-Hyl-collagen alpha-1(XI) chain 	Protein	P12107	Uniprot-TrEMBL	
LEPRE1 	Protein	Q32P28	Uniprot-TrEMBL	
3,4-Hyp Glu-Gal-Hyl-collagen alpha-2(XI) chain 	Protein	P13942	Uniprot-TrEMBL	
3x4Hyp-GlcGalHyl-COL3A1(24-1466) 	Protein	P02461	Uniprot-TrEMBL	
GlcGalHyl-COL8A2 	Protein	P25067	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GlcGalHyl-COL11A1(36-1806) 	Protein	P12107	Uniprot-TrEMBL	
5Hyl-COL11A1(36-1806) 	Protein	P12107	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL23A1 	Protein	Q86Y22	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL2A1(182-1241) 	Protein	P02458	Uniprot-TrEMBL	
COL4A6 	Protein	Q14031	Uniprot-TrEMBL	
COL9A2 	Protein	Q14055	Uniprot-TrEMBL	
GalHyl-COL8A2 	Protein	P25067	Uniprot-TrEMBL	
COL24A1 	Protein	Q17RW2	Uniprot-TrEMBL	
3x4Hyp-GlcGalHyl-COL13A1 	Protein	Q5TAT6	Uniprot-TrEMBL	
GalHyl-COL28A1 	Protein	Q2UY09	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
GalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
3x4Hyp-GlcGalHyl-COL1A2 	Protein	P08123	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GlcGalHyl-COL13A1 	Protein	Q5TAT6	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL1A1(23-1464) 	Protein	P02452	Uniprot-TrEMBL	
COL4A6 	Protein	Q14031	Uniprot-TrEMBL	
COLGALT1 	Protein	Q8NBJ5	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL26A1 	Protein	Q96A83	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL21A1 	Protein	Q96P44	Uniprot-TrEMBL	
GalHyl-COL25A1(1-654) 	Protein	Q9BXS0	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
COL8A2 	Protein	P25067	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL13A1 	Protein	Q5TAT6	Uniprot-TrEMBL	
