Label	Type	ID	Database	Comment
Guaijaverin	Metabolite	C00005368	KNApSAcK	
Rutin	Metabolite	C05625	KEGG Compound	
Quercetin 3,7-dirhamnoside	Metabolite	C00005432	KNApSAcK	
Quercetin 3-rhamnoside-7-glucoside	Metabolite	C19796	KEGG Compound	
Quercetin 3-neohesperidoside	Metabolite	C00005412	KNApSAcK	
Quercetin 3,7-diglucoside	Metabolite	C00005427	KNApSAcK	
Quercimeritrin	Metabolite	C12639	KEGG Compound	
Quercetin	Metabolite	C00389	KEGG Compound	
Isoquercitrin	Metabolite	C05623	KEGG Compound	
3-O-Methylquercetin	Metabolite	C04443	KEGG Compound	
Quercitrin	Metabolite	C01750	KEGG Compound	
Quercetin 3-glucoside-7-rhamnoside	Metabolite	C00005428	KNApSAcK	
Quercetin 3-neohesperidoside-7-rhamnoside	Metabolite	C00005470	KNApSAcK	
