Label	Type	ID	Database	Comment
c-Fos	GeneProduct	ENSRNOG00000008015	Ensembl	
Glut2	GeneProduct	ENSRNOG00000011875	Ensembl	
p53	GeneProduct	24842	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/24842?ordinalpos=9&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gen
Fox01	GeneProduct	84482	Entrez Gene	
Fth1	GeneProduct	25319	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/25319?ordinalpos=3&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVD
Pik3ca	GeneProduct	170911	Entrez Gene	
EGF	GeneProduct	EGF		
Ub	GeneProduct	ENSRNOG00000057823	Ensembl	
Bcl2A1	GeneProduct	ENSRNOG00000047606	Ensembl	
Tradd	GeneProduct	ENSRNOG00000015179	Ensembl	
Bax	GeneProduct	ENSRNOG00000020876	Ensembl	
RelA	GeneProduct	ENSRNOG00000030888	Ensembl	
Ras (KRAS)	GeneProduct	ENSRNOG00000009338	Ensembl	
HMOX1	GeneProduct	ENSRNOG00000014117	Ensembl	
Akt1	GeneProduct	24185	Entrez Gene	
Nfkbia	GeneProduct	ENSRNOG00000007390	Ensembl	
Bad	GeneProduct	64639	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/64639?ordinalpos=3&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Cflip	GeneProduct	ENSRNOG00000012473	Ensembl	
Traf2	GeneProduct	311786	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/311786?ordinalpos=4&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Sod2	GeneProduct	ENSRNOG00000019048	Ensembl	
Ptk2	GeneProduct	ENSRNOG00000007916	Ensembl	http://www.ncbi.nlm.nih.gov/gene/5747?ordinalpos=2&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Erbb2	GeneProduct	ENSRNOG00000006450	Ensembl	
Birc2	GeneProduct	ENSRNOG00000010602	Ensembl	
cJun	GeneProduct	ENSRNOG00000026293	Ensembl	
Glut1	GeneProduct	ENSRNOG00000008376	Ensembl	
Irak4	GeneProduct	300177	Entrez Gene	
Glut4	GeneProduct	25139	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/25139?ordinalpos=3&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Bcl2l1	GeneProduct	24888	Entrez Gene	
ELAM-1	GeneProduct	25544	Entrez Gene	
Cfb	GeneProduct	294257	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/294257?ordinalpos=6&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Ripk1	GeneProduct	306886	Entrez Gene	
Tlr 4	GeneProduct	29260	Entrez Gene	
Myd88	GeneProduct	ENSRNOG00000013634	Ensembl	http://www.ncbi.nlm.nih.gov/gene/301059?ordinalpos=3&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Bcl2	GeneProduct	ENSRNOG00000002791	Ensembl	
Bcl2l10	GeneProduct	114552	Entrez Gene	
Ikka	GeneProduct	309361	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/309361?ordinalpos=4&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Rel	GeneProduct	305584	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/305584?ordinalpos=10&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.G
mTor	GeneProduct	56718	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/56718?ordinalpos=2&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Ge
Nfkb2	GeneProduct	ENSRNOG00000019311	Ensembl	
RelA	GeneProduct	ENSRNOG00000030888	Ensembl	
Bmp3	GeneProduct	ENSRNOG00000002381	Ensembl	
Psmb9	GeneProduct	ENSRNOG00000000459	Ensembl	
Ccl17	GeneProduct	ENSRNOG00000016278	Ensembl	
Icam-1	GeneProduct	ENSRNOG00000020679	Ensembl	
Myc	GeneProduct	ENSRNOG00000004500	Ensembl	
Egfr	GeneProduct	ENSRNOG00000004332	Ensembl	
Pfkfb2	GeneProduct	ENSRNOG00000004162	Ensembl	
Nfkbib	GeneProduct	ENSRNOG00000020063	Ensembl	
Ins1	GeneProduct	ENSRNOG00000012052	Ensembl	
Tap1	GeneProduct	ENSRNOG00000000457	Ensembl	
Bim	GeneProduct	64547	Entrez Gene	
Irs2	GeneProduct	29376	Entrez Gene	
Ub	GeneProduct	ENSRNOG00000000768	Ensembl	
cxcl2	GeneProduct	114105	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/114105?ordinalpos=3&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Nfkb1	GeneProduct	ENSRNOG00000023258	Ensembl	
Ikkb	GeneProduct	84351	Entrez Gene	
Irf1	GeneProduct	24508	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/24508?ordinalpos=4&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Sod1	GeneProduct	ENSRNOG00000002115	Ensembl	
HSP	GeneProduct			
Ppp2r3a	GeneProduct	ENSRNOG00000022999	Ensembl	
Ppp2r5d	GeneProduct	PPP2R5D		
Igfbp2	GeneProduct	ENSRNOG00000016957	Ensembl	
Pdpk1	GeneProduct	81745	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/81745?ordinalpos=3&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Abca1	GeneProduct	ENSRNOG00000018126	Ensembl	
RelA	GeneProduct	ENSRNOG00000030888	Ensembl	
Tab1	GeneProduct	25663	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/315139?ordinalpos=5&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
PdgfA	GeneProduct	25266	Entrez Gene	
Bnip3	GeneProduct	ENSRNOG00000017243	Ensembl	
Nfkbie	GeneProduct	316241	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/316241?ordinalpos=2&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Vcam	GeneProduct	ENSRNOG00000014333	Ensembl	
Birc3	GeneProduct	78971	Entrez Gene	
Tapbp	GeneProduct	25217	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/25217?ordinalpos=3&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Gsk-3	GeneProduct	50686	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/50686?ordinalpos=2&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Tpl-2	GeneProduct	116596	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/116596?ordinalpos=2&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDo
RelA	GeneProduct	ENSRNOG00000030888	Ensembl	
Akt2	GeneProduct	25233	Entrez Gene	
Rantes	GeneProduct	81780	Entrez Gene	
Nfkb1	GeneProduct	ENSRNOG00000023258	Ensembl	
Bmp2	GeneProduct	ENSRNOG00000021276	Ensembl	
Ikkg	GeneProduct	309295	Entrez Gene	
Nfkb2	GeneProduct	ENSRNOG00000019311	Ensembl	
Gab2	GeneProduct	ENSRNOG00000011882	Ensembl	
TNF	GeneProduct	ENSRNOG00000000837	Ensembl	
Irs1	GeneProduct	25467	Entrez Gene	
Tnfr1a	GeneProduct	25625	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/25625?ordinalpos=4&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Pik3r1	GeneProduct	25513	Entrez Gene	
Ppp2ca	GeneProduct	ENSRNOG00000005389	Ensembl	
Fas	GeneProduct	246097	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/246097?ordinalpos=5&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Mdm2	GeneProduct	314856	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/314856?ordinalpos=5&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Insr	GeneProduct	ENSRNOG00000029986	Ensembl	
Bax	GeneProduct	ENSRNOG00000020876	Ensembl	
CXCL11	GeneProduct	ENSRNOG00000022298	Ensembl	
Traf6	GeneProduct	311245	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/311245?ordinalpos=4&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Tak1	GeneProduct	313121	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/313121?ordinalpos=8&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
IL-1 R	GeneProduct	25663	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/25663?ordinalpos=3&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
Tirap	GeneProduct	680127	Entrez Gene	http://www.ncbi.nlm.nih.gov/gene/680127?ordinalpos=3&itool=EntrezSystem2.PEntrez.Gene.Gene_ResultsPanel.Gene_RVDocSum
