Label	Type	ID	Database	Comment
PSMA4 	Protein	P25789	Uniprot-TrEMBL	
RUNX2-P2 	Protein	Q13950-2	Uniprot-TrEMBL	
PSMD4 	Protein	P55036	Uniprot-TrEMBL	
GSK3B 	Protein	P49841	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
PSMA5 	Protein	P28066	Uniprot-TrEMBL	
TWIST1 	Protein	Q15672	Uniprot-TrEMBL	
DLX5,(DLX6)	Complex	R-HSA-9007779	Reactome	
RUNX2 gene 	Protein	ENSG00000124813	Ensembl	
PSMF1 	Protein	Q92530	Uniprot-TrEMBL	
PSMD11 	Protein	O00231	Uniprot-TrEMBL	
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
PSMB1 	Protein	P20618	Uniprot-TrEMBL	
PPARGC1A 	Protein	Q9UBK2	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
RUNX2-P1	Protein	Q13950-1	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
DLX5 	Protein	P56178	Uniprot-TrEMBL	
CORST 	Metabolite	CHEBI:16827	ChEBI	
FBXW7alpha:SKP1:CUL1:RBX1:PolyUb,p-3S-RUNX2:GSK3B	Complex	R-HSA-9008665	Reactome	
CORT 	Metabolite	CHEBI:17650	ChEBI	
SMURF1	Protein	Q9HCE7	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMC1 	Protein	P62191	Uniprot-TrEMBL	
PSMB9 	Protein	P28065	Uniprot-TrEMBL	
GSK3B 	Protein	P49841	Uniprot-TrEMBL	
Ub	Complex	R-HSA-68524	Reactome	
RUNX2-P1 	Protein	Q13950-1	Uniprot-TrEMBL	
11DCORST 	Metabolite	CHEBI:16973	ChEBI	
SKP1 	Protein	P63208	Uniprot-TrEMBL	
FBXW7alpha:SKP1:CUL1:RBX1	Complex	R-HSA-3215119	Reactome	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
RUNX2-P1 	Protein	Q13950-1	Uniprot-TrEMBL	
BMP2 dimer	Complex	R-HSA-201463	Reactome	
NKX3-2:RUNX2 gene	Complex	R-HSA-8985291	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMA3 	Protein	P25788	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
