Label	Type	ID	Database	Comment
thio esters	Metabolite			
Phosphoric acid esters	Metabolite			
CES7	GeneProduct			
thio esters	Metabolite			
ESD	GeneProduct	ENSGALG00000016991	Ensembl	
Q5ZLQ2_CHICK	GeneProduct	ENSGALG00000006378	Ensembl	
carboxylic acid esters	Metabolite			
PON2_CHICK	GeneProduct	ENSGALG00000009689	Ensembl	
amides	Metabolite	CHEBI:32988	ChEBI	
carboxylic acid esters	Metabolite			
Phosphoric acid esters	Metabolite			
CES2	GeneProduct			
PON2_CHICK	GeneProduct	ENSGALG00000009689	Ensembl	
amides	Metabolite	CHEBI:32988	ChEBI	
CES1	GeneProduct	415786	Entrez Gene	
PON2_CHICK	GeneProduct	ENSGALG00000009689	Ensembl	
