Label	Type	ID	Database	Comment
POLD3	GeneProduct			
RAD51	GeneProduct			
RAD51	GeneProduct			
BRCA2	GeneProduct	AGAP007032	Ensembl	
BRCA2	GeneProduct	AGAP007032	Ensembl	
BRCA2	GeneProduct	AGAP007032	Ensembl	
RPA1 ?	GeneProduct	AGAP001421	Ensembl	
RPA1 ?	GeneProduct	AGAP001421	Ensembl	
RPA1 ?	GeneProduct	AGAP001421	Ensembl	
NBN	GeneProduct	AGAP003213	Ensembl	
RAD52	GeneProduct			
RAD52	GeneProduct			
POLD4	GeneProduct			
RAD51	GeneProduct			
ATM	GeneProduct	AGAP009632	Ensembl	
RAD54B	GeneProduct	AGAP006945	Ensembl	
MRE11A	GeneProduct	AGAP006797	Ensembl	
RAD51	GeneProduct			
BRCA2	GeneProduct	AGAP007032	Ensembl	
POLD1	GeneProduct			
RPA1 ?	GeneProduct	AGAP001421	Ensembl	Type you comment here
POLD2	GeneProduct	AGAP008910	Ensembl	
RAD52	GeneProduct			
RAD50	GeneProduct	AGAP003676	Ensembl	
ATM	GeneProduct	AGAP009632	Ensembl	
RAD54B	GeneProduct	AGAP006945	Ensembl	
