Label	Type	ID	Database	Comment
4xHC-INS(90-110) 	Protein	P01308	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
4xHC-INS(57-110) 	Protein	P01308	Uniprot-TrEMBL	
2xHC-INS(25-54) 	Protein	P01308	Uniprot-TrEMBL	
EXOC3	Protein	O60645	Uniprot-TrEMBL	
6xInsulin:2xZn2+:Ca2+	Complex	R-HSA-264931	Reactome	
ERO1L 	Protein	Q96HE7	Uniprot-TrEMBL	
6x2xHC-INS(25-54):4xHC-INS(57-110):2xZn2+:1xCa2+	Complex	R-HSA-9023156	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
INS(25-110)	Protein	P01308	Uniprot-TrEMBL	
EXOC6 	Protein	Q8TAG9	Uniprot-TrEMBL	
EXOC2	Protein	Q96KP1	Uniprot-TrEMBL	
SLC30A6	Protein	Q6NXT4	Uniprot-TrEMBL	
EXOC5 	Protein	O00471	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Zn2+	Metabolite	CHEBI:29105	ChEBI	
Zn2+	Metabolite	CHEBI:29105	ChEBI	
SLC30A8	Protein	Q8IWU4	Uniprot-TrEMBL	
VAMP2 	Protein	P63027	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Core SNARE Complex	Complex	R-HSA-387383	Reactome	
EXOC6	Protein	Q8TAG9	Uniprot-TrEMBL	
4xHC-INS(57-110) 	Protein	P01308	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
EXOC1	Protein	Q9NV70	Uniprot-TrEMBL	
EXOC3 	Protein	O60645	Uniprot-TrEMBL	
PCSK2	Protein	P16519	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
MYRIP 	Protein	Q8NFW9	Uniprot-TrEMBL	
EXOC7 	Protein	Q9UPT5	Uniprot-TrEMBL	
CPE 	Protein	P16870	Uniprot-TrEMBL	
EXOC4 	Protein	Q96A65	Uniprot-TrEMBL	
4xHC-INS(90-110) 	Protein	P01308	Uniprot-TrEMBL	
Zn2+	Metabolite	CHEBI:29105	ChEBI	
MYO5A 	Protein	Q9Y4I1	Uniprot-TrEMBL	
SLC30A5	Protein	Q8TAD4	Uniprot-TrEMBL	
2xHC-INS(25-54) 	Protein	P01308	Uniprot-TrEMBL	
CPE:Zn2+	Complex	R-HSA-9023198	Reactome	
EXOC1 	Protein	Q9NV70	Uniprot-TrEMBL	
INS(57-89)	Protein	P01308	Uniprot-TrEMBL	
STX1A 	Protein	Q16623	Uniprot-TrEMBL	
KIF5B 	Protein	P33176	Uniprot-TrEMBL	
