Label	Type	ID	Database	Comment
CDH2 	Protein	P19022	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
SPAG9 	Protein	O60271	Uniprot-TrEMBL	
MYF6 	Protein	P23409	Uniprot-TrEMBL	
MEF2A 	Protein	Q02078	Uniprot-TrEMBL	
BOC-1 	Protein	Q9BWV1-1	Uniprot-TrEMBL	
ABL1:JLP:CDO complex	Complex	R-HSA-449191	Reactome	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
Netrin-3:Neogenin	Complex	R-HSA-448880	Reactome	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
ABL1 	Protein	P00519	Uniprot-TrEMBL	
MYOD1 	Protein	P15172	Uniprot-TrEMBL	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
p-T180,Y182-MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
CDON 	Protein	Q4KMG0	Uniprot-TrEMBL	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MEF2B 	Protein	Q02080	Uniprot-TrEMBL	
CDC42:GTP	Complex	R-HSA-182921	Reactome	
p38 MAPK
alpha/beta/gamma	Complex	R-HSA-448855	Reactome	
CDO:BOC:Trans-cadherin homodimer:catenin	Complex	R-HSA-375092	Reactome	
p-T312,T319-MEF2A 	Protein	Q02078	Uniprot-TrEMBL	
BNIP2 	Protein	Q12982	Uniprot-TrEMBL	
BOC-1 	Protein	Q9BWV1-1	Uniprot-TrEMBL	
MEF2B 	Protein	Q02080	Uniprot-TrEMBL	
TCF4 	Protein	P15884	Uniprot-TrEMBL	
MEF2 proteins	Complex	R-HSA-448868	Reactome	
Cadherin-catenin:CDO:BOC:Bnip2	Complex	R-HSA-376008	Reactome	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
CTNNA1 	Protein	P35221	Uniprot-TrEMBL	
CDON 	Protein	Q4KMG0	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
MEF2B 	Protein	Q02080	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
CTNNA2 	Protein	P26232	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
CTNNA2 	Protein	P26232	Uniprot-TrEMBL	
MyoD:phospho-E:phospho MEF2	Complex	R-HSA-448877	Reactome	
MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
p-T293,T300,T387-MEF2C 	Protein	Q06413	Uniprot-TrEMBL	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
BOC-1 	Protein	Q9BWV1-1	Uniprot-TrEMBL	
CTNNA1 	Protein	P35221	Uniprot-TrEMBL	
p-S139-TCF3	Protein	P15923	Uniprot-TrEMBL	
TCF4 	Protein	P15884	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
MYF6 	Protein	P23409	Uniprot-TrEMBL	
