Label	Type	ID	Database	Comment
G6PD	GeneProduct			
Sedoheptulose-7-Phosphate	Metabolite	2646-35-7	CAS	
Fructose-6-Phosphate	Metabolite	643-13-0	CAS	
Xylulose-5-Phosphate	Metabolite	60802-29-1	CAS	
Glyceraldehyde-3-phosphate	Metabolite	HMDB0001112	HMDB	
Ribose-5-Phosphate	Metabolite	3615-55-2	CAS	
6-Phosphogluconate	Metabolite	HMDB0001316	HMDB	
PGLS	GeneProduct			
RPE	GeneProduct	770045	Entrez Gene	
Erythrose-4-Phosphate	Metabolite	HMDB0001321	HMDB	
Ribulose-5-Phosphate	Metabolite	4151-19-3	CAS	
Glucose-6-Phosphate	Metabolite	59-56-3	CAS	
TALDO1	GeneProduct	423019	Entrez Gene	
RPIA	GeneProduct	422931	Entrez Gene	
TKT	GeneProduct	415991	Entrez Gene	
Glyceraldehyde-3-phosphate	Metabolite	HMDB0001112	HMDB	
6-Phosphonoglucono-delta-lactone	Metabolite	HMDB0001127	HMDB	
PGD	GeneProduct	419450	Entrez Gene	
TKT	GeneProduct	415991	Entrez Gene	
Fructose-6-Phosphate	Metabolite	HMDB0000124	HMDB	
