Label	Type	ID	Database	Comment
cyp26a1	GeneProduct	ENSDARG00000033999	Ensembl	
CYP4F2	GeneProduct	ENSDARG00000053530	Ensembl	
cyb5b	GeneProduct	ENSDARG00000053954	Ensembl	
CYP	GeneProduct			
NADPH	Metabolite	CHEBI:16474	ChEBI	
CYP2C8	GeneProduct			
CYP2B6	GeneProduct			
dia1	GeneProduct	ENSDARG00000018966	Ensembl	
CYP4F2	GeneProduct	ENSDARG00000053530	Ensembl	
cyb5a	GeneProduct	ENSDARG00000055643	Ensembl	
CYP	GeneProduct			
O2	Metabolite	HMDB0001377	HMDB	
cyp4	GeneProduct	ENSDARG00000004964	Ensembl	
CYP	GeneProduct			
CYP4F2	GeneProduct	ENSDARG00000053530	Ensembl	
cyp1b1	GeneProduct	ENSDARG00000068934	Ensembl	
CYP2C18	GeneProduct			
zgc:112177	GeneProduct	ENSDARG00000020898	Ensembl	
cyp4	GeneProduct	ENSDARG00000004964	Ensembl	
O2	Metabolite	HMDB0001377	HMDB	
cyb5b	GeneProduct	ENSDARG00000053954	Ensembl	
zgc:153291	GeneProduct	ENSDARG00000051925	Ensembl	
Fe3+	Metabolite	CHEBI:29034	ChEBI	
cyp11b2	GeneProduct	ENSDARG00000042014	Ensembl	
CYP27B1	GeneProduct	ENSDARG00000045015	Ensembl	
CYP2A6	GeneProduct			
CYP4F2	GeneProduct	ENSDARG00000053530	Ensembl	
cyp26c1	GeneProduct	ENSDARG00000056029	Ensembl	
CYP	GeneProduct			
H2O	Metabolite	962	PubChem-compound	
cyp51	GeneProduct	ENSDARG00000042641	Ensembl	
activated O2	Metabolite			
cyp4	GeneProduct	ENSDARG00000004964	Ensembl	
CYP2A7	GeneProduct			
cyb5b	GeneProduct	ENSDARG00000053954	Ensembl	
LOC570455	GeneProduct	ENSDARG00000008858	Ensembl	
CYP	GeneProduct			
CYP19A1	GeneProduct			
LOC793249	GeneProduct	ENSDARG00000037550	Ensembl	
CYP3A43	GeneProduct			
cyp26b1	GeneProduct	ENSDARG00000077121	Ensembl	
zgc:63920	GeneProduct	ENSDARG00000069018	Ensembl	
CYP3A4	GeneProduct			
CYP2W1	GeneProduct			
Substrate	GeneProduct			
zgc:174342	GeneProduct	ENSDARG00000053068	Ensembl	
Substrate-OH	GeneProduct			
NADP+	Metabolite	CHEBI:18009	ChEBI	
CYP2S1	GeneProduct			
si:dkey-69h9.1	GeneProduct	ENSDARG00000017982	Ensembl	
A9JRH5_DANRE	GeneProduct	ENSDARG00000056587	Ensembl	
CYP46A1	GeneProduct	553543	Entrez Gene	
cyp4	GeneProduct	ENSDARG00000004964	Ensembl	
cyp1a	GeneProduct	ENSDARG00000026039	Ensembl	
cyp4v2	GeneProduct	ENSDARG00000062132	Ensembl	
cyp2u1	GeneProduct	ENSDARG00000026548	Ensembl	
CYP2J2	GeneProduct			
CYP2G1P	GeneProduct			
cyp4	GeneProduct	ENSDARG00000004964	Ensembl	
Fe3+	Metabolite	CHEBI:29034	ChEBI	
cyp51	GeneProduct	ENSDARG00000042641	Ensembl	
CYP2E1	GeneProduct			
cyp11a1	GeneProduct	ENSDARG00000002347	Ensembl	
zgc:63986	GeneProduct	ENSDARG00000006040	Ensembl	
Fe3+	Metabolite	CHEBI:29034	ChEBI	
POR	GeneProduct	568202	Entrez Gene	
cyp17a1	GeneProduct	ENSDARG00000033566	Ensembl	
Fe2+	Metabolite	CHEBI:29033	ChEBI	
CYP4F2	GeneProduct	ENSDARG00000053530	Ensembl	
Fe2+	Metabolite	CHEBI:29033	ChEBI	
Substrate	GeneProduct			
CYP3A5	GeneProduct			
CYP27A1	GeneProduct			
CYP2A13	GeneProduct			
Substrate	GeneProduct			
CYP2F1	GeneProduct			
Fe2+	Metabolite	CHEBI:29033	ChEBI	
Substrate	GeneProduct			
CYP2C19	GeneProduct			
cyp27c1	GeneProduct	ENSDARG00000058439	Ensembl	
Fe3+	Metabolite	CHEBI:29034	ChEBI	
cyb5r3	GeneProduct	ENSDARG00000005891	Ensembl	
cyp11b2	GeneProduct	ENSDARG00000042014	Ensembl	
cyp24a1l	GeneProduct	ENSDARG00000070420	Ensembl	
CYP2C9	GeneProduct			
CYP4F2	GeneProduct	ENSDARG00000053530	Ensembl	
Substrate	GeneProduct			
cyp1a	GeneProduct	ENSDARG00000026039	Ensembl	
Fe2+	Metabolite	CHEBI:29033	ChEBI	
cyb5a	GeneProduct	ENSDARG00000055643	Ensembl	
cyb5a	GeneProduct	ENSDARG00000055643	Ensembl	
CYP2D6	GeneProduct			
CYP3A7	GeneProduct			
NADH	Metabolite	CHEBI:16908	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
