Label	Type	ID	Database	Comment
12S rRNA containing
6-dimethylA-936,937	Rna	ENST00000389680	Ensembl	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
MTERF4 	Protein	Q7Z6M4	Uniprot-TrEMBL	
16S rRNA containing
2'-O-methylU-1369	Rna	ENST00000387347	Ensembl	
NSUN4 	Protein	Q96CB9	Uniprot-TrEMBL	
MRM1	Protein	Q6IN84	Uniprot-TrEMBL	
16S rRNA containing
2'-O-methylG-1145	Rna	ENST00000387347	Ensembl	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
12S rRNA	Rna	ENST00000389680	Ensembl	
16S rRNA containing
2'-O-methylG-1370	Rna	ENST00000387347	Ensembl	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
12S rRNA containing
5-methylC-841	Rna	ENST00000389680	Ensembl	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
16S rRNA	Rna	ENST00000387347	Ensembl	
FTSJ2	Protein	Q9UI43	Uniprot-TrEMBL	
MTERF4:NSUN4	Complex	R-HSA-6793090	Reactome	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
RNMTL1	Protein	Q9HC36	Uniprot-TrEMBL	
TFB1M	Protein	Q8WVM0	Uniprot-TrEMBL	
