Label	Type	ID	Database	Comment
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
	Metabolite			
chlorophyllide a	Metabolite	CHEBI:16900	ChEBI	
geranylgeranyl-chlorophyll
a	Metabolite	CHEBI:64668	ChEBI	
geranylgeranyl
reductase
(LOC_OS02G51080.1)	Protein	Q6Z2T6	Uniprot-TrEMBL	Facilitates the conversion of tetrahydrogeranylgeranyl-PP to phytyl-PP.
geranylgeranyl
reductase
(LOC_OS02G51080.1)	Protein	Q6Z2T6	Uniprot-TrEMBL	Facilitates the conversion of tetrahydrogeranylgeranyl-PP to phytyl-PP.
	Metabolite			
geranylgeranyl
diphosphate	Metabolite	CHEBI:48861	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
geranylgeranyl
reductase
(LOC_OS02G51080.1)	Protein	Q6Z2T6	Uniprot-TrEMBL	Facilitates the conversion of tetrahydrogeranylgeranyl-PP to phytyl-PP.
NADP+	Metabolite	CHEBI:18009	ChEBI	
chlorophyll a	Metabolite	CHEBI:18230	ChEBI	
