Label	Type	ID	Database	Comment
TNNI3	GeneProduct	396428	Entrez Gene	
DES	GeneProduct			
MYBPC1	GeneProduct	418099	Entrez Gene	
TCAP	GeneProduct			
TNNI1	GeneProduct	421161	Entrez Gene	
MYOM1	GeneProduct	395805	Entrez Gene	
ACTA2	GeneProduct	423787	Entrez Gene	
RCJMB04_1h13	GeneProduct	415296	Entrez Gene	
TNNT1	GeneProduct			
ACTA1	GeneProduct	421534	Entrez Gene	
MYL4	GeneProduct	396472	Entrez Gene	
TNNI2	GeneProduct	396386	Entrez Gene	
MYBPC3	GeneProduct	396013	Entrez Gene	
MYH6	GeneProduct	395534	Entrez Gene	
TNNC1	GeneProduct	396032	Entrez Gene	
TPM2	GeneProduct			
TNNC2	GeneProduct	396434	Entrez Gene	
VIM	GeneProduct	420519	Entrez Gene	
TPM3	GeneProduct	396430	Entrez Gene	
MYL3	GeneProduct	396067	Entrez Gene	MLEV HUMAN
MYL2	GeneProduct	416874	Entrez Gene	
NEB	GeneProduct	374027	Entrez Gene	
ACTN3	GeneProduct			AAC3 MOUSE
MYH8	GeneProduct	768566	Entrez Gene	
ACTC1	GeneProduct	423298	Entrez Gene	
MYH3	GeneProduct	417310	Entrez Gene	
TPM4	GeneProduct			
LOC770789	GeneProduct	770789	Entrez Gene	similiar to hs: Q10465
TNNT3	GeneProduct	395761	Entrez Gene	
TNNT2	GeneProduct	396433	Entrez Gene	
MYL9	GeneProduct	396215	Entrez Gene	
MYBPC2	GeneProduct	425457	Entrez Gene	
DMD	GeneProduct	396236	Entrez Gene	
ACTN4	GeneProduct	396024	Entrez Gene	
TMOD1	GeneProduct	395883	Entrez Gene	
ACTN2	GeneProduct	396263	Entrez Gene	AAC2 MOUSE
TPM1	GeneProduct	396366	Entrez Gene	p10469
MYL1	GeneProduct	396470	Entrez Gene	
