Label	Type	ID	Database	Comment
OR5L2	GeneProduct	ENSG00000205030	Ensembl	
OR9A4	GeneProduct	ENSG00000258083	Ensembl	
OR5B3	GeneProduct	ENSG00000172769	Ensembl	
OR14J1	GeneProduct	ENSG00000234100	Ensembl	
OR5T1	GeneProduct	ENSG00000262784	Ensembl	
OR6C1	GeneProduct	ENSG00000205330	Ensembl	
OR10K2	GeneProduct	ENSG00000180708	Ensembl	
OR14A2	GeneProduct	ENSG00000241128	Ensembl	
OR2H2	GeneProduct	ENSG00000206512	Ensembl	
OR1Q1	GeneProduct	ENSG00000165202	Ensembl	
OR2T12	GeneProduct	ENSG00000177201	Ensembl	
OR2AP1	GeneProduct	ENSG00000179615	Ensembl	
OR5M10	GeneProduct	ENSG00000254834	Ensembl	
OR5I1	GeneProduct	ENSG00000167825	Ensembl	
OR5T1	GeneProduct	ENSG00000181698	Ensembl	
OR52I1	GeneProduct	ENSG00000232268	Ensembl	
OR4D11	GeneProduct	ENSG00000176200	Ensembl	
OR11A1	GeneProduct	ENSG00000204694	Ensembl	
OR52M1	GeneProduct	ENSG00000197790	Ensembl	
OR12D2	GeneProduct	ENSG00000233481	Ensembl	
OR5J2	GeneProduct	ENSG00000174957	Ensembl	
OR1S1	GeneProduct	ENSG00000172774	Ensembl	
OR8B12	GeneProduct	ENSG00000170953	Ensembl	
OR10A3	GeneProduct	ENSG00000170683	Ensembl	
OR51D1	GeneProduct	ENSG00000197428	Ensembl	
OR4C12	GeneProduct	ENSG00000221954	Ensembl	
OR10C1	GeneProduct	ENSG00000224234	Ensembl	
OR5M1	GeneProduct	ENSG00000255012	Ensembl	
OR51B5	GeneProduct	ENSG00000242180	Ensembl	
OR2H2	GeneProduct	ENSG00000229185	Ensembl	
OR8B8	GeneProduct	ENSG00000197125	Ensembl	
OR14J1	GeneProduct	ENSG00000234195	Ensembl	
OR13H1	GeneProduct	ENSG00000171054	Ensembl	
OR52N1	GeneProduct	ENSG00000181001	Ensembl	
OR52E4	GeneProduct	ENSG00000180974	Ensembl	
OR10H1	GeneProduct	ENSG00000186723	Ensembl	
OR9G4	GeneProduct	ENSG00000172457	Ensembl	
OR2C1	GeneProduct	ENSG00000168158	Ensembl	
OR2A1	GeneProduct	ENSG00000221970	Ensembl	
OR2B11	GeneProduct	ENSG00000177535	Ensembl	
OR2T35	GeneProduct	ENSG00000177151	Ensembl	
OR9Q1	GeneProduct	ENSG00000186509	Ensembl	
OR8D1	GeneProduct	ENSG00000196341	Ensembl	
OR4F17	GeneProduct	ENSG00000176695	Ensembl	
OR7A10	GeneProduct	ENSG00000127515	Ensembl	
OR7D4	GeneProduct	ENSG00000174667	Ensembl	
OR12D3	GeneProduct	ENSG00000224487	Ensembl	
OR56B1	GeneProduct	ENSG00000181023	Ensembl	
OR5D13	GeneProduct	ENSG00000198877	Ensembl	
OR51A7	GeneProduct	ENSG00000176895	Ensembl	
OR1J2	GeneProduct	ENSG00000197233	Ensembl	
OR7A17	GeneProduct	ENSG00000185385	Ensembl	
OR2T3	GeneProduct	ENSG00000196539	Ensembl	
OR5R1	GeneProduct	ENSG00000174942	Ensembl	
OR2T33	GeneProduct	ENSG00000177212	Ensembl	
OR4C12	GeneProduct	ENSG00000261383	Ensembl	
OR8D2	GeneProduct	ENSG00000197263	Ensembl	
OR52H1	GeneProduct	ENSG00000181616	Ensembl	
OR4C6	GeneProduct	ENSG00000181903	Ensembl	
OR4F15	GeneProduct	ENSG00000182854	Ensembl	
OR2H2	GeneProduct	ENSG00000229680	Ensembl	
OR6C76	GeneProduct	ENSG00000185821	Ensembl	
OR2G3	GeneProduct	ENSG00000177476	Ensembl	
OR9Q2	GeneProduct	ENSG00000186513	Ensembl	
OR10C1	GeneProduct	ENSG00000232397	Ensembl	
OR4X1	GeneProduct	ENSG00000176567	Ensembl	
OR6C3	GeneProduct	ENSG00000205329	Ensembl	
OR10Q1	GeneProduct	ENSG00000180475	Ensembl	
OR11H12	GeneProduct	ENSG00000257115	Ensembl	
OR6C6	GeneProduct	ENSG00000188324	Ensembl	
OR5M8	GeneProduct	ENSG00000181371	Ensembl	
OR10H3	GeneProduct	ENSG00000171936	Ensembl	
OR51C1P	GeneProduct	ENSG00000197674	Ensembl	
OR6Q1	GeneProduct	ENSG00000172381	Ensembl	
OR10K1	GeneProduct	ENSG00000173285	Ensembl	
OR4L1	GeneProduct	ENSG00000176246	Ensembl	
OR14J1	GeneProduct	ENSG00000225291	Ensembl	
OR2B3	GeneProduct	ENSG00000226832	Ensembl	
OR52R1	GeneProduct	ENSG00000176937	Ensembl	
OR4N2	GeneProduct	ENSG00000176294	Ensembl	
OR2H1	GeneProduct	ENSG00000206471	Ensembl	
OR2J3	GeneProduct	ENSG00000226271	Ensembl	
OR2B2	GeneProduct	ENSG00000168131	Ensembl	
OR2W1	GeneProduct	ENSG00000228652	Ensembl	
OR13F1	GeneProduct	ENSG00000186881	Ensembl	
OR10G7	GeneProduct	ENSG00000182634	Ensembl	
OR2W1	GeneProduct	ENSG00000229328	Ensembl	
OR51E1	GeneProduct	ENSG00000180785	Ensembl	
OR10S1	GeneProduct	ENSG00000196248	Ensembl	
OR5H1	GeneProduct	ENSG00000231192	Ensembl	
OR5V1	GeneProduct	ENSG00000227137	Ensembl	
OR13C2	GeneProduct	ENSG00000257019	Ensembl	
OR5AP2	GeneProduct	ENSG00000172464	Ensembl	
OR13C4	GeneProduct	ENSG00000148136	Ensembl	
OR14J1	GeneProduct	ENSG00000112459	Ensembl	
OR5P3	GeneProduct	ENSG00000182334	Ensembl	
OR4K17	GeneProduct	ENSG00000176230	Ensembl	
OR2AG2	GeneProduct	ENSG00000188124	Ensembl	
OR2A7	GeneProduct	ENSG00000243896	Ensembl	
OR9G1	GeneProduct	ENSG00000174914	Ensembl	
OR52L1	GeneProduct	ENSG00000183313	Ensembl	
OR8J3	GeneProduct	ENSG00000167822	Ensembl	
OR52D1	GeneProduct	ENSG00000181609	Ensembl	
OR6M1	GeneProduct	ENSG00000196099	Ensembl	
OR6S1	GeneProduct	ENSG00000181803	Ensembl	
OR2T27	GeneProduct	ENSG00000187701	Ensembl	
OR4K1	GeneProduct	ENSG00000155249	Ensembl	
OR52J3	GeneProduct	ENSG00000205495	Ensembl	
OR2T1	GeneProduct	ENSG00000175143	Ensembl	
OR2T4	GeneProduct	ENSG00000196944	Ensembl	
OR9A4	GeneProduct	ENSG00000261301	Ensembl	
OR3A2	GeneProduct	ENSG00000221882	Ensembl	
OR5K3	GeneProduct	ENSG00000206536	Ensembl	
OR5M11	GeneProduct	ENSG00000255223	Ensembl	
OR4M2	GeneProduct	ENSG00000182974	Ensembl	
OR4C15	GeneProduct	ENSG00000181939	Ensembl	
OR51T1	GeneProduct	ENSG00000176900	Ensembl	
OR8K5	GeneProduct	ENSG00000181752	Ensembl	
OR1N2	GeneProduct	ENSG00000171501	Ensembl	
OR2B6	GeneProduct	ENSG00000124657	Ensembl	
OR2H2	GeneProduct	ENSG00000224319	Ensembl	
AC111177.1	GeneProduct	ENSG00000180913	Ensembl	
OR10T2	GeneProduct	ENSG00000186306	Ensembl	
OR13D1	GeneProduct	ENSG00000179055	Ensembl	
OR8D4	GeneProduct	ENSG00000181518	Ensembl	
OR51B2	GeneProduct	ENSG00000184881	Ensembl	
OR4D6	GeneProduct	ENSG00000166884	Ensembl	
OR2M4	GeneProduct	ENSG00000171180	Ensembl	
OR1L6	GeneProduct	ENSG00000171459	Ensembl	
OR12D2	GeneProduct	ENSG00000204690	Ensembl	
OR2J3	GeneProduct	ENSG00000233618	Ensembl	
OR2J3	GeneProduct	ENSG00000232178	Ensembl	
OR8U1	GeneProduct	ENSG00000172199	Ensembl	
OR8A1	GeneProduct	ENSG00000196119	Ensembl	
OR2T11	GeneProduct	ENSG00000183130	Ensembl	
OR52N2	GeneProduct	ENSG00000180988	Ensembl	
OR5W2	GeneProduct	ENSG00000187612	Ensembl	
OR9K2	GeneProduct	ENSG00000170605	Ensembl	
OR51F2	GeneProduct	ENSG00000176925	Ensembl	
OR5B2	GeneProduct	ENSG00000172365	Ensembl	
OR5D14	GeneProduct	ENSG00000186113	Ensembl	
OR5H14	GeneProduct	ENSG00000236032	Ensembl	
OR2H1	GeneProduct	ENSG00000206516	Ensembl	
OR10Z1	GeneProduct	ENSG00000198967	Ensembl	
OR8B3	GeneProduct	ENSG00000196661	Ensembl	
OR1E1	GeneProduct	ENSG00000180016	Ensembl	
OR10V1	GeneProduct	ENSG00000172289	Ensembl	
OR2W1	GeneProduct	ENSG00000228977	Ensembl	
OR2F1	GeneProduct	ENSG00000213215	Ensembl	
OR12D2	GeneProduct	ENSG00000225247	Ensembl	
AC022762.1	GeneProduct	ENSG00000180909	Ensembl	
OR52A5	GeneProduct	ENSG00000171944	Ensembl	
OR56A4	GeneProduct	ENSG00000183389	Ensembl	
OR10G4	GeneProduct	ENSG00000254737	Ensembl	
OR1M1	GeneProduct	ENSG00000170929	Ensembl	
OR52B4	GeneProduct	ENSG00000221996	Ensembl	
OR10H2	GeneProduct	ENSG00000171942	Ensembl	
OR6A2	GeneProduct	ENSG00000184933	Ensembl	
OR6F1	GeneProduct	ENSG00000169214	Ensembl	
OR1L1	GeneProduct	ENSG00000173679	Ensembl	
OR3A3	GeneProduct	ENSG00000159961	Ensembl	
OR6N2	GeneProduct	ENSG00000188340	Ensembl	
OR10H5	GeneProduct	ENSG00000172519	Ensembl	
OR2J1	GeneProduct	ENSG00000204702	Ensembl	
OR13J1	GeneProduct	ENSG00000168828	Ensembl	
OR2J3	GeneProduct	ENSG00000229866	Ensembl	
OR10A6	GeneProduct	ENSG00000175393	Ensembl	
OR5L1	GeneProduct	ENSG00000186117	Ensembl	
OR14A16	GeneProduct	ENSG00000196772	Ensembl	
GPR150	GeneProduct	ENSG00000178015	Ensembl	
OR1L8	GeneProduct	ENSG00000171496	Ensembl	
OR10A4	GeneProduct	ENSG00000170782	Ensembl	
OR2B3	GeneProduct	ENSG00000233687	Ensembl	
OR11G2	GeneProduct	ENSG00000196832	Ensembl	
OR11A1	GeneProduct	ENSG00000237258	Ensembl	
OR4D2	GeneProduct	ENSG00000255713	Ensembl	
OR2J2	GeneProduct	ENSG00000234746	Ensembl	
OR8H1	GeneProduct	ENSG00000181693	Ensembl	
OR5V1	GeneProduct	ENSG00000243729	Ensembl	
OR8J1	GeneProduct	ENSG00000262796	Ensembl	
OR2L2	GeneProduct	ENSG00000203663	Ensembl	
OR7G3	GeneProduct	ENSG00000170920	Ensembl	
OR8B2	GeneProduct	ENSG00000204293	Ensembl	
OR2H1	GeneProduct	ENSG00000232984	Ensembl	
OR4C11	GeneProduct	ENSG00000172188	Ensembl	
OR1L3	GeneProduct	ENSG00000171481	Ensembl	
OR51L1	GeneProduct	ENSG00000176798	Ensembl	
OR2T29	GeneProduct	ENSG00000182783	Ensembl	
OR1J4	GeneProduct	ENSG00000239590	Ensembl	
OR5M9	GeneProduct	ENSG00000150269	Ensembl	
OR7E24	GeneProduct	ENSG00000237521	Ensembl	
OR2W1	GeneProduct	ENSG00000206525	Ensembl	
OR2J2	GeneProduct	ENSG00000204700	Ensembl	
OR2J3	GeneProduct	ENSG00000233636	Ensembl	
OR2J1	GeneProduct	ENSG00000226931	Ensembl	
OR2A5	GeneProduct	ENSG00000221836	Ensembl	
OR9I1	GeneProduct	ENSG00000172377	Ensembl	
OR5AN1	GeneProduct	ENSG00000176495	Ensembl	
OR2T5	GeneProduct	ENSG00000203661	Ensembl	
OR7C2	GeneProduct	ENSG00000127529	Ensembl	
OR5T2	GeneProduct	ENSG00000262851	Ensembl	
OR1A1	GeneProduct	ENSG00000172146	Ensembl	
OR2AT4	GeneProduct	ENSG00000171561	Ensembl	
OR2J2	GeneProduct	ENSG00000196231	Ensembl	
OR10P1	GeneProduct	ENSG00000175398	Ensembl	
OR8K3	GeneProduct	ENSG00000181689	Ensembl	
OR2B3	GeneProduct	ENSG00000231319	Ensembl	
OR12D2	GeneProduct	ENSG00000227446	Ensembl	
OR10G9	GeneProduct	ENSG00000236981	Ensembl	
OR11L1	GeneProduct	ENSG00000197591	Ensembl	
OR52A1	GeneProduct	ENSG00000182070	Ensembl	
OR5A1	GeneProduct	ENSG00000172320	Ensembl	
OR11A1	GeneProduct	ENSG00000206517	Ensembl	
OR6V1	GeneProduct	ENSG00000225781	Ensembl	
OR2W1	GeneProduct	ENSG00000204704	Ensembl	
OR51F1	GeneProduct	ENSG00000188069	Ensembl	
OR10A7	GeneProduct	ENSG00000179919	Ensembl	
OR4F29	GeneProduct	ENSG00000235249	Ensembl	
OR10C1	GeneProduct	ENSG00000229412	Ensembl	
OR2T6	GeneProduct	ENSG00000198104	Ensembl	
OR2AK2	GeneProduct	ENSG00000187080	Ensembl	
OR6P1	GeneProduct	ENSG00000186440	Ensembl	
OR51H1P	GeneProduct	ENSG00000176904	Ensembl	
OR2W3	GeneProduct	ENSG00000238243	Ensembl	
OR10J3	GeneProduct	ENSG00000196266	Ensembl	
OR13C8	GeneProduct	ENSG00000186943	Ensembl	
OR51S1	GeneProduct	ENSG00000176922	Ensembl	
OR2Y1	GeneProduct	ENSG00000174339	Ensembl	
OR5B17	GeneProduct	ENSG00000197786	Ensembl	
OR2J2	GeneProduct	ENSG00000226000	Ensembl	
OR2D3	GeneProduct	ENSG00000178358	Ensembl	
OR8I2	GeneProduct	ENSG00000172154	Ensembl	
OR1E2	GeneProduct	ENSG00000127780	Ensembl	
OR6B3	GeneProduct	ENSG00000178586	Ensembl	
OR2L8	GeneProduct	ENSG00000196936	Ensembl	
OR4F4	GeneProduct	ENSG00000177693	Ensembl	
OR2H2	GeneProduct	ENSG00000227044	Ensembl	
OR2M2	GeneProduct	ENSG00000198601	Ensembl	
OR4C46	GeneProduct	ENSG00000185926	Ensembl	
OR2H1	GeneProduct	ENSG00000204688	Ensembl	
OR52B6	GeneProduct	ENSG00000187747	Ensembl	
OR5H2	GeneProduct	ENSG00000197938	Ensembl	
OR51G1	GeneProduct	ENSG00000176879	Ensembl	
OR52B2	GeneProduct	ENSG00000255307	Ensembl	
OR10J1	GeneProduct	ENSG00000196184	Ensembl	
OR2J3	GeneProduct	ENSG00000204701	Ensembl	
OR12D3	GeneProduct	ENSG00000204692	Ensembl	
OR51E2	GeneProduct	ENSG00000167332	Ensembl	
