Label	Type	ID	Database	Comment
Lime1	GeneProduct	362289	Entrez Gene	
Rasa1	GeneProduct	25676	Entrez Gene	
Cd2	GeneProduct	497761	Entrez Gene	
Vav2	GeneProduct	296603	Entrez Gene	
Map4k1	GeneProduct	292763	Entrez Gene	
Cd3e	GeneProduct	315609	Entrez Gene	
WAS	GeneProduct	317371	Entrez Gene	
Jak3	GeneProduct	25326	Entrez Gene	
Cd247	GeneProduct	25300	Entrez Gene	
Skap1	GeneProduct	286975	Entrez Gene	
CARD11	GeneProduct	304314	Entrez Gene	
Sos1	GeneProduct	313845	Entrez Gene	
Dock2	GeneProduct	360509	Entrez Gene	
Hdac7	GeneProduct	84582	Entrez Gene	
Gab2	GeneProduct	84477	Entrez Gene	
Ctnnb1	GeneProduct	84353	Entrez Gene	
Crkl	GeneProduct	287942	Entrez Gene	
Rasgrp2	GeneProduct	361714	Entrez Gene	
Fyn	GeneProduct	25150	Entrez Gene	
Sh2d3c	GeneProduct	362111	Entrez Gene	
Stat5b	GeneProduct	25126	Entrez Gene	
Nedd9	GeneProduct	291044	Entrez Gene	
Itk	GeneProduct	363577	Entrez Gene	
TRA@	GeneProduct			
Enah	GeneProduct	360891	Entrez Gene	
Fos	GeneProduct	314322	Entrez Gene	
Khdrbs1	GeneProduct	117268	Entrez Gene	
Pik3r2	GeneProduct	29741	Entrez Gene	
Vasp	GeneProduct	361517	Entrez Gene	
Dusp3	GeneProduct	498003	Entrez Gene	
Grap	GeneProduct	363616	Entrez Gene	
Cd8a	GeneProduct	24930	Entrez Gene	
SOS2	GeneProduct	85384	Entrez Gene	
Cd3e	GeneProduct	315609	Entrez Gene	
Nfatc2	GeneProduct	311658	Entrez Gene	
Cd5	GeneProduct	54236	Entrez Gene	
Def6	GeneProduct	309642	Entrez Gene	
Skap2	GeneProduct	155183	Entrez Gene	
Crk	GeneProduct	54245	Entrez Gene	
Lyn	GeneProduct	81515	Entrez Gene	
Acp1	GeneProduct	24161	Entrez Gene	
Dnm2	GeneProduct	25751	Entrez Gene	
Git2	GeneProduct	304546	Entrez Gene	
