Label	Type	ID	Database	Comment
Eicosanoid metabolism via 
cytochrome P450 monooxygenases pathway	Pathway	WP4720	WikiPathways	
Arachidonate epoxygenase / 
epoxide hydrolase	Pathway	WP678	WikiPathways	
12-Oxo-LTB4	Metabolite	CHEBI:27814	ChEBI	Found in reactome reaction: arachidonic acid metabolism 
20-hydroxy-LTE4	Metabolite	CHEBI:28700	ChEBI	
LTA4H	GeneProduct	ENSG00000111144	Ensembl	
LTA4	Metabolite	CHEBI:15651	ChEBI	
(C2)-COOH-LTE	Metabolite			
LTC4	Metabolite	CHEBI:16978	ChEBI	
LTE4	Metabolite	CHEBI:15650	ChEBI	
20-carboxy-LTE4	Metabolite	CHEBI:134517	ChEBI	
20-hydroxy-LTB4	Metabolite	CHEBI:15646	ChEBI	
Glutathione	Metabolite	CHEBI:16856	ChEBI	
Arachidonic acid	Metabolite	CHEBI:15843	ChEBI	
16-carboxy-LTB4	Metabolite			
N-acetyl-LTE4	Metabolite	CHEBI:7210	ChEBI	
LTD4	Metabolite	CHEBI:28666	ChEBI	
PTGR1	GeneProduct	ENSG00000106853	Ensembl	Found in reactome reaction: arachidonic acid metabolism 
20-COOH-LTB4	Metabolite	CHEBI:27562	ChEBI	CHEBI id lead to20-hydroxy-20-oxoleukotriene but according to Rhea is the same as 20-carboxy-LTB4</br>have both CHEBI: 27562 and 90722 who are very similair
18-carboxy-LTE4	Metabolite			
GGT5	GeneProduct	ENSG00000099998	Ensembl	GGT5 or GGTLA1</br>Founde by rhea reaction and than the uniprot search
ABCC1	GeneProduct	ENSG00000103222	Ensembl	Found in reactome reaction: arachidonic acid metabolism 
CYP4F3	GeneProduct	ENSG00000186529	Ensembl	CYP4F3 or LTB4H
5-LOAP	GeneProduct	ENSG00000132965	Ensembl	5-LOAP: 5-lipoxygenase-activating protein
found as ALOX5AP
5-LO	GeneProduct	ENSG00000012779	Ensembl	5-LO: 5-LO 5-lipoxygenase</br>Found as gene ALOX5
20-oxo-LTB4	Metabolite	CHEBI:63979	ChEBI	looks firs like a conversion from hydroxy to oxo (RHEA:48668) and then from oxo to carboxy (RHEA:48672)</br>found by RHE reactions described above
(C2)-COOH-LTB	Metabolite			
5-HPETE	Metabolite	CHEBI:15632	ChEBI	5-HPETE: 5-Hydroperoxyeicosatetraenoic acid
LTC4S	GeneProduct	ENSG00000213316	Ensembl	LTC4S:  LTC4 synthase
5-LO	GeneProduct	ENSG00000012779	Ensembl	5-LO: 5-lipoxygenase</br>Found as gene ALOX5
leukotriene-E4 20-monooxygenase	GeneProduct	1.14.13.34	Enzyme Nomenclature	Found on Rhea in the cross-references section in MetaCyc that leukotriene-E4 20-monooxygenase is involved in this reaction
https://biocyc.org/META/NEW-IMAGE?type=REACTION&object=LEUKOTRIENE-E4-20-MONOOXYGENASE-RXN
</br>BRENDA site:
https://www.brenda-enzymes.org/enzyme.php?ecno=1.14.13.34#SYSTEMATIC%20NAME
18-COOH-LTB4	Metabolite	CHEBI:63980	ChEBI	Found in reactome reaction: arachidonic acid metabolism</br>Full name: 18-hydroxy-18-oxo-dinorleukotriene B4
DPEP1	GeneProduct	ENSG00000015413	Ensembl	DPEP1: membrane-bound dipeptidase
16-carboxy-LTE4	Metabolite			
LTB4	Metabolite	CHEBI:15647	ChEBI	
GGT1	GeneProduct	ENSG00000100031	Ensembl	GGT1: Gamma-glutamyl transpeptidase
DPEP2	GeneProduct	ENSG00000167261	Ensembl	Full name: Dipeptidase 1</br>Found in RHEA reaction with uniprot
LTC4	Metabolite	CHEBI:16978	ChEBI	
