Label	Type	ID	Database	Comment
P2RY5	GeneProduct	741241	Entrez Gene	
ADORA2A	GeneProduct	458714	Entrez Gene	
ADORA3	GeneProduct	457108	Entrez Gene	
LTB4R	GeneProduct	452818	Entrez Gene	
ADORA1	GeneProduct	457638	Entrez Gene	
Adenosine	Metabolite			
P2RY6	GeneProduct	451410	Entrez Gene	
P2RY4	GeneProduct	473656	Entrez Gene	
Adenine	Metabolite			
P2RY2	GeneProduct	466702	Entrez Gene	
P2RY1	GeneProduct	470970	Entrez Gene	
LPAR4	GeneProduct	465729	Entrez Gene	
ADORA2B	GeneProduct	455009	Entrez Gene	
