Label	Type	ID	Database	Comment
SUCCA	Metabolite	CHEBI:15741	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
SUCCA	Metabolite	CHEBI:15741	ChEBI	
GA36	Metabolite	CHEBI:29595	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
GA37	Metabolite	CHEBI:29596	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
2OG	Metabolite	CHEBI:30915	ChEBI	
GA4	Metabolite	CHEBI:32902	ChEBI	
gibberellin
20-oxidase	Protein	5398336	Reactome	
2OG	Metabolite	CHEBI:30915	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
SUCCA	Metabolite	CHEBI:15741	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
2OG	Metabolite	CHEBI:30915	ChEBI	
GA14	Metabolite	CHEBI:29588	ChEBI	
