Label	Type	ID	Database	Comment
H2O	Metabolite	HMDB0002111	HMDB	
NADP+	Metabolite	HMDB0000217	HMDB	
Substrate-O	Metabolite			
FMO2	GeneProduct	ENSSSCG00000015267	Ensembl	
NADP+	Metabolite	HMDB0000217	HMDB	
O2	Metabolite	HMDB0001377	HMDB	
FAD-OH	Metabolite			
NADP+	Metabolite	HMDB0000217	HMDB	
FMO3	GeneProduct			
NADP+	Metabolite	HMDB0000217	HMDB	
NADP+	Metabolite	HMDB0000217	HMDB	
NADPH	Metabolite	HMDB0000221	HMDB	
FAD	Metabolite	HMDB0001248	HMDB	
Substrate	Metabolite			
FAD	Metabolite	HMDB0001248	HMDB	
FADH2	Metabolite	25244872	PubChem	
FAD-OOH	Metabolite			
FMO1	GeneProduct	ENSSSCG00000015268	Ensembl	
H+	Metabolite	HMDB0001362	HMDB	
FMO5	GeneProduct	ENSSSCG00000006702	Ensembl	
FMO4	GeneProduct			
