Label	Type	ID	Database	Comment
RPA2 	Protein	P15927	Uniprot-TrEMBL	
POLB	Protein	P06746	Uniprot-TrEMBL	
SMUG1 	Protein	Q53HV7	Uniprot-TrEMBL	
SSB(3'dNMP-displaced 5'ddRP)-dsDNA 	Unknown	R-HSA-5649881	Reactome	
RFC1 	Protein	P35251	Uniprot-TrEMBL	
POLB 	Protein	P06746	Uniprot-TrEMBL	
POLE 	Protein	Q07864	Uniprot-TrEMBL	
POLD3 	Protein	Q15054	Uniprot-TrEMBL	
LIG3:XRCC1	Complex	R-HSA-110338	Reactome	
RPA2 	Protein	P15927	Uniprot-TrEMBL	
POLE4 	Protein	Q9NR33	Uniprot-TrEMBL	
PNKP 	Protein	Q96T60	Uniprot-TrEMBL	
APEX1	Protein	P27695	Uniprot-TrEMBL	
SSB(3'Pi-5'dRP)-dsDNA 	Unknown	R-HSA-5649718	Reactome	
POLB 	Protein	P06746	Uniprot-TrEMBL	
SSB-gap-dsDNA 	Unknown	R-HSA-110336	Reactome	
SMUG1:AP-dsDNA	Complex	R-HSA-5649542	Reactome	
SSB(3'poly-dNMP)-dsDNA 	Unknown	R-HSA-5651764	Reactome	
POLB 	Protein	P06746	Uniprot-TrEMBL	
LIG1 	Protein	P18858	Uniprot-TrEMBL	
POLB 	Protein	P06746	Uniprot-TrEMBL	
PNKP	Protein	Q96T60	Uniprot-TrEMBL	
POLD2 	Protein	P49005	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
POLB 	Protein	P06746	Uniprot-TrEMBL	
PCNA 	Protein	P12004	Uniprot-TrEMBL	
POLE4 	Protein	Q9NR33	Uniprot-TrEMBL	
NTHL1	Protein	P78549	Uniprot-TrEMBL	
POLD4 	Protein	Q9HCU8	Uniprot-TrEMBL	
5'ddRP-FLAP-ssDNA	Unknown	R-HSA-5651774	Reactome	
RFC1 	Protein	P35251	Uniprot-TrEMBL	
dNTP	Metabolite	CHEBI:16516	ChEBI	
RPA3 	Protein	P35244	Uniprot-TrEMBL	
POLB:SSB-gap-dsDNA	Complex	R-HSA-110337	Reactome	
RFC3 	Protein	P40938	Uniprot-TrEMBL	
POLE2 	Protein	P56282	Uniprot-TrEMBL	
RFC3 	Protein	P40938	Uniprot-TrEMBL	
POLD2 	Protein	P49005	Uniprot-TrEMBL	
PARP2 	Protein	Q9UGN5	Uniprot-TrEMBL	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
PNKP	Protein	Q96T60	Uniprot-TrEMBL	
POLE 	Protein	Q07864	Uniprot-TrEMBL	
POLD4 	Protein	Q9HCU8	Uniprot-TrEMBL	
ADP-ribose	Metabolite	CHEBI:57967	ChEBI	
POLB 	Protein	P06746	Uniprot-TrEMBL	
XRCC1 	Protein	P18887	Uniprot-TrEMBL	
NEIL1 	Protein	Q96FI4	Uniprot-TrEMBL	
PARP1 	Protein	P09874	Uniprot-TrEMBL	
POLB 	Protein	P06746	Uniprot-TrEMBL	
OGG1:AP-dsDNA	Complex	R-HSA-110195	Reactome	
NEIL1 	Protein	Q96FI4	Uniprot-TrEMBL	
POLD1 	Protein	P28340	Uniprot-TrEMBL	
APEX1 	Protein	P27695	Uniprot-TrEMBL	
MUTYH-3 	Protein	Q9UIF7-3	Uniprot-TrEMBL	This isoform of MUTYH uses exon 1-alpha and the exon 3 splice donor site variant-3. This is one of the most abundant MUTYH transcripts, while the transcripts that corresponds to the canonical UniProt sequence and to the longest NCBI transcript of MUTYH are rare or not present (Plotz et al. 2012). 
RFC2 	Protein	P35250	Uniprot-TrEMBL	
SSB(3'poly-dNMP-displaced 5'ddRP-FLAP)-dsDNA 	Unknown	R-HSA-5649865	Reactome	
SSB(3'poly-dNMP-displaced 5'ddRP-FLAP)-dsDNA 	Unknown	R-HSA-5649865	Reactome	
