Label	Type	ID	Database	Comment
MTNR1A	GeneProduct	471417	Entrez Gene	
CNR2	GeneProduct	456625	Entrez Gene	
Mel-1C	GeneProduct			
PTGER1	GeneProduct	747643	Entrez Gene	
PTGER2	GeneProduct	467459	Entrez Gene	
EDG5	GeneProduct			
PTGER4	GeneProduct	450195	Entrez Gene	
S1PR3	GeneProduct	464580	Entrez Gene	
S1PR1	GeneProduct	457063	Entrez Gene	
CNR1	GeneProduct	472066	Entrez Gene	
TBXA2R	GeneProduct	468667	Entrez Gene	
PTAFR	GeneProduct	469249	Entrez Gene	
LPAR1	GeneProduct	464655	Entrez Gene	
PTGIR	GeneProduct			
PTGDR	GeneProduct	452906	Entrez Gene	
PTGER3	GeneProduct	456940	Entrez Gene	
S1PR4	GeneProduct	455581	Entrez Gene	
MTNR1B	GeneProduct	466747	Entrez Gene	
PTGFR	GeneProduct	456970	Entrez Gene	
