Label	Type	ID	Database	Comment
2 H+	Unknown			
2 H2O	Unknown			
H2O	Unknown			
delta-aminolevulinate	Unknown			
4 NH3	Unknown			
Fe2+	Unknown			
delta-aminolevulinate	Unknown			
protoporphyrinogen IX	Unknown			
H2O2	Unknown			
O2	Unknown			
4 CO2	Unknown			
O2	Unknown			
2 CO2	Unknown			
HEM13	GeneProduct	YDR044W	Ensembl	
HEM12	GeneProduct	YDR047W	Ensembl	
HEM1	GeneProduct	YDR232W	Ensembl	
coproporphyrinogen III	Metabolite	2624-63-7	CAS	
protoheme	Metabolite	14875-96-8	CAS	
HEM4	GeneProduct	YOR278W	Ensembl	
HEM2	GeneProduct	YGL040C	Ensembl	
protoporphyrin IX	Metabolite	553-12-8	CAS	
porphobilinogen	Metabolite	487-90-1	CAS	
Succinyl-CoA	Metabolite			
HEM3	GeneProduct	YDL205C	Ensembl	
Glycine	Metabolite			
HEM14	GeneProduct	YER014W	Ensembl	
uroporphyrinogen III	Metabolite	1976-85-8	CAS	
HEM15	GeneProduct	YOR176W	Ensembl	
hydroxymethylbilane	Metabolite	73023-76-4	CAS	
