Label	Type	ID	Database	Comment
p-Y116-IL9R 	Protein	Q01113	Uniprot-TrEMBL	
IL9R 	Protein	Q01113	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
STAT5A 	Protein	P42229	Uniprot-TrEMBL	
IL9 	Protein	P15248	Uniprot-TrEMBL	
IL9:p-Y116-IL9R:JAK1:IL2RG:p-904,939-JAK3:p-Y701-STAT1,p-Y705-STAT3,p-Y649-STAT5	Complex	R-HSA-8985982	Reactome	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
p-Y904,939-JAK3 	Protein	P52333	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
baricitinib 	Unknown			
STAT1 	Protein	P42224	Uniprot-TrEMBL	
IL9R	Protein	Q01113	Uniprot-TrEMBL	
JAK1	Protein	P23458	Uniprot-TrEMBL	
IL2RG:JAK3	Complex	R-HSA-451911	Reactome	
JAK3:JAK3 inhibitors	Complex	R-HSA-9678869	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
IL9R:JAK1	Complex	R-HSA-8985962	Reactome	JAK1 was constitutively associated with the Interleukin-9 receptor (IL9RA) (Demulin et al. 1996).
JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-Y705-STAT3	Protein	P40763	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
p-Y904,939-JAK3 	Protein	P52333	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
p-Y904,939-JAK3 	Protein	P52333	Uniprot-TrEMBL	
STAT5A 	Protein	P42229	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
JAK3 inhibitors	Complex	R-ALL-9678772	Reactome	
p-Y116-IL9R 	Protein	Q01113	Uniprot-TrEMBL	
JAK3	Protein	P52333	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
IL9 	Protein	P15248	Uniprot-TrEMBL	
IL9R 	Protein	Q01113	Uniprot-TrEMBL	
IL9:p-Y116-IL9R:JAK1:IL2RG:p-904,939-JAK3	Complex	R-HSA-8985997	Reactome	
