Label	Type	ID	Database	Comment
JAG1	Protein	P78504	Uniprot-TrEMBL	
NEURL1B 	Protein	A8MQ27	Uniprot-TrEMBL	
14xGlcS-10xFucT-4xFucS-NOTCH3(40-1571) 	Protein	Q9UM47	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
MAMLD1 	Protein	Q13495	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
NICD3 	Protein	Q9UM47	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
NEURL 	Protein	O76050	Uniprot-TrEMBL	
MAML2 	Protein	Q8IZL2	Uniprot-TrEMBL	
HES5 gene	GeneProduct	ENSG00000197921	Ensembl	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
EGF 	Protein	P01133	Uniprot-TrEMBL	
PSEN1(299-467) 	Protein	P49768	Uniprot-TrEMBL	
KAT2A 	Protein	Q92830	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
NOTCH3 coactivator
complex:WWC1 gene	Complex	R-HSA-9021490	Reactome	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
YBX1	Protein	P67809	Uniprot-TrEMBL	
PTCRA gene 	Protein	ENSG00000171611	Ensembl	
NEXT3,NICD3	Complex	R-HSA-9021530	Reactome	
HES5	Protein	Q5TA89	Uniprot-TrEMBL	
Ub-DLL/JAG:NOTCH3	Complex	R-HSA-9013089	Reactome	
PSEN2(1-297) 	Protein	P49810	Uniprot-TrEMBL	
PSEN1(1-298) 	Protein	P49768	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
MAML2 	Protein	Q8IZL2	Uniprot-TrEMBL	
DLL1:NOTCH3	Complex	R-HSA-157136	Reactome	
MIB1 	Protein	Q86YT6	Uniprot-TrEMBL	
WWC1	Protein	Q8IX03	Uniprot-TrEMBL	
NICD3	Protein	Q9UM47	Uniprot-TrEMBL	
WWP2 	Protein	O00308	Uniprot-TrEMBL	
JAG2:NOTCH3	Complex	R-HSA-157066	Reactome	
NOTCH3(40-1628) 	Protein	Q9UM47	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
APH1B 	Protein	Q8WW43	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
MAMLD1 	Protein	Q13495	Uniprot-TrEMBL	
NEXT3,NICD3:WWP2	Complex	R-HSA-9021521	Reactome	
HEY1 gene	GeneProduct	ENSG00000164683	Ensembl	
NEXT3 	Protein	Q9UM47	Uniprot-TrEMBL	
14xGlcS-10xFucT-4xFucS-NOTCH3(40-1571) 	Protein	Q9UM47	Uniprot-TrEMBL	
PTCRA gene	GeneProduct	ENSG00000171611	Ensembl	
KAT2A 	Protein	Q92830	Uniprot-TrEMBL	
p-Y701-STAT1 dimer	Complex	R-HSA-6788626	Reactome	
JAG2 	Protein	Q9Y219	Uniprot-TrEMBL	
HEYL	Protein	Q9NQ87	Uniprot-TrEMBL	
PBX1	Protein	P40424	Uniprot-TrEMBL	
Ub-DLL4 	Protein	Q9NR61	Uniprot-TrEMBL	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
WWC1 gene	GeneProduct	ENSG00000113645	Ensembl	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
WWP2	Protein	O00308	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
DLL4 	Protein	Q9NR61	Uniprot-TrEMBL	
p-Y701-STAT1
dimer:HEY1 gene	Complex	R-HSA-9021333	Reactome	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
PSEN2(298-448) 	Protein	P49810	Uniprot-TrEMBL	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
NICD1 	Protein	P46531	Uniprot-TrEMBL	
NOTCH3(1572-2321) 	Protein	Q9UM47	Uniprot-TrEMBL	
PTCRA gene 	Protein	ENSG00000171611	Ensembl	
ATP	Metabolite	CHEBI:30616	ChEBI	
NICD3:TACC3	Complex	R-HSA-9017852	Reactome	
Ub-JAG1 	Protein	P78504	Uniprot-TrEMBL	
NEXT3	Protein	Q9UM47	Uniprot-TrEMBL	
NICD3 	Protein	Q9UM47	Uniprot-TrEMBL	
MAML2 	Protein	Q8IZL2	Uniprot-TrEMBL	
SNW1 	Protein	Q13573	Uniprot-TrEMBL	
NOTCH3(1572-2321) 	Protein	Q9UM47	Uniprot-TrEMBL	
NOTCH3(1629-1661)	Protein	Q9UM47	Uniprot-TrEMBL	
MAMLD1 	Protein	Q13495	Uniprot-TrEMBL	
Ub-NEXT3,Ub-NICD3:WWP2	Complex	R-HSA-9021524	Reactome	
IK1	Protein	Q13422-1	Uniprot-TrEMBL	
PSENEN 	Protein	Q9NZ42	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
14xGlcS-10xFucT-4xFucS-NOTCH3(40-1571) 	Protein	Q9UM47	Uniprot-TrEMBL	
NICD3 	Protein	Q9UM47	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
IK1 	Protein	Q13422-1	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
MAML2 	Protein	Q8IZL2	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y-NICD3	Protein	Q9UM47	Uniprot-TrEMBL	
DLL1 	Protein	O00548	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-DLL/JAG:NOTCH3(40-1628)	Complex	R-HSA-9013287	Reactome	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
MAMLD1 	Protein	Q13495	Uniprot-TrEMBL	
WWC1 gene 	Protein	ENSG00000113645	Ensembl	
NICD3 	Protein	Q9UM47	Uniprot-TrEMBL	
DLL4:NOTCH3	Complex	R-HSA-2168132	Reactome	
DLL4	Protein	Q9NR61	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
YBX1 	Protein	P67809	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
NOTCH3 coactivator
complex:HES1 gene	Complex	R-HSA-9013653	Reactome	
MAML2 	Protein	Q8IZL2	Uniprot-TrEMBL	
HEYL Gene	GeneProduct	ENSG00000163909	Ensembl	
NICD3 	Protein	Q9UM47	Uniprot-TrEMBL	
HEY1 gene 	Protein	ENSG00000164683	Ensembl	
JAG2 	Protein	Q9Y219	Uniprot-TrEMBL	
KAT2B 	Protein	Q92831	Uniprot-TrEMBL	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
NOTCH1,NOTCH3
coactivator
complex:PLXND1 gene	Complex	R-HSA-9021452	Reactome	
TACC3 	Protein	Q9Y6A5	Uniprot-TrEMBL	
TACC3	Protein	Q9Y6A5	Uniprot-TrEMBL	
NICD3 	Protein	Q9UM47	Uniprot-TrEMBL	
NICD3 	Protein	Q9UM47	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
NEXT3 	Protein	Q9UM47	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
