Label	Type	ID	Database	Comment
LIME1	GeneProduct			
RASA1	GeneProduct	427327	Entrez Gene	
CD2	GeneProduct	768858	Entrez Gene	
VAV2	GeneProduct	373938	Entrez Gene	
MAP4K1	GeneProduct			
CD3E	GeneProduct	396062	Entrez Gene	
WAS	GeneProduct			
JAK3	GeneProduct	395845	Entrez Gene	
CD247	GeneProduct	395911	Entrez Gene	
SCAP1	GeneProduct			
CARD11	GeneProduct	416476	Entrez Gene	
SOS1	GeneProduct	425964	Entrez Gene	
DOCK2	GeneProduct	427612	Entrez Gene	
HDAC7A	GeneProduct	426885	Entrez Gene	
GAB2	GeneProduct	419027	Entrez Gene	
CTNNB1	GeneProduct	395964	Entrez Gene	
CRKL	GeneProduct	416939	Entrez Gene	
RASGRP2	GeneProduct			
FYN	GeneProduct	396294	Entrez Gene	
SH2D3C	GeneProduct	417225	Entrez Gene	
STAT5B	GeneProduct	395556	Entrez Gene	
NEDD9	GeneProduct	395736	Entrez Gene	
ITK	GeneProduct	416247	Entrez Gene	
TRA@	GeneProduct	426107	Entrez Gene	
ENAH	GeneProduct	374180	Entrez Gene	
FOS	GeneProduct	396512	Entrez Gene	
KHDRBS1	GeneProduct	374071	Entrez Gene	
PIK3R2	GeneProduct	771142	Entrez Gene	
VASP	GeneProduct			
DUSP3	GeneProduct	425527	Entrez Gene	
GRAP	GeneProduct	416523	Entrez Gene	
CD8A	GeneProduct	403158	Entrez Gene	
SOS2	GeneProduct	423572	Entrez Gene	
CD3E	GeneProduct	396062	Entrez Gene	
NFATC2	GeneProduct	419346	Entrez Gene	
CD5	GeneProduct	395757	Entrez Gene	
DEF6	GeneProduct	419893	Entrez Gene	
SKAP2	GeneProduct	420629	Entrez Gene	
CRK	GeneProduct	417553	Entrez Gene	
LYN	GeneProduct	421127	Entrez Gene	
ACP1	GeneProduct	421909	Entrez Gene	
DNM2	GeneProduct			
GIT2	GeneProduct	374035	Entrez Gene	
PRKCQ	GeneProduct			
PXN	GeneProduct	395832	Entrez Gene	
PTPN6	GeneProduct	427947	Entrez Gene	
GRB2	GeneProduct	386572	Entrez Gene	
LAT	GeneProduct			
LCK	GeneProduct			
RCJMB04_19o18	GeneProduct	427272	Entrez Gene	
MAPK3	GeneProduct			
PTPRH	GeneProduct			
LIME1	GeneProduct			
CISH	GeneProduct	395335	Entrez Gene	
PIK3R1	GeneProduct	427171	Entrez Gene	
RCJMB04_25c5	GeneProduct	420489	Entrez Gene	
JUN	GeneProduct	424673	Entrez Gene	
PRKD2	GeneProduct			
JUN	GeneProduct	424673	Entrez Gene	
