Label	Type	ID	Database	Comment
MAP2K3	GeneProduct	ENSBTAG00000010576	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5606
MYEF2	GeneProduct	ENSBTAG00000008771	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:50804
MAPK14	GeneProduct	ENSBTAG00000020783	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1432
PRKCB	GeneProduct	ENSBTAG00000020921	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5579
LIFR	GeneProduct	ENSBTAG00000010423	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3977
MAPK8	GeneProduct	ENSBTAG00000007876	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5599
CAMK2D	GeneProduct	ENSBTAG00000014463	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:817
CTF1	GeneProduct	ENSBTAG00000017697	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1489
JUN	GeneProduct	ENSBTAG00000004037	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3725
PPP3CB	GeneProduct	ENSBTAG00000019525	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5532
PRKCE	GeneProduct	ENSBTAG00000020614	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5581
RAC1	GeneProduct	ENSBTAG00000009233	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5879
EDN1	GeneProduct	ENSBTAG00000008096	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1906
FOS	GeneProduct	ENSBTAG00000004322	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2353
MAPK11	GeneProduct	ENSBTAG00000030182	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5600
RHOA	GeneProduct	ENSBTAG00000004279	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:387
NFATC4	GeneProduct	ENSBTAG00000006366	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4776
MAPK8	GeneProduct	ENSBTAG00000007876	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5599
PPP3CA	GeneProduct	ENSBTAG00000016005	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5530
STAT3	GeneProduct	ENSBTAG00000021523	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6774
PE	Metabolite	HMDB0002182	HMDB	
MAPK14	GeneProduct	ENSBTAG00000020783	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1432
GATA4	GeneProduct	ENSBTAG00000005425	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2626
Calcium	Metabolite	HMDB0000464	HMDB	
MAPK1	GeneProduct	ENSBTAG00000010312	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5594
AGT	GeneProduct	ENSBTAG00000012393	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:183
IL6ST	GeneProduct	ENSBTAG00000017745	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3572
Calmodulin	Protein			HomologyConvert: Multiple homologues found: En:ENSBTAG00000001575;En:ENSBTAG00000025644;
