Label	Type	ID	Database	Comment
Glyoxylate	Metabolite	HMDB0000119	HMDB	
icl1	GeneProduct	Rv0467	TubercuList	
acn	GeneProduct	Rv1475c	TubercuList	
Oxalacetic acid	Metabolite	HMDB0000223	HMDB	
mdh	GeneProduct	Rv1240	TubercuList	
Fumarate	Metabolite	HMDB0000134	HMDB	
Glycolysis	Pathway	WP1567	WikiPathways	
pykA	GeneProduct	Rv1617	TubercuList	
Malate	Metabolite	HMDB0000744	HMDB	
alpha-ketoglutarate	Metabolite	HMDB0061388	HMDB	
Pyruvate	Metabolite	HMDB0000243	HMDB	
Phosphoenolpyruvate
(PEP)	Metabolite	HMDB0000263	HMDB	
Acetyl-CoA	Metabolite	HMDB0001206	HMDB	
Methylcitrate	Metabolite	HMDB0000379	HMDB	
fumC	GeneProduct	Rv1098c	TubercuList	PDB No. 3NO9
Methylisocitrate	Metabolite	HMDB0006471	HMDB	
Citrate	Metabolite	HMDB0000094	HMDB	
sucC	GeneProduct	Rv0951	TubercuList	
korA	GeneProduct	Rv2455c	TubercuList	
Isocitrate	Metabolite	HMDB0000193	HMDB	
Succinyl-CoA	Metabolite	HMDB0001022	HMDB	
acn	GeneProduct	Rv1475c	TubercuList	
citA	GeneProduct	Rv0889c	TubercuList	
aceE	GeneProduct	Rv2241	TubercuList	
glcB	GeneProduct	Rv1837c	TubercuList	
Succinate	Metabolite	HMDB0000254	HMDB	
prpC	GeneProduct	Rv1131	TubercuList	
icd1	GeneProduct	Rv3339c	TubercuList	
2-oxo-2-hydroxyadipate
(HOA)	Metabolite			
Glutamate	Metabolite	CHEBI:18237	ChEBI	
Hydroxylevulinate	Metabolite			
hoas	GeneProduct	Rv1248c	TubercuList	
mez	GeneProduct	Rv2332	TubercuList	
pckA	GeneProduct	Rv0211	TubercuList	
pca	GeneProduct	Rv2967c	TubercuList	
korB	GeneProduct	Rv2454c	TubercuList	
icd2	GeneProduct	Rv0066c	TubercuList	
aceAb	GeneProduct	Rv1916	TubercuList	
aceAa
	GeneProduct	Rv1915	TubercuList	
sucD	GeneProduct	Rv0952	TubercuList	
dlaT	GeneProduct	Rv2215	TubercuList	
lpdC	GeneProduct	Rv0462	TubercuList	
prpB	GeneProduct	Rv1130	TubercuList	
aceAb	GeneProduct	Rv1916	TubercuList	
aceAa	GeneProduct	Rv1915	TubercuList	
icl1	GeneProduct	Rv0467	TubercuList	
sdhB
	GeneProduct	Rv3319	TubercuList	
sdhC	GeneProduct	Rv3316	TubercuList	
sdhA	GeneProduct	Rv3318	TubercuList	
sdhD	GeneProduct	Rv3317	TubercuList	
