Label	Type	ID	Database	Comment
DT(226-567) disulfide bonded 	Protein	P00588	Uniprot-TrEMBL	
DT(226-567) disulfide bonded 	Protein	P00588	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
DT:HBEGF:CD9	Complex	R-HSA-5334780	Reactome	
CD9	Protein	P21926	Uniprot-TrEMBL	
CD9 	Protein	P21926	Uniprot-TrEMBL	
DT(33-225) disulfide bonded 	Protein	P00588	Uniprot-TrEMBL	
ADP-ribo-EEF2	Protein	P13639	Uniprot-TrEMBL	
DT(33-225)	Protein	P00588	Uniprot-TrEMBL	
HSP90AA1	Protein	P07900	Uniprot-TrEMBL	
DT(33-225) disulfide bonded 	Protein	P00588	Uniprot-TrEMBL	
TXNRD1	Protein	Q16881	Uniprot-TrEMBL	
HBEGF(20-208) 	Protein	Q99075	Uniprot-TrEMBL	
DT(33-225) disulfide bonded 	Protein	P00588	Uniprot-TrEMBL	
CD9 	Protein	P21926	Uniprot-TrEMBL	
HBEGF(20-208)	Protein	Q99075	Uniprot-TrEMBL	
DT:HBEGF:CD9	Complex	R-HSA-5334770	Reactome	
DT(33-225) disulfide bonded 	Protein	P00588	Uniprot-TrEMBL	
DT(226-567) disulfide bonded 	Protein	P00588	Uniprot-TrEMBL	
HBEGF(20-208) 	Protein	Q99075	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
EEF2	Protein	P13639	Uniprot-TrEMBL	
HBEGF(20-208)	Protein	Q99075	Uniprot-TrEMBL	
CD9	Protein	P21926	Uniprot-TrEMBL	
HBEGF(20-208) 	Protein	Q99075	Uniprot-TrEMBL	
DT(226-567)	Protein	P00588	Uniprot-TrEMBL	
DT:HBEGF:CD9	Complex	R-HSA-5334772	Reactome	
HSP90AB1	Protein	P08238	Uniprot-TrEMBL	
CD9 	Protein	P21926	Uniprot-TrEMBL	
NAM	Metabolite	CHEBI:17154	ChEBI	
DT A:B	Complex	R-CPH-5334760	Reactome	
DT(226-567) disulfide bonded 	Protein	P00588	Uniprot-TrEMBL	
