Label	Type	ID	Database	Comment
MVD1	GeneProduct	S000005326	SGD	
HMG2	GeneProduct	S000004442	SGD	
acetoacetyl-CoA	Metabolite	1420-36-6	CAS	
Coenzyme A	Metabolite	64885-97-8	CAS	
ERG8	GeneProduct	S000004833	SGD	
HMG1	GeneProduct	S000004540	SGD	
ATP	Metabolite	1927-31-7	CAS	
IDI1	GeneProduct	S000006038	SGD	
Coenzyme A	Metabolite	64885-97-8	CAS	
ERG12	GeneProduct	S000004821	SGD	
ADP	Metabolite	58-64-0	CAS	
ARG5,6	GeneProduct	S000000871	SGD	
2 acetyl-CoA	Metabolite	72-89-9	CAS	
ERG10	GeneProduct	S000005949	SGD	
ADP	Metabolite	58-64-0	CAS	
acetyl-CoA	Metabolite	72-89-9	CAS	
ADP	Metabolite	58-64-0	CAS	
Coenzyme A	Metabolite	64885-97-8	CAS	
ATP	Metabolite	1927-31-7	CAS	
ATP	Metabolite	1927-31-7	CAS	
phosphate	Metabolite	14265-44-2	CAS	
2 NADPH	Metabolite	53-57-6	CAS	
