Label	Type	ID	Database	Comment
C6	GeneProduct	ENSG00000039537	Ensembl	
C5b	GeneProduct	ENSG00000106804	Ensembl	
ACE2	GeneProduct	ENSG00000130234	Ensembl	
Coagulaton activation	Pathway	WP558	WikiPathways	
MASP2	GeneProduct	ENSG00000009724	Ensembl	
Complement activation	Pathway	WP545	WikiPathways	
C7	GeneProduct	ENSG00000112936	Ensembl	
C8	GeneProduct	731	Entrez Gene	
C3	GeneProduct	ENSG00000125730	Ensembl	
C3AR1	GeneProduct	ENSG00000171860	Ensembl	
C5	GeneProduct	ENSG00000106804	Ensembl	
C5AR1	GeneProduct	ENSG00000197405	Ensembl	
Collectin-11	Protein	F8WB29	Uniprot-TrEMBL	
Ficolin-1	Protein	O00602	Uniprot-TrEMBL	
C9	GeneProduct	ENSG00000113600	Ensembl	
ACE2	GeneProduct	ENSG00000130234	Ensembl	
Collectin-11	Protein	F8WB29	Uniprot-TrEMBL	
Ficolin-1	Protein	O00602	Uniprot-TrEMBL	
MASP2	GeneProduct	ENSG00000009724	Ensembl	
Complement activation	Pathway	WP545	WikiPathways	
C3AR1	GeneProduct	ENSG00000171860	Ensembl	
C5AR1	GeneProduct	ENSG00000197405	Ensembl	
C3	GeneProduct	ENSG00000125730	Ensembl	
C5	GeneProduct	ENSG00000106804	Ensembl	
C6	GeneProduct	ENSG00000039537	Ensembl	
C5b	GeneProduct	ENSG00000106804	Ensembl	
C7	GeneProduct	ENSG00000112936	Ensembl	
C8	GeneProduct	731	Entrez Gene	
C9	GeneProduct	ENSG00000113600	Ensembl	
C5AR1	GeneProduct	ENSG00000197405	Ensembl	
C5AR1	GeneProduct	ENSG00000197405	Ensembl	
C3AR1	GeneProduct	ENSG00000171860	Ensembl	
C5AR1	GeneProduct	ENSG00000197405	Ensembl	
