Label	Type	ID	Database	Comment
STAT5B	GeneProduct	395556	Entrez Gene	
IRS2	GeneProduct	428017	Entrez Gene	
SOCS3	GeneProduct	395299	Entrez Gene	
STAT3	GeneProduct	420027	Entrez Gene	
MAP2K1	GeneProduct	415549	Entrez Gene	
JAK1	GeneProduct	395681	Entrez Gene	
IL2RG	GeneProduct	395199	Entrez Gene	
TYK2	GeneProduct	395741	Entrez Gene	
STAT3	GeneProduct	420027	Entrez Gene	
MAPK3	GeneProduct			
AKT1	GeneProduct	395928	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
IRS1	GeneProduct	429126	Entrez Gene	
PIK3R1	GeneProduct	427171	Entrez Gene	
HTATIP	GeneProduct			
IL9R	GeneProduct	416587	Entrez Gene	
PTPN11	GeneProduct	395815	Entrez Gene	
IL9	GeneProduct	416307	Entrez Gene	
STAT5A	GeneProduct			
GRB2	GeneProduct	386572	Entrez Gene	
VCP	GeneProduct	427410	Entrez Gene	
MAP2K2	GeneProduct	396349	Entrez Gene	
SHC1	GeneProduct	395934	Entrez Gene	
JAK3	GeneProduct	395845	Entrez Gene	
MAPK1	GeneProduct	373953	Entrez Gene	
