Label	Type	ID	Database	Comment
AP2S1-1 	Protein	P53680-1	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
AKAP5	Protein	P24588	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
CACNG3 	Protein	O60359	Uniprot-TrEMBL	
GRIA4 	Protein	P48058	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
AP2 complex	Complex	R-HSA-416629	Reactome	
GRIA4 	Protein	P48058	Uniprot-TrEMBL	
AKAP5	Protein	P24588	Uniprot-TrEMBL	
GRIP1/GRIP2	Complex	R-HSA-416631	Reactome	
EPB41L1	Protein	Q9H4G0	Uniprot-TrEMBL	
GRIA1 	Protein	P42261	Uniprot-TrEMBL	
AP2A1 	Protein	O95782	Uniprot-TrEMBL	
AP2B1-1 	Protein	P63010-1	Uniprot-TrEMBL	
GRIA1 	Protein	P42261	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
GRIA4 	Protein	P48058	Uniprot-TrEMBL	
GRIA1 	Protein	P42261	Uniprot-TrEMBL	
PRKCG 	Protein	P05129	Uniprot-TrEMBL	
GRIA4 	Protein	P48058	Uniprot-TrEMBL	
CACNG8 	Protein	Q8WXS5	Uniprot-TrEMBL	
p-S880-GRIA2 	Protein	P42262	Uniprot-TrEMBL	
GRIA4 	Protein	P48058	Uniprot-TrEMBL	
GRIA3 	Protein	P42263	Uniprot-TrEMBL	
GRIA3 	Protein	P42263	Uniprot-TrEMBL	
GRIA3 	Protein	P42263	Uniprot-TrEMBL	
DLG1	Protein	Q12959	Uniprot-TrEMBL	
GRIA2 	Protein	P42262	Uniprot-TrEMBL	
p-T286-CAMK2A 	Protein	Q9UQM7	Uniprot-TrEMBL	
Ca impermeable AMPA
receptors (with
phospho GluR2 S880)	Complex	R-HSA-421001	Reactome	
TSPAN7 	Protein	P41732	Uniprot-TrEMBL	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
CACNG4 	Protein	Q9UBN1	Uniprot-TrEMBL	
CACNG8 	Protein	Q8WXS5	Uniprot-TrEMBL	
GRIP1 	Protein	Q9Y3R0	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
GRIP2 	Protein	Q9C0E4	Uniprot-TrEMBL	
MYO6	Protein	Q9UM54	Uniprot-TrEMBL	
CACNG2 	Protein	Q9Y698	Uniprot-TrEMBL	
AP2A	Complex	R-HSA-416640	Reactome	
AP2A1 	Protein	O95782	Uniprot-TrEMBL	
AP2M1-2 	Protein	Q96CW1-2	Uniprot-TrEMBL	
Ca impermeable AMPA
receptor ligand
complex	Complex	R-HSA-420974	Reactome	
GRIA3 	Protein	P42263	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
AP2A2-3 	Protein	O94973-3	Uniprot-TrEMBL	
CACNG2 	Protein	Q9Y698	Uniprot-TrEMBL	
GRIP2 	Protein	Q9C0E4	Uniprot-TrEMBL	
p-T287-CAMK2G 	Protein	Q13555	Uniprot-TrEMBL	
p-T287-CAMK2D 	Protein	Q13557	Uniprot-TrEMBL	
MDM2 	Protein	Q00987	Uniprot-TrEMBL	
GRIA1 	Protein	P42261	Uniprot-TrEMBL	
GRIA3 	Protein	P42263	Uniprot-TrEMBL	
PICK1 	Protein	Q9NRD5	Uniprot-TrEMBL	
GRIP1 	Protein	Q9Y3R0	Uniprot-TrEMBL	
CACNG4 	Protein	Q9UBN1	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
GRIA3 	Protein	P42263	Uniprot-TrEMBL	
GRIA3 	Protein	P42263	Uniprot-TrEMBL	
Ca impermeable AMPA
receptors	Complex	R-HSA-399713	Reactome	
p-T287-CAMK2B 	Protein	Q13554	Uniprot-TrEMBL	
NSF	Protein	P46459	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
PICK1	Protein	Q9NRD5	Uniprot-TrEMBL	
GRIA1 	Protein	P42261	Uniprot-TrEMBL	
Ca permeable AMPA
receptors	Complex	R-HSA-416325	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
Ca permeable AMPA
receptor ligand
complex	Complex	R-HSA-420976	Reactome	
TARP-PSD95-Mdm2	Complex	R-HSA-416851	Reactome	
CACNG3 	Protein	O60359	Uniprot-TrEMBL	
GRIA1 	Protein	P42261	Uniprot-TrEMBL	
GRIP1/GRIP2	Complex	R-HSA-416636	Reactome	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
PS 	Metabolite	CHEBI:18303	ChEBI	
MDM2 	Protein	Q00987	Uniprot-TrEMBL	
GRIA4 	Protein	P48058	Uniprot-TrEMBL	
PRKCA 	Protein	P17252	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
TSPAN7:PICK1	Complex	R-HSA-8858433	Reactome	
Activated
conventional
protein kinase C	Complex	R-HSA-139830	Reactome	
GRIA1 	Protein	P42261	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
TARP-PSD95-Mdm2	Complex	R-HSA-416329	Reactome	
Ca permeable AMPA
receptors	Complex	R-HSA-399714	Reactome	
GRIA2 	Protein	P42262	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PICK1	Protein	Q9NRD5	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
AP2A2-3 	Protein	O94973-3	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CaMKII	Complex	R-HSA-417004	Reactome	CaMKII is composed of a homo or hetero dodecamer of four subunits apha, beta, delta and gamma. In a heteromultimer the ratio of alpha to beta may vary from 6;1, 3:1 or 1:1.
GRIA4 	Protein	P48058	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
DLG1	Protein	Q12959	Uniprot-TrEMBL	
MYO6	Protein	Q9UM54	Uniprot-TrEMBL	
GRIA2 	Protein	P42262	Uniprot-TrEMBL	
Ca impermeable AMPA
receptors	Complex	R-HSA-416323	Reactome	
EPB41L1	Protein	Q9H4G0	Uniprot-TrEMBL	
PRKCB 	Protein	P05771	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
DAG 	Metabolite	CHEBI:17815	ChEBI	
