Label	Type	ID	Database	Comment
BAD	Protein	Q92934	Uniprot-TrEMBL	
DYNLL1 	Protein	P63167	Uniprot-TrEMBL	
p-BCL2L11 	Protein	O43521	Uniprot-TrEMBL	
APAF1 	Protein	O14727	Uniprot-TrEMBL	
CASP9(1-416) 	Protein	P55211	Uniprot-TrEMBL	
BAK1 activated	Protein	Q16611	Uniprot-TrEMBL	
p-BMF 	Protein	Q96LC9	Uniprot-TrEMBL	
APAF1:CYCS:ATP:APIP	Complex	R-HSA-6804605	Reactome	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
PMAIP1 Gene 	Protein	ENSG00000141682	Ensembl	
BAX 	Protein	Q07812	Uniprot-TrEMBL	
CASP9:CARD	Complex	R-HSA-6805422	Reactome	
PMAIP1	Protein	Q13794	Uniprot-TrEMBL	
APAF1 	Protein	O14727	Uniprot-TrEMBL	
BCL2L11 	Protein	O43521	Uniprot-TrEMBL	
XIAP:Caspase-7	Complex	R-HSA-114308	Reactome	
BID(62-195) 	Protein	P55957	Uniprot-TrEMBL	
UACA:apoptosome	Complex	R-HSA-6804657	Reactome	
CYCS 	Protein	P99999	Uniprot-TrEMBL	
Bcl-XL interacting
BH3-only proteins	Complex	R-HSA-508161	Reactome	
p-BCL2L11	Protein	O43521	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
CASP7(24-198) 	Protein	P55210	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
DIABLO:XIAP:Caspase-3	Complex	R-HSA-114305	Reactome	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
CYCS 	Protein	P99999	Uniprot-TrEMBL	
CASP3(29-175) 	Protein	P42574	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
TP73 	Protein	O15350	Uniprot-TrEMBL	
p-BCL2L11 	Protein	O43521	Uniprot-TrEMBL	
APAF1 	Protein	O14727	Uniprot-TrEMBL	
BID(1-195)	Protein	P55957	Uniprot-TrEMBL	
p-BMF 	Protein	Q96LC9	Uniprot-TrEMBL	
CYCS	Protein	P99999	Uniprot-TrEMBL	
p-BMF	Protein	Q96LC9	Uniprot-TrEMBL	
BAD 	Protein	Q92934	Uniprot-TrEMBL	
XIAP	Protein	P98170	Uniprot-TrEMBL	
BAD:BCL-2	Complex	R-HSA-114268	Reactome	
CARD8 	Protein	Q9Y2G2	Uniprot-TrEMBL	
p-BCL2L11 	Protein	O43521	Uniprot-TrEMBL	
SFN 	Protein	P31947	Uniprot-TrEMBL	
CYCS 	Protein	P99999	Uniprot-TrEMBL	
p14ARF 	Protein	Q8N726	Uniprot-TrEMBL	
CASP9(331-416) 	Protein	P55211	Uniprot-TrEMBL	
BAD 	Protein	Q92934	Uniprot-TrEMBL	
CASP9(1-416) 	Protein	P55211	Uniprot-TrEMBL	
PMAIP1	Protein	Q13794	Uniprot-TrEMBL	
C1QBP 	Protein	Q07021	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
DIABLO 	Protein	Q9NR28	Uniprot-TrEMBL	
CYCS 	Protein	P99999	Uniprot-TrEMBL	
TP63 	Protein	Q9H3D4	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
C1QBP 	Protein	Q07021	Uniprot-TrEMBL	
Calcineurin B
complex	Complex	R-HSA-140202	Reactome	
YWHAH 	Protein	Q04917	Uniprot-TrEMBL	
E2F1:TFDP1:PMAIP1
Gene	Complex	R-HSA-4331338	Reactome	
BAX 	Protein	Q07812	Uniprot-TrEMBL	
tBID bound to
inactive BAX	Complex	R-HSA-168850	Reactome	
APAF1 	Protein	O14727	Uniprot-TrEMBL	
p-T,p-S-AKT	Complex	R-HSA-202074	Reactome	
microtubules 	Unknown	R-HSA-140523	Reactome	
p14ARF 	Protein	Q8N726	Uniprot-TrEMBL	
CASP9(?-315) 	Protein	P55211	Uniprot-TrEMBL	
CASP9(331-416) 	Protein	P55211	Uniprot-TrEMBL	
Dynein (DLC2) on
microtubules	Complex	R-HSA-140530	Reactome	
BAD	Protein	Q92934	Uniprot-TrEMBL	
p-Y705-STAT3 dimer	Complex	R-HSA-1112525	Reactome	
APAF1:ATP:CYCS
heptamer:p-T125-CASP9	Complex	R-HSA-9628212	Reactome	
DIABLO 	Protein	Q9NR28	Uniprot-TrEMBL	
ADP 	Metabolite	CHEBI:456216	ChEBI	
DIABLO 	Protein	Q9NR28	Uniprot-TrEMBL	
SEPT4	Protein	O43236-6	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
SEPT4 dimer	Complex	R-HSA-9627347	Reactome	
p14ARF:C1QBP	Complex	R-HSA-9645693	Reactome	
APAF1:ATP:CYCS	Complex	R-HSA-6804555	Reactome	
p-S15,S20-TP53
Tetramer	Complex	R-HSA-3222171	Reactome	
BCL2L1 	Protein	Q07817	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
CASP8(217-374) 	Protein	Q14790	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
E2F1:TFDP1,TFDP2	Complex	R-HSA-68653	Reactome	
TP53BP2 	Protein	Q13625	Uniprot-TrEMBL	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
CASP3(29-175) 	Protein	P42574	Uniprot-TrEMBL	
BCL2 	Protein	P10415	Uniprot-TrEMBL	
CASP9(1-416) 	Protein	P55211	Uniprot-TrEMBL	
MYS-BID(62-195) 	Protein	P55957	Uniprot-TrEMBL	
APAF1 	Protein	O14727	Uniprot-TrEMBL	
CASP7(24-198) 	Protein	P55210	Uniprot-TrEMBL	
Active oligomeric
BAK	Complex	R-HSA-114262	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
CASP3(1-277) dimer	Complex	R-HSA-6804299	Reactome	
p-S99-BAD	Protein	Q92934	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
p-T125-CASP9(1-416) 	Protein	P55211	Uniprot-TrEMBL	
BAX activated	Protein	Q07812	Uniprot-TrEMBL	
APAF1 	Protein	O14727	Uniprot-TrEMBL	
APAF1:CYCS:ATP:CASP9(1-416)dimer	Complex	R-HSA-6804630	Reactome	
E2F1:TFDP1:BBC3 Gene	Complex	R-HSA-4331325	Reactome	
MYS-BID(62-195)	Protein	P55957	Uniprot-TrEMBL	
p-T305,S472-AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
