Label	Type	ID	Database	Comment
Leucoanthocyanidin
reductase.	Protein	2959802	Reactome	Converts leucopelargonidin into afzelechin. ALSO converts leucocyanidin into 2,3-trans-catechin.
	Metabolite			
H2O	Metabolite	CHEBI:15377	ChEBI	
leucopelargonidin	Metabolite	CHEBI:17343	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
2,3-trans-catechin	Metabolite	CHEBI:15600	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
leucocyanidin	Metabolite	CHEBI:15758	ChEBI	
	Metabolite			
