Label	Type	ID	Database	Comment
RDH10 	GeneProduct	ENSG00000121039	Ensembl	
TMED3	GeneProduct	ENSG00000166557	Ensembl	
CTSC	GeneProduct	ENSG00000109861	Ensembl	
DNAJB1	GeneProduct	ENSG00000132002	Ensembl	
CAPG	GeneProduct	ENSG00000042493	Ensembl	
THBS1	GeneProduct	ENSG00000137801	Ensembl	
TNFAIP2	GeneProduct	ENSG00000185215	Ensembl	
SPTLC1	GeneProduct	ENSG00000090054	Ensembl	
CA12	GeneProduct	ENSG00000074410	Ensembl	
GNAI2	GeneProduct	ENSG00000114353	Ensembl	
LMNB2	GeneProduct	ENSG00000176619	Ensembl	
CAP1	GeneProduct	ENSG00000131236	Ensembl	
ATP6V0A1	GeneProduct	ENSG00000033627	Ensembl	
BCL6	GeneProduct	ENSG00000113916	Ensembl	
FUSIP1	GeneProduct	ENSG00000188529	Ensembl	
ANXA2	GeneProduct	ENSG00000182718	Ensembl	
G6PD	GeneProduct	ENSG00000160211	Ensembl	
RHOG	GeneProduct	ENSG00000177105	Ensembl	
PPP2R4	GeneProduct	ENSG00000119383	Ensembl	
VPS39	GeneProduct	ENSG00000166887	Ensembl	
RFT1	GeneProduct	ENSG00000163933	Ensembl	
ARID4B / Rbp1-like	GeneProduct	ENSG00000054267	Ensembl	
CTNNB1	GeneProduct	ENSG00000168036	Ensembl	
PRSS21	GeneProduct	ENSG00000007038	Ensembl	
MAP3K8	GeneProduct	ENSG00000107968	Ensembl	
USP1 	GeneProduct	ENSG00000162607	Ensembl	
ARID4B / Rbp1-like	GeneProduct	ENSG00000054267	Ensembl	
ADIPOR2 	GeneProduct	ENSG00000006831	Ensembl	
MIR15A	Rna	ENSG00000275952	Ensembl	
HMOX1	GeneProduct	ENSG00000100292	Ensembl	
MLLT11	GeneProduct	ENSG00000143443	Ensembl	
MRC2	GeneProduct	ENSG00000011028	Ensembl	
IFRD1	GeneProduct	ENSG00000006652	Ensembl	
PRPF40A	GeneProduct	ENSG00000196504	Ensembl	
TH1L	GeneProduct	ENSG00000101158	Ensembl	
GOLGA7	GeneProduct	ENSG00000147533	Ensembl	
ANAPC1	GeneProduct	ENSG00000153107	Ensembl	
DDX5	GeneProduct	ENSG00000108654	Ensembl	
CDK6 	GeneProduct	ENSG00000105810	Ensembl	
BRPF3	GeneProduct	ENSG00000096070	Ensembl	
TPM3	GeneProduct	ENSG00000143549	Ensembl	
ATP6V0E	GeneProduct	ENSG00000113732	Ensembl	
ATP2A2	GeneProduct	ENSG00000174437	Ensembl	
SFXN1	GeneProduct	ENSG00000164466	Ensembl	
SLC1A4	GeneProduct	ENSG00000115902	Ensembl	
MTHFD2	GeneProduct	ENSG00000065911	Ensembl	
BCL2	GeneProduct	ENSG00000171791	Ensembl	
CEBPB	GeneProduct	ENSG00000172216	Ensembl	
PPIF	GeneProduct	ENSG00000108179	Ensembl	
POM121	GeneProduct	ENSG00000135213	Ensembl	
PKM2	GeneProduct	ENSG00000067225	Ensembl	
TNFSF9	GeneProduct	ENSG00000125657	Ensembl	
FRG1	GeneProduct	ENSG00000109536	Ensembl	
HNRPM	GeneProduct	ENSG00000099783	Ensembl	
MIR16-1	Rna	ENSG00000208006	Ensembl	
MIR127	Rna	ENSG00000207608	Ensembl	
TYMS	GeneProduct	ENSG00000176890	Ensembl	
ATP6V0A1	GeneProduct	ENSG00000033627	Ensembl	
TPM3	GeneProduct	ENSG00000143549	Ensembl	
MIR24-1	Rna	ENSG00000207617	Ensembl	
PKM2	GeneProduct	ENSG00000067225	Ensembl	
NP	GeneProduct	ENSG00000198805	Ensembl	
MATR3	GeneProduct	ENSG00000015479	Ensembl	
SHOC2	GeneProduct	ENSG00000108061	Ensembl	
SNX6	GeneProduct	ENSG00000129515	Ensembl	
MIR30A	Rna	ENSG00000207827	Ensembl	
TMEM43	GeneProduct	ENSG00000170876	Ensembl	
MAPK14	GeneProduct	ENSG00000112062	Ensembl	
YWHAQ	GeneProduct	ENSG00000134308	Ensembl	
RAB6A	GeneProduct	ENSG00000175582	Ensembl	
TXNRD1	GeneProduct	ENSG00000198431	Ensembl	
RAB34	GeneProduct	ENSG00000109113	Ensembl	
CDK6	GeneProduct	ENSG00000105810	Ensembl	
MIR378A	Rna	ENSG00000199047	Ensembl	
ACP2	GeneProduct	ENSG00000134575	Ensembl	
UNC93B1	GeneProduct	ENSG00000110057	Ensembl	
LPL	GeneProduct	ENSG00000175445	Ensembl	
PDLIM5	GeneProduct	ENSG00000163110	Ensembl	
PLXND1	GeneProduct	ENSG00000004399	Ensembl	
CDIPT	GeneProduct	ENSG00000103502	Ensembl	
MIR1-1	Rna	406904	Entrez Gene	
CORO1C	GeneProduct	ENSG00000110880	Ensembl	
PPIB	GeneProduct	ENSG00000166794	Ensembl	
MRPL20	GeneProduct	ENSG00000242485	Ensembl	
ARHGDIA	GeneProduct	ENSG00000141522	Ensembl	
MIR370	Rna	ENSG00000199005	Ensembl	
TXN2	GeneProduct	ENSG00000100348	Ensembl	
SCYL1	GeneProduct	ENSG00000142186	Ensembl	
GYS1	GeneProduct	ENSG00000104812	Ensembl	
POLR2C	GeneProduct	ENSG00000102978	Ensembl	
AP3D1	GeneProduct	ENSG00000065000	Ensembl	
THBS1 	GeneProduct	ENSG00000137801	Ensembl	
ZEB1 / TCF8	GeneProduct	ENSG00000148516	Ensembl	
SAC3D1	GeneProduct	ENSG00000168061	Ensembl	
ADPGK	GeneProduct	ENSG00000159322	Ensembl	
IFRD1	GeneProduct	ENSG00000006652	Ensembl	
FADS3	GeneProduct	ENSG00000149485	Ensembl	
POLE4	GeneProduct	ENSG00000115350	Ensembl	
ANPEP	GeneProduct	ENSG00000166825	Ensembl	
HMGA1	GeneProduct	ENSG00000137309	Ensembl	
ZEB1 / TCF8	GeneProduct	ENSG00000148516	Ensembl	
MIR200C	Rna	ENSG00000207713	Ensembl	
NP	GeneProduct	ENSG00000198805	Ensembl	
SERPINE2	GeneProduct	ENSG00000135919	Ensembl	
GAK	GeneProduct	ENSG00000178950	Ensembl	
MIR200B	Rna	ENSG00000207730	Ensembl	
GNA13	GeneProduct	ENSG00000120063	Ensembl	
IGF2R	GeneProduct	ENSG00000197081	Ensembl	
CDK5RAP3	GeneProduct	ENSG00000108465	Ensembl	
MIRLET7B	Rna	ENSG00000284520	Ensembl	
MIR375	Rna	ENSG00000198973	Ensembl	
MAPK14	GeneProduct	ENSG00000112062	Ensembl	
RDH10	GeneProduct	ENSG00000121039	Ensembl	
BCL2	GeneProduct	ENSG00000171791	Ensembl	
TMEM109	GeneProduct	ENSG00000110108	Ensembl	
DNAJB1	GeneProduct	ENSG00000132002	Ensembl	
Mcl1	GeneProduct	ENSG00000143384	Ensembl	
SLC7A6 	GeneProduct	ENSG00000103064	Ensembl	
TPM3	GeneProduct	ENSG00000143549	Ensembl	
KCNN4	GeneProduct	ENSG00000104783	Ensembl	
BCL2	GeneProduct	ENSG00000171791	Ensembl	
IFRD1	GeneProduct	ENSG00000006652	Ensembl	
TMED10	GeneProduct	ENSG00000170348	Ensembl	
WDFY1	GeneProduct	ENSG00000085449	Ensembl	
tuba3	GeneProduct	ENSG00000167552	Ensembl	
WDFY1	GeneProduct	ENSG00000085449	Ensembl	
WDR68	GeneProduct	ENSG00000136485	Ensembl	
ARF4	GeneProduct	ENSG00000168374	Ensembl	
MIR34A	Rna	ENSG00000284357	Ensembl	
MPDU1	GeneProduct	ENSG00000129255	Ensembl	
RFT1	GeneProduct	ENSG00000163933	Ensembl	
RTN4	GeneProduct	ENSG00000115310	Ensembl	
ANPEP	GeneProduct	ENSG00000166825	Ensembl	
SLC7A11	GeneProduct	ENSG00000151012	Ensembl	
PHC2	GeneProduct	ENSG00000134686	Ensembl	
ADPGK	GeneProduct	ENSG00000159322	Ensembl	
PISD	GeneProduct	ENSG00000241878	Ensembl	
SH3BGRL3	GeneProduct	ENSG00000142669	Ensembl	
CAPG	GeneProduct	ENSG00000042493	Ensembl	
NP	GeneProduct	ENSG00000198805	Ensembl	
ARCN1	GeneProduct	ENSG00000095139	Ensembl	
CDK5RAP1	GeneProduct	ENSG00000101391	Ensembl	
MIR16-1	Rna	ENSG00000208006	Ensembl	
ACAA2	GeneProduct	ENSG00000167315	Ensembl	
PTRH1	GeneProduct	ENSG00000187024	Ensembl	
TRAM1	GeneProduct	ENSG00000067167	Ensembl	
CHORDC1	GeneProduct	ENSG00000110172	Ensembl	
SNAP23	GeneProduct	ENSG00000092531	Ensembl	
CDCP1	GeneProduct	ENSG00000163814	Ensembl	
CSRP1	GeneProduct	ENSG00000159176	Ensembl	
CDCP1	GeneProduct	ENSG00000163814	Ensembl	
ATP6V1F	GeneProduct	ENSG00000128524	Ensembl	
ADAR	GeneProduct	ENSG00000160710	Ensembl	
MAP2K1IP1	GeneProduct	ENSG00000109270	Ensembl	
RAB5C	GeneProduct	ENSG00000108774	Ensembl	
MIR30A	Rna	ENSG00000207827	Ensembl	
"TUSC2 / Fus1 , Fusion "	GeneProduct	ENSG00000114383	Ensembl	
TBCA	GeneProduct	ENSG00000171530	Ensembl	
MLLT11	GeneProduct	ENSG00000143443	Ensembl	
SLC25A1	GeneProduct	ENSG00000100075	Ensembl	
CD164	GeneProduct	ENSG00000135535	Ensembl	
ZEB1 / TCF8	GeneProduct	ENSG00000148516	Ensembl	
IDH1	GeneProduct	ENSG00000138413	Ensembl	
THBS1	GeneProduct	ENSG00000137801	Ensembl	
SEC24A	GeneProduct	ENSG00000113615	Ensembl	
FADS1	GeneProduct	ENSG00000149485	Ensembl	
MIR200A	Rna	ENSG00000207607	Ensembl	
MIR106A	Rna	ENSG00000207602	Ensembl	
BRWD2	GeneProduct	ENSG00000120008	Ensembl	
FMNL2	GeneProduct	ENSG00000157827	Ensembl	
MIR16-2	Rna	ENSG00000198987	Ensembl	
MIR1-2	Rna	406905	Entrez Gene	
