Label	Type	ID	Database	Comment
SST2	GeneProduct	S000004444	SGD	
STE4	GeneProduct	S000005738	SGD	
STE2	GeneProduct	S000001868	SGD	
GPA1	GeneProduct	S000001047	SGD	
STE2	GeneProduct	S000001868	SGD	
SCP160	GeneProduct	S000003616	SGD	
STE18	GeneProduct	S000003846	SGD	
alpha factor	GeneProduct	S000006108	SGD	
GDP	Metabolite	CHEBI:17552	ChEBI	
STE2	GeneProduct	S000001868	SGD	
STE4	GeneProduct	S000005738	SGD	
GPA1	GeneProduct	S000001047	SGD	
STE18	GeneProduct	S000003846	SGD	
GTP	Metabolite	CHEBI:15996	ChEBI	
GPA1	GeneProduct	S000001047	SGD	
STE18	GeneProduct	S000003846	SGD	
STE2	GeneProduct	S000001868	SGD	
STE4	GeneProduct	S000005738	SGD	
GDP	Metabolite	CHEBI:17552	ChEBI	
alpha factor	GeneProduct	S000006108	SGD	
alpha factor	GeneProduct	S000006108	SGD	
GTP	Metabolite	CHEBI:15996	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
alpha factor	GeneProduct	S000006108	SGD	
STE4	GeneProduct	S000005738	SGD	
GPA1	GeneProduct	S000001047	SGD	
STE18	GeneProduct	S000003846	SGD	
GTP	Metabolite	CHEBI:15996	ChEBI	
GPA1	GeneProduct	S000001047	SGD	
GDP	Metabolite	CHEBI:15996	ChEBI	
