Label	Type	ID	Database	Comment
MTNR1A	GeneProduct	482904	Entrez Gene	
CNR2	GeneProduct	612289	Entrez Gene	
Mel-1C	GeneProduct			
PTGER1	GeneProduct	610774	Entrez Gene	
PTGER2	GeneProduct	403797	Entrez Gene	
S1PR2	GeneProduct	484959	Entrez Gene	
PTGER4	GeneProduct	403589	Entrez Gene	
S1PR3	GeneProduct	484199	Entrez Gene	
S1PR1	GeneProduct	490138	Entrez Gene	
CNR1	GeneProduct	481913	Entrez Gene	
TBXA2R	GeneProduct	485056	Entrez Gene	
PTAFR	GeneProduct	487336	Entrez Gene	
LPAR1	GeneProduct	474800	Entrez Gene	
PTGIR	GeneProduct	484429	Entrez Gene	
PTGDR	GeneProduct	610845	Entrez Gene	
PTGER3	GeneProduct	403430	Entrez Gene	
S1PR4	GeneProduct	612082	Entrez Gene	
MTNR1B	GeneProduct	607818	Entrez Gene	
PTGFR	GeneProduct	479981	Entrez Gene	
