Label	Type	ID	Database	Comment
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
p-Y342-PTK6	Protein	Q13882	Uniprot-TrEMBL	
Ub	Complex	R-HSA-68524	Reactome	
POLA1 	Protein	P09884	Uniprot-TrEMBL	
E2F4 	Protein	Q16254	Uniprot-TrEMBL	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
RBL1 	Protein	P28749	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MCM10 	Protein	Q7L590	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
PSMD8 	Protein	P48556	Uniprot-TrEMBL	
Cyclin
E:CDK2:CDKN1A,CDKN1B	Complex	R-HSA-68376	Reactome	
p-T,p-S-AKT	Complex	R-HSA-202074	Reactome	
DREAM complex:CDC6
gene	Complex	R-HSA-8964499	Reactome	
RBBP4 	Protein	Q09028	Uniprot-TrEMBL	
p-MuvB complex	Complex	R-HSA-1362259	Reactome	
CDK2 	Protein	P24941	Uniprot-TrEMBL	
CCNE1 	Protein	P24864	Uniprot-TrEMBL	
PPP2R3B 	Protein	Q9Y5P8	Uniprot-TrEMBL	
MYC:MAX:CDC25A gene	Complex	R-HSA-8932399	Reactome	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
RBL2 	Protein	Q08999	Uniprot-TrEMBL	
CCNE1 	Protein	P24864	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
MCM7 	Protein	P33993	Uniprot-TrEMBL	
MCM2 	Protein	P49736	Uniprot-TrEMBL	
LIN9 	Protein	Q5TKA1	Uniprot-TrEMBL	
E2F1:TFDP1,TFDP2:ORC1 gene	Complex	R-HSA-8961672	Reactome	
MCM2 	Protein	P49736	Uniprot-TrEMBL	
PRIM2 	Protein	P49643	Uniprot-TrEMBL	
DBF4 	Protein	Q9UBU7	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
CDK2 	Protein	P24941	Uniprot-TrEMBL	
CDC45	Protein	O75419	Uniprot-TrEMBL	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
ORC3 	Protein	Q9UBD5	Uniprot-TrEMBL	
ORC1 	Protein	Q13415	Uniprot-TrEMBL	
CCNE1 	Protein	P24864	Uniprot-TrEMBL	
ORC5 	Protein	O43913	Uniprot-TrEMBL	
E2F1,E2F2,E2F3:TFDP1,TFDP2	Complex	R-HSA-1227905	Reactome	
MCM6 	Protein	Q14566	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMA5 	Protein	P28066	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
MCM5 	Protein	P33992	Uniprot-TrEMBL	
E2F4 	Protein	Q16254	Uniprot-TrEMBL	
ORC1 	Protein	Q13415	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
p-S28-LIN52 	Protein	Q52LA3	Uniprot-TrEMBL	
