Label	Type	ID	Database	Comment
RHOA,RHOB,RHOC,RAC1:GTP:CIT	Complex	R-HSA-5625899	Reactome	
CIT-3	Complex	R-HSA-5671992	Reactome	
RHOC 	Protein	P08134	Uniprot-TrEMBL	
CIT 	Protein	O14578	Uniprot-TrEMBL	
p-T19,S20-MYL9 	Protein	P24844	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MYH9 	Protein	P35579	Uniprot-TrEMBL	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
PPP1R12A 	Protein	O14974	Uniprot-TrEMBL	
CIT:CDKN1B	Complex	R-HSA-5671981	Reactome	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
DLG4	Protein	P78352	Uniprot-TrEMBL	
MYL12B 	Protein	O14950	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PPP1CB 	Protein	P62140	Uniprot-TrEMBL	
KIF14	Protein	Q15058	Uniprot-TrEMBL	
CDKN1B 	Protein	P46527	Uniprot-TrEMBL	
CIT-3 	Protein	O14578-3	Uniprot-TrEMBL	CIT-3 (CIT-N, Citron-N, Citron) is the splice isoform of CIT kinase that lacks the kinase domain and is specifically expressed in the brain
RAC1 	Protein	P63000	Uniprot-TrEMBL	
CIT-3 	Protein	O14578-3	Uniprot-TrEMBL	CIT-3 (CIT-N, Citron-N, Citron) is the splice isoform of CIT kinase that lacks the kinase domain and is specifically expressed in the brain
RHOC 	Protein	P08134	Uniprot-TrEMBL	
p-T19,S20-MRLC-smooth muscle/non-muscle myosin II	Complex	R-HSA-419195	Reactome	Nonmuscle myosin II (NMM2) is an actin-based motor protein that plays a crucial role in a variety of cellular processes, including smooth muscle contraction, cell migration, polarity formation, and cytokinesis. NMM2 consists of two myosin heavy chains encoded by MYH9, MYH10, MYH14 (NMHC-IIA, B and C) or MYH11, two copies of MYL6 essential light chain protein, and two regulatory light chains (MRLCs), MYL9 and MYL12B. Myosin II activity is stimulated by phosphorylation of MRLC. Diphosphorylation at Thr-19 and Ser-20 (commonly referred in the literature as Thr-18 and Ser-19) increases both actin-activated Mg2+ ATPase activity and the stability of myosin II filaments; monophosphorylation at Ser-20 is less effective (Ikebe and Hartshorne 1985, Ikebe et al. 1988). Kinases responsible for the phosphorylation include myosin light chain kinase (MLCK), ROCK kinase, citron kinase, myotonic dystrophy kinase-related CDC42-binding protein kinase, and Zipper-interacting protein (ZIP) kinase. ROCK activity has been shown to regulate MRLC phosphorylation by directly mono- or diphosphorylating MRLC (Amano et al., 1996, Ueda et al., 2002, Watanabe et al. 2007).
MYH11 	Protein	P35749	Uniprot-TrEMBL	
PPP1R12B 	Protein	O60237	Uniprot-TrEMBL	
MYH11 	Protein	P35749	Uniprot-TrEMBL	
p-T19,S20-MYL12B 	Protein	O14950	Uniprot-TrEMBL	
Smooth
muscle/non-muscle
myosin II	Complex	R-HSA-419194	Reactome	Class 2 myosins are a set of protein complexes that bind actin and hydrolyse ATP, acting as molecular motors. They consist of two myosin heavy chains , two essential light chains and two regulatory light chains (MRLCs). Smooth muscle and non-muscle myosin isoforms are a subset of Class 2 myosin complexes. The nomenclature for isoforms is misleading, as non-muscle isoforms can be found in smooth muscle. The 4 smooth muscle isoforms all have heavy chains encoded by MYH11. The non-muscle isoforms have heavy chains encoded by MYH9, MYH10 or MYH14 (NMHC-IIA, B and C). The essential light chain (LC17) common to smooth and non-muscle isoforms is encoded by MYL6. The regulatory light chain (LC20) is encoded by either MYL9, giving a slightly more basic protein that is referred to as the smooth muscle LC20 isoform, and MRLC2, giving a more acidic isoform referred to as the non-muscle LC20 isoform.  

Class 2 myosins play a crucial role in a variety of cellular processes, including cell migration, polarity formation, and cytokinesis. 
MYL6 	Protein	P60660	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
RHOC 	Protein	P08134	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RHOC 	Protein	P08134	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
MYL9 	Protein	P24844	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
RHOA,RHOB,RHOC,RAC1:GTP	Complex	R-HSA-8981458	Reactome	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
PRC1 	Protein	O43663	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
RHO GTPases activate
