Label	Type	ID	Database	Comment
CAMK4	GeneProduct	461992	Entrez Gene	
PPA1	GeneProduct	748973	Entrez Gene	
GRIN2C	GeneProduct	454868	Entrez Gene	
ADCY1	GeneProduct	463392	Entrez Gene	
ZHX2	GeneProduct	464363	Entrez Gene	
DRD4	GeneProduct	449578	Entrez Gene	
GRIA1	GeneProduct	471714	Entrez Gene	
RAP1	GeneProduct			
KRIT1	GeneProduct	463528	Entrez Gene	
GRIN2D	GeneProduct	456180	Entrez Gene	
ADCY8	GeneProduct	464400	Entrez Gene	
PKC	GeneProduct			
GRM5	GeneProduct	451472	Entrez Gene	
GRM1	GeneProduct	463049	Entrez Gene	
GJB7	GeneProduct	742067	Entrez Gene	
ACTA1	GeneProduct			
GRIA4	GeneProduct	466768	Entrez Gene	
MAPK3	GeneProduct	454037	Entrez Gene	
MAPK1	GeneProduct	458680	Entrez Gene	
MAP2K2	GeneProduct	456390	Entrez Gene	
GRIA3	GeneProduct			
ADCY1	GeneProduct	463392	Entrez Gene	
I-1	GeneProduct			
Cyclic AMP	Metabolite	CHEBI:17489	ChEBI	
GRIN2B	GeneProduct	473373	Entrez Gene	
DRD2	GeneProduct	451553	Entrez Gene	
Ca++	Metabolite	CHEBI:29108	ChEBI	
Gs	GeneProduct			
DRD1	GeneProduct			
D-Glutamate	Metabolite	CHEBI:15966	ChEBI	
GRIA2	GeneProduct	461570	Entrez Gene	
MAP2K1	GeneProduct	450188	Entrez Gene	
GRIN2A	GeneProduct	454396	Entrez Gene	
CREB1	GeneProduct	459901	Entrez Gene	
CAMK2	GeneProduct			
NR1	GeneProduct			
PRKACA	GeneProduct	455776	Entrez Gene	
Gi	GeneProduct			
PRKACA	GeneProduct	455776	Entrez Gene	
GJB7	GeneProduct	742067	Entrez Gene	
