Label	Type	ID	Database	Comment
zgc:152984	GeneProduct	566811	Entrez Gene	
DAMPS	Metabolite			
chuk	GeneProduct	393287	Entrez Gene	
CARD	GeneProduct			
CARD	GeneProduct			
ikbkg	GeneProduct	541530	Entrez Gene	
TriDAP	Metabolite			
CARD	GeneProduct			
RelA	GeneProduct	415099	Entrez Gene	
MAPK	GeneProduct			
zgc:172209	GeneProduct	562720	Entrez Gene	
LOC562176	GeneProduct	562176	Entrez Gene	
map3k7	GeneProduct	553788	Entrez Gene	
CARD	GeneProduct			
MDP	Metabolite			
ikbkb	GeneProduct	563560	Entrez Gene	
p50	GeneProduct			
