Label	Type	ID	Database	Comment
LOC558054	GeneProduct	558054	Entrez Gene	
zeb2a	GeneProduct	100003889	Entrez Gene	
TGFB1	GeneProduct	359834	Entrez Gene	
smad9	GeneProduct	445564	Entrez Gene	
jak1	GeneProduct	30280	Entrez Gene	
LOC100149273	GeneProduct	100149273	Entrez Gene	
smad1	GeneProduct	30628	Entrez Gene	
runx2a	GeneProduct	405784	Entrez Gene	
tgif1	GeneProduct	321756	Entrez Gene	
skia	GeneProduct	30101	Entrez Gene	
LOC559111	GeneProduct	559111	Entrez Gene	
bmp4	GeneProduct	30612	Entrez Gene	
TNF	GeneProduct			
fsta	GeneProduct	100004116	Entrez Gene	
FKBP1A	GeneProduct			
SPP1	GeneProduct			
wnt1	GeneProduct	30128	Entrez Gene	
tgfbr2	GeneProduct	30739	Entrez Gene	
thbs1	GeneProduct	561901	Entrez Gene	there are 5 types of tsp
LIF	GeneProduct			
NOG	GeneProduct			
lef1	GeneProduct	30701	Entrez Gene	
ENG	GeneProduct			
LOC564395	GeneProduct	564395	Entrez Gene	
bmp4	GeneProduct	30612	Entrez Gene	
LOC556403	GeneProduct	556403	Entrez Gene	
si:ch211-216l23.1	GeneProduct	566696	Entrez Gene	
mapk3	GeneProduct	399480	Entrez Gene	
runx3	GeneProduct	58127	Entrez Gene	
tgfbr1b	GeneProduct	792928	Entrez Gene	
NFKB1	GeneProduct	565756	Entrez Gene	
smad3b	GeneProduct	326283	Entrez Gene	
bambi	GeneProduct	83496	Entrez Gene	
ep300a	GeneProduct	559273	Entrez Gene	
serpine1	GeneProduct	100136840	Entrez Gene	
smad1	GeneProduct	30628	Entrez Gene	
INHBA	GeneProduct			
LOC562180	GeneProduct	562180	Entrez Gene	
smad2	GeneProduct	30639	Entrez Gene	
stat3	GeneProduct	30767	Entrez Gene	
tgfbr2	GeneProduct	30739	Entrez Gene	
CH211-57G18.2	GeneProduct	100005449	Entrez Gene	
IFNG	GeneProduct			
TGFB1	GeneProduct	359834	Entrez Gene	
jun	GeneProduct	335916	Entrez Gene	
smad2	GeneProduct	30639	Entrez Gene	
smad7	GeneProduct	326282	Entrez Gene	
foxh1	GeneProduct	57930	Entrez Gene	
HRAS	GeneProduct	550286	Entrez Gene	
ctnnb1	GeneProduct	30265	Entrez Gene	
TNF	GeneProduct			
fos	GeneProduct	394198	Entrez Gene	
TFE3	GeneProduct			
egf	GeneProduct	403045	Entrez Gene	
stat1a	GeneProduct	30768	Entrez Gene	
crebbpb	GeneProduct	503776	Entrez Gene	
tgfbr1b	GeneProduct	792928	Entrez Gene	
smad5	GeneProduct	30641	Entrez Gene	
LOC571984	GeneProduct	571984	Entrez Gene	
