Label	Type	ID	Database	Comment
SOCS1 gene 	Protein	ENSG00000185338	Ensembl	
HGF(495-728)	Protein	P14210	Uniprot-TrEMBL	
p-STAT5 dimer	Complex	R-HSA-507919	Reactome	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
IRS1 	Protein	P35568	Uniprot-TrEMBL	
p-Y449-IL7R 	Protein	P16871	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
BRWD1	Protein	Q9NSI6	Uniprot-TrEMBL	
HGF(495-728):IL7	Complex	R-HSA-1266704	Reactome	
IL7R 	Protein	P16871	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
TSLP	Protein	Q969D9	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
STAT5A 	Protein	P42229	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
SOCS2 gene 	Protein	ENSG00000120833	Ensembl	
p-JAK3 	Protein	P52333	Uniprot-TrEMBL	
IL7R:TSLP:CRLF2:STAT3	Complex	R-HSA-8982893	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-STAT3	Protein	P40763	Uniprot-TrEMBL	
CISH gene, SOCS1
gene, SOCS2
gene:p-STAT5 dimer	Complex	R-HSA-9012668	Reactome	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
IL7:p-Y449-IL7R:JAK1:IL2RG:p-JAK3:STAT5A,STAT5B	Complex	R-HSA-9025978	Reactome	
p-Y449-IL7R 	Protein	P16871	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
IL7R 	Protein	P16871	Uniprot-TrEMBL	
SOCS1 	Protein	O15524	Uniprot-TrEMBL	
CRLF2 	Protein	Q9HC73	Uniprot-TrEMBL	
JAK3 inhibitors	Complex	R-ALL-9678772	Reactome	
AcK14,18-p-S10-histone H3 	Unknown	R-HSA-8871297	Reactome	
BRWD1 gene 	Protein	ENSG00000185658	Ensembl	
p-JAK3 	Protein	P52333	Uniprot-TrEMBL	
SOCS2 gene 	Protein	ENSG00000120833	Ensembl	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
SMARCA4	Protein	P51532	Uniprot-TrEMBL	
IL7 	Protein	P13232	Uniprot-TrEMBL	
IL7R:TSLP:CRLF2:p-STAT3	Complex	R-HSA-8982894	Reactome	
IL7R:TSLP:CRLF2	Complex	R-HSA-8982872	Reactome	
TSLP 	Protein	Q969D9	Uniprot-TrEMBL	
RAG2 	Protein	P55895	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
JAK1	Protein	P23458	Uniprot-TrEMBL	
p-STAT5 dimer	Complex	R-HSA-508012	Reactome	
IL7:p-Y449-IL7R:JAK1:IL2RG:p-JAK3	Complex	R-HSA-1295546	Reactome	
AcK14,18,79-p-T11-histone H3 	Unknown	R-HSA-8871284	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
AcK9,14-p-S10-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
