Label	Type	ID	Database	Comment
GMP	Metabolite			
PRPS2	GeneProduct	476855	Entrez Gene	
AMP	Metabolite	HMDB0003540	HMDB	
Spermidine	Metabolite			
Uric Acid	Metabolite			
POLD1	GeneProduct	610047	Entrez Gene	
Adenine	Metabolite			
RRM1	GeneProduct	476823	Entrez Gene	
Putrescine	Metabolite			
Xanthine monophosphate	Metabolite			
Hypoxanthine	Metabolite			
IMPDH1	GeneProduct	608783	Entrez Gene	
GMP	Metabolite			
OAZ1	GeneProduct	476749	Entrez Gene	
Guanine	Metabolite			
SAT1	GeneProduct	480865	Entrez Gene	
PRPP	Metabolite			
RRM1	GeneProduct	476823	Entrez Gene	
NME1	GeneProduct	480558	Entrez Gene	
AICAR	Metabolite			
MTHFD2	GeneProduct	483107	Entrez Gene	
RRM2	GeneProduct	482963	Entrez Gene	
PRPS1	GeneProduct	481011	Entrez Gene	Mouse: AA110812
Spermine	Metabolite			
IMP	Metabolite	CHEBI:17202	ChEBI	
POLB	GeneProduct	494001	Entrez Gene	
RRM2B	GeneProduct	481988	Entrez Gene	
Adenylosuccinate	Metabolite	CHEBI:15919	ChEBI	
HPRT1	GeneProduct	442945	Entrez Gene	
Ornithine	Metabolite			
ADSL	GeneProduct	474499	Entrez Gene	
Ribose	Metabolite			
GMP	Metabolite			
POLG	GeneProduct	488732	Entrez Gene	
POLA1	GeneProduct	480869	Entrez Gene	
SAICAR	Metabolite			
DHFR	GeneProduct	609048	Entrez Gene	
SRM	GeneProduct			
ADSS	GeneProduct	480098	Entrez Gene	
