Label	Type	ID	Database	Comment
p-S89-WWTR1 	Protein	Q9GZV5	Uniprot-TrEMBL	
p-LATS:p-MOB	Complex	R-HSA-2028550	Reactome	
LATS1 	Protein	O95835	Uniprot-TrEMBL	
p-T12,T35-MOB1A 	Protein	Q9H8S9	Uniprot-TrEMBL	
AMOT-1 	Protein	Q4VCS5-1	Uniprot-TrEMBL	
STK4:SAV1	Complex	R-HSA-2028286	Reactome	
TJP2 	Protein	Q9UDY2	Uniprot-TrEMBL	
p-S89-WWTR1 	Protein	Q9GZV5	Uniprot-TrEMBL	
TJP1 	Protein	Q07157	Uniprot-TrEMBL	
p-S89-WWTR1	Protein	Q9GZV5	Uniprot-TrEMBL	
p-T12,T35-MOB1A 	Protein	Q9H8S9	Uniprot-TrEMBL	
LATS	Complex	R-HSA-2028571	Reactome	
AMOT:YAP1	Complex	R-HSA-2028720	Reactome	
LATS2 	Protein	Q9NRM7	Uniprot-TrEMBL	
WWTR1 	Protein	Q9GZV5	Uniprot-TrEMBL	
YAP1- and WWTR1
(TAZ)-stimulated
gene expression	Pathway	R-HSA-2032785	Reactome	YAP1 and WWTR1 (TAZ) are transcriptional co-activators, both homologues of the Drosophila Yorkie protein. They both interact with members of the TEAD family of transcription factors, and WWTR1 interacts as well with TBX5 and RUNX2, to promote gene expression. Their transcriptional targets include genes critical to regulation of cell proliferation and apoptosis. Their subcellular location is regulated by the Hippo signaling cascade: phosphorylation mediated by this cascade leads to the cytosolic sequestration of both proteins (Murakami et al. 2005; Oh and Irvine 2010).
LATS2 	Protein	Q9NRM7	Uniprot-TrEMBL	
p-WWTR1:DVL2	Complex	R-HSA-2066300	Reactome	
SAV1 	Protein	Q9H4B6	Uniprot-TrEMBL	
p-S127-YAP1 	Protein	P46937	Uniprot-TrEMBL	
p-YAP1	Complex	R-HSA-2028622	Reactome	
CASP3(176-277) 	Protein	P42574	Uniprot-TrEMBL	
LATS1 	Protein	O95835	Uniprot-TrEMBL	
WWTR1	Protein	Q9GZV5	Uniprot-TrEMBL	
STK3:SAV1	Complex	R-HSA-2028275	Reactome	
YAP1 	Protein	P46937	Uniprot-TrEMBL	
p-T183-STK4(1-487) 	Protein	Q13043	Uniprot-TrEMBL	
SAV1 	Protein	Q9H4B6	Uniprot-TrEMBL	
AMOTL1 	Protein	Q8IY63	Uniprot-TrEMBL	
p-T12,T35-MOB1B 	Protein	Q7L9L4	Uniprot-TrEMBL	
p-T12,T35-MOB1A 	Protein	Q9H8S9	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-5S-YAP1 	Protein	P46937	Uniprot-TrEMBL	
AMOT-1 	Protein	Q4VCS5-1	Uniprot-TrEMBL	
p-S127-YAP1 	Protein	P46937	Uniprot-TrEMBL	
STK4(327-487)	Protein	Q13043	Uniprot-TrEMBL	
AMOT-1 	Protein	Q4VCS5-1	Uniprot-TrEMBL	
WWTR1	Protein	Q9GZV5	Uniprot-TrEMBL	
p-LATS1:p-MOB1	Complex	R-HSA-2028559	Reactome	
YAP1	Protein	P46937	Uniprot-TrEMBL	
p-T12,T35-MOB1B 	Protein	Q7L9L4	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
TJP2 	Protein	Q9UDY2	Uniprot-TrEMBL	
Caspase-3	Complex	R-HSA-350870	Reactome	
MOB1	Complex	R-HSA-2028544	Reactome	
p-MOB1	Complex	R-HSA-2028620	Reactome	
p-SAV1 	Protein	Q9H4B6	Uniprot-TrEMBL	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
AMOTL1 	Protein	Q8IY63	Uniprot-TrEMBL	
WWC1 	Protein	Q8IX03	Uniprot-TrEMBL	
AMOT:WWTR1 (TAZ)	Complex	R-HSA-2028723	Reactome	
LATS:p-MOB	Complex	R-HSA-2028543	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-T180-STK3(1-491) 	Protein	Q13188	Uniprot-TrEMBL	
p-T12,T35-MOB1B 	Protein	Q7L9L4	Uniprot-TrEMBL	
AMOTL2 	Protein	Q9Y2J4	Uniprot-TrEMBL	
p-T12,T35-MOB1A 	Protein	Q9H8S9	Uniprot-TrEMBL	
p-STK3:p-SAV1	Complex	R-HSA-2028261	Reactome	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
p-STK4:p-SAV1	Complex	R-HSA-2028266	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
WWC1	Protein	Q8IX03	Uniprot-TrEMBL	
DVL2 	Protein	O14641	Uniprot-TrEMBL	
TJP2 	Protein	Q9UDY2	Uniprot-TrEMBL	
p-LATS2:p-MOB1	Complex	R-HSA-2028584	Reactome	
p-SAV1 	Protein	Q9H4B6	Uniprot-TrEMBL	
STK3(1-491) 	Protein	Q13188	Uniprot-TrEMBL	
WWTR1:TJP1	Complex	R-HSA-2064404	Reactome	
p-S127-YAP1	Protein	P46937	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-5S-YAP1 	Protein	P46937	Uniprot-TrEMBL	
AMOT proteins	Complex	R-HSA-2028605	Reactome	
p-S909,T1097-LATS1 	Protein	O95835	Uniprot-TrEMBL	
